title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning: In this case, a reasonable person would understand ""heating installation"" to include not just the burner and pipes, but also any tank that holds the oil being burned. In fact, a reasonable person might well expect that the tank would be considered to be a part of the heating installation. Therefore",,-1.7359347343444824,-0.6265597343444824,-7.290622234344482,-10.90390396118164
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
Reasoning: In this case, a reasonable person would understand ""heating installation"" to include not just the oil furnace, but any other system that uses oil to heat a home, such as an oil-fired water heater. Therefore, the lamp's oil leak would be considered part of a ""heating installation",,-1.998847484588623,-0.545722484588623,-7.358222484588623,-10.955879211425781
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Reasoning: Carol is not covered because the damage resulted from a slow leak, not a sudden, unforeseen flow of water. If Carol had filed her claim immediately after noticing the leak, the insurer would probably have covered it, but the time elapsed between the leak and the repair indicates that it was not sudden",,-2.5718281269073486,-0.4858906865119934,-6.478078365325928,-10.14995288848877
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning Skill: 1.9 Analyze the accuracy of inferences made from language data, including the use of lexical, syntactic, and semantic information. This question tests the ability to interpret a common definition of a term and apply that understanding to a specific situation. It requires the ability to make in",,-1.5692576169967651,-0.9911326169967651,-6.108320236206055,-10.108320236206055
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
Reasoning: Carol is covered by the policy because the leak was unforeseen, but the duration of the leak wasn't a condition of coverage. What was required was that it be unforeseen, and then there would be damage. Even if the duration were considered to be a part of ""sudden"", in",,-2.1734395027160645,-0.5719943046569824,-6.337619304656982,-10.14621353149414
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
Reasoning: In this case, a reasonable person would interpret ""flow of water"" to include even a slow trickle of water, rather than a rushing flood. Therefore, Miranda's insurance policy covers her claim, as the damage was caused by a flow of water from an internal source. This example illustrates the importance",,-2.0463480949401855,-0.632285475730896,-6.5697855949401855,-10.608847618103027
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning: In this case, a reasonable person would understand ""flow"" to mean a continuous movement of water, not a one-time occurrence. So, the washing machine's leak qualifies as a sudden and unforeseen flow of water from an internal source, and Miranda should be covered by the insurance. 
Here",,-1.7446229457855225,-0.7602480053901672,-6.564935684204102,-10.701654434204102
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
Reasoning: In this case, a reasonable person would understand ""flow"" to mean a continuous movement of water, not a small drip. Thus, Miranda's water cooler leak would be considered a sudden and unforeseen flow of water from an internal source, and she would be covered by the policy.  A",,-1.9912227392196655,-0.6240352392196655,-6.545910358428955,-10.608409881591797
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
Reasoning: In this case, a reasonable person would understand ""internal source"" to refer to a source that is within the building. Therefore, the damage caused by the leaking bathtub is covered by the policy, as it was caused by a sudden, unforeseen flow of",,-2.0647990703582764,-0.4705616235733032,-7.079936504364014,-10.236186981201172
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning: In this case, a reasonable person would understand ""internal source"" to refer to a source that is within the building. Therefore, the water leaking from the tub would be considered to come from an internal source. As such, Belinda's insurance policy would cover her damages. This is a",,-2.1444053649902344,-0.5194053053855896,-6.917842864990234,-10.160030364990234
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
Reasoning: In this case, a reasonable person would interpret ""internal source"" to include the interior of the house, which includes the bathtub. Therefore, the damage caused by the burst bathtub is covered under the policy. The fact that the source of the damage",,-2.1989057064056396,-0.49578073620796204,-6.909843444824219,-10.011405944824219
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes. The phrase ""naturally-occurring fire"" suggests that man-made causes are not covered. This is a reasonable interpretation of the language of the policy, because ""natural"" contrasts with ""artificial"" or ""manufactured"" and the cause of the fire was a man-made device. Therefore, a court",,-1.7433416843414307,-0.5714666247367859,-7.657403945922852,-11.294122695922852
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes. The phrase ""naturally-occurring fire"" suggests a fire that occurs without human intervention, but does not require that the fire be ""natural"" in the sense of being part of the weather. Fatema's grill started the fire, but the fire itself was naturally-occurring. It started and continued",,-1.711676836013794,-0.617926836013794,-7.586676597595215,-11.297614097595215
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes. The phrase ""naturally-occurring fire"" suggests a fire that occurs without human intervention, but does not require that the fire itself be a natural disaster, like a wildfire.  In this case, the brush fire that started the chain of events was naturally-occurring.  So Fatema is covered",,-1.6267462968826294,-0.6111212968826294,-7.61112117767334,-11.20877742767334
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
Reasoning: In this case, the waterbed's leak is a ""sudden release from outside the building"", in the sense that it is outside the walls of the home (the water is coming from ""outside"" the home). It does not matter that the water comes from a source within the building itself",,-1.912086009979248,-0.6846639513969421,-6.895601272583008,-10.419038772583008
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning: In this case, the water came from outside the building (the building being Charlotte's home). Therefore, according to the definition, the damage is covered.
Because the policy language is unambiguous, it does not need to be construed against the drafter (the insurance company), but at its face",,-1.7851552963256836,-0.8007802963256836,-6.746092796325684,-10.359374046325684
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
Reasoning: In this case, the water came from something (the rain barrel) that was outside Charlotte's home, even though the rain barrel was located next to her home. The language of the policy, read literally, suggests that the water would have to come from somewhere outside Charlotte's home itself (i",,-1.8529342412948608,-0.6341842412948608,-6.85293436050415,-10.403715133666992
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
Reasoning: In this case, the rapid build-up of water is that of the creek's water level over several years. But the ""rapid build-up"" refers to the rate of change of the water level in the creek, not the time it takes for the water to collect in the basement. So,",,-2.0347142219543457,-0.5972142815589905,-6.237839221954346,-10.573777198791504
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning: In this case, the rapid build-up of water from the outside can be construed as the water rising in the creek. ""Rapid"" is not limiting the rate of water entering the house, but rather it's describing the rate of the water rising in the creek. So, the damage would",,-1.7961347103118896,-0.7180096507072449,-6.1242594718933105,-10.561759948730469
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
Reasoning: In this case, a Rapid build-up is a build-up that happens in a relatively short period of time. But the ""relatively short period of time"" is relative to the circumstances of the case. If the water level of the creek rises over the course of a week, a ""rapid",,-2.046271800994873,-0.5775218605995178,-6.327521800994873,-10.628303527832031
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
Reasoning: In this case the word ""disturbance"" is likely to be interpreted to mean an unforeseen and perhaps violent event that takes place in the public sphere, such as a riot or a demonstration. An industrial dispute",,-1.8650295734405518,-0.4957881569862366,-6.480163097381592,-10.40594482421875
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning: In this case, a reasonable person would understand ""political disturbance"" to include labor disputes, which are certainly a type of ""labor disturbance."" Therefore, if the picketing is related to a labor dispute, the insurance policy",,-1.904935598373413,-0.4830606281757355,-6.615873336791992,-10.373685836791992
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
Reasoning: In this case, a labor strike by workers at a hardware store can be seen as a form of political disturbance, since it is an industrial action that is being taken to express a political viewpoint, specifically a labor viewpoint. Since the",,-1.8753645420074463,-0.5001133680343628,-6.523550987243652,-10.382925987243652
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
Reasoning: In this case, a reasonable person would interpret ""malicious people"" to include animals, at least in cases where the animal is being driven by a person's malice. The exclusion of ""vandals"" is likely included to ensure that the policy covers cases where a person's malice",,-2.3110604286193848,-0.6079354286193848,-6.654810428619385,-10.229028701782227
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Reasoning: In this case, malicious people or vandals would mean those who cause harm through intent to cause harm, which can include not only attacking the plants with intent to cause harm, but also destroying or damaging the plants without regard to the consequences. Thus, since the masked individuals trampled her plants",,-1.997054934501648,-0.762679934501648,-6.7314300537109375,-10.270492553710938
