title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. The insurance company will pay for the damage to the carpet and the floor, because the damage is caused by the ""heating installation"" that is covered by the policy. The insurance company will not pay for the damage to the carpet and the floor caused by the oil leaking from the heater, because the damage is",,-2.7147607803344727,-2.9757494926452637,-6.567546367645264,-7.571452617645264
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial, yes," yes. The insurance company will pay for the damage to the carpet and the floor, because the damage is caused by the ""Escape of Oil"" from the heating installation. The insurance company will not pay for the damage to the lamp, because the lamp is not part of the ""heating installation."" The insurance company will",,-2.679755926132202,-2.933662176132202,-6.445381164550781,-7.336006164550781
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-2.4597830772399902,-2.89400577545166,-6.24947452545166,-6.77681827545166
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. The insurance company will pay for the damage to the wall, because the burst pipe was not a foreseeable consequence of the water damage. The insurance company will not pay for the damage to the bathroom, because the burst pipe was a foreseeable consequence of the water damage. The insurance company will pay for the damage to the",,-2.479613780975342,-2.928832530975342,-6.284301280975342,-6.762816905975342
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company will pay Carol for the damage to her bathroom wall, but Carol will have to pay the insurance company for the cost of the plumber's work.
The insurance company will pay Carol for the cost of the plumber's work, but Carol will have to pay the insurance company for the cost of the plumber",,-2.499366283416748,-2.9863858222961426,-6.252010822296143,-6.748104572296143
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes. The reason is that the insurance policy includes coverage for ""Escape of Water"" damage, and the definition of ""Escape of Water"" is ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" The definition of ""Escape",,-2.279435157775879,-2.947403907775879,-6.326310157775879,-7.007950782775879
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. The reason is that the insurance policy includes coverage for ""Escape of Water"" damage, and the definition of ""Escape of Water"" is ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" The definition of ""Escape",,-2.2788825035095215,-2.9116950035095215,-6.4273200035095215,-7.2573981285095215
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes. The reason is that the insurance policy includes coverage for ""Escape of Water"" damage, and the water in Miranda's case is escaping from the cooler, not from the house. The policy is not limited to damage caused by ""sudden, unforeseen flow of water from an internal source,"" but rather to damage",,-2.2987070083618164,-2.8768320083618164,-6.388550758361816,-7.136597633361816
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes. The reason is that the insurance company is not required to cover damage caused by ""an external source"" (e.g., a flood). The insurance company is only required to cover damage caused by ""an internal source"" (e.g., a burst pipe). The insurance company is not required",,-2.436671495437622,-3.1360652446746826,-6.524737358093262,-6.434893608093262
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. The insurance company will pay for the damage to the walls, because the water came from inside the house, not from outside. The insurance company will not pay for the damage to the floor, because the water came from outside the house, not from inside. The insurance company will not pay for the damage to the",,-2.386544704437256,-3.167794704437256,-6.558419704437256,-6.370919704437256
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes. The insurance company will pay for the damage to the walls, because the damage was caused by a sudden, unforeseen flow of water from an internal source. The insurance company will not pay for the damage to the floor, because the damage was caused by a sudden, unforeseen",,-2.4604175090789795,-3.1819663047790527,-6.580403804779053,-6.451497554779053
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-2.4422521591186523,-2.8328771591186523,-6.180533409118652,-7.158072471618652
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-2.474897861480713,-2.853804111480713,-6.027632236480713,-7.016890048980713
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial, yes, yes.,,-2.4243907928466797,-2.7837657928466797,-6.19782829284668,-7.21442985534668
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance company will pay for the damage to the basement, but not for the damage to the waterbed. The waterbed is not ""outside the building"" in the sense that the waterbed is not part of the structure of the house. The waterbed is a separate structure, and the waterbed is",,-2.1145591735839844,-2.8645591735839844,-6.251277923583984,-7.225887298583984
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company will pay for the damage to her basement, but not for the damage to her home. The insurance company will pay for the damage to her home, but not for the damage to her basement. The insurance company will pay for the damage to her basement, but not for the damage to her home",,-2.1078684329986572,-2.9281809329986572,-6.213336944580078,-7.317829132080078
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company will pay for the damage to Charlotte's basement, but not for the damage to the rain barrels. The insurance company will pay for the damage to the rain barrels, but not for the damage to the basement. The insurance company will pay for the damage to the basement, but not for the damage",,-2.1520659923553467,-2.9372222423553467,-6.292691230773926,-7.223355293273926
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes. The reason is that the insurance company is not required to cover damage caused by ""flooding"" that is not ""rapid build-up."" The insurance company is not required to cover damage caused by ""flooding"" that is not ""rapid build-up"" because the insurance company is not required to cover damage caused by",,-2.566499710083008,-3.105562210083008,-6.320405960083008,-7.312593460083008
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. The reason is that the insurance company is not required to cover damage caused by ""flooding"" to the property, but rather damage caused by ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings."" The insurance company is not required to cover damage caused by",,-2.5922746658325195,-3.2563371658325195,-6.2621965408325195,-7.2114152908325195
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial, yes," yes. The reason is that the insurance company is not required to cover damage caused by ""flooding"" to the property, but rather damage caused by ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings."" The insurance company is not required to cover damage caused by",,-2.575502395629883,-3.153627395629883,-6.403627395629883,-7.408510208129883
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes. The insurance company will pay for the damage to the plants, because the insurance policy covers ""Garden Plants"" damage, and the damage to the plants is caused by a ""civil commotion, strikes, or labor and political disturbances."" The insurance",,-2.6218085289001465,-3.059349536895752,-6.391380786895752,-7.461693286895752
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. The insurance company will pay for the damage to the plants, because the insurance policy covers ""Garden Plants"" damage. The insurance company will not pay for the damage to the plants caused by the picketers, because the insurance policy does not cover ""G",,-2.5632810592651367,-3.0242185592651367,-6.516406059265137,-7.424609184265137
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial, yes," yes. The insurance company will pay for the damage to the plants, because the damage was caused by a ""civil commotion"" (a strike) and not by a ""labor and political disturbance"" (a riot). The insurance company will not pay for the damage",,-2.6244258880615234,-3.1126999855041504,-6.35879373550415,-7.50723123550415
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-2.4720988273620605,-2.8744425773620605,-6.1830363273620605,-6.5424113273620605
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-2.608734607696533,-2.936859607696533,-6.161468982696533,-6.450531482696533
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial, yes, yes.,,-2.4152331352233887,-2.9464831352233887,-6.110545635223389,-6.507030010223389
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes. The reason is that the insurance policy includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions."" The policy does not include coverage for """,,-2.649057626724243,-3.219370126724243,-6.074838638305664,-6.885385513305664
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. The reason is that the insurance policy includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions."" The policy does not include coverage for ""missed employment due to injuries that occur under",,-2.6603662967681885,-3.4142725467681885,-6.228725433349609,-6.974819183349609
