title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes. In her insurance, Mariam is listed as an ""injured person."" Mariam's only other injury to her home is her ceiling light. With the household oil lamp damaged, there is nothing she can do to fix it. Mariam is still a little overwhelmed by the fact that she is now forced to",,-1.792959213256836,-2.355459213256836,-5.480459213256836,-8.542959213256836
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"Yes,"," Yes, in her home insurance policy.
Signs of a water leak
To make sure that Carol's tub is adequately ventilated, she has installed a vent at the back of the tub. At the end of every hot summer, water from the leaking pipe flows into the tub, temporarily leaving the tub slightly damp",,-1.738745093345642,-2.2409722805023193,-5.553472518920898,-8.428472518920898
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes. In her insurance policy, Carol is not referred to as a ""damage to buildings and contents"". Rather, she is referred to as having suffered ""damage to buildings and contents"".   This is quite different from ""damage to buildings and contents caused by a sudden, unexpected flow of water from an internal source, such",,-1.6241846084594727,-2.1241846084594727,-5.624184608459473,-8.561684608459473
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes. In her insurance policy, Carol writes, ""If a water leak causes damage to your house and other personal items, or if your water bill exceeds the amount of damage that is reimbursed in the policy, your policy may be terminated.""
Does Carol have the right to pursue payment from the insurance company under the",,-1.644997477531433,-2.2065422534942627,-5.581542015075684,-8.456542015075684
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"Yes,"," Yes, in her home insurance. So, if the water is on your floor and you can see it coming from outside, or if the water hits your pipes and you're swimming out of there, then yes. Let's just hope you don't drown yourself.
Miranda's husband, Michael, lives in a",,-1.8253183364868164,-2.3253183364868164,-5.262818336486816,-8.512818336486816
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"Yes,"," Yes, in her home insurance. So, if the washing machine does not leak and the water doesn't come from an external source, is she covered by the policy?
Is Miranda insured for the loss of her washing machine? Her insurance company says yes. However, the court ruled against her because the ""flow of",,-1.8491092920303345,-2.29122257232666,-5.29122257232666,-8.47872257232666
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,"Yes,"," Yes, in her home, according to insurance coverage. She is not covered under the same policy that covers other uninsured homeowners.
Then there's another aspect of Miranda's story that is not covered in the policy. The policy states that if water level of a leaking faucet or dryer does not change within ten",,-1.8831188678741455,-2.3206188678741455,-5.320618629455566,-8.508118629455566
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"Yes,"," Yes, Belinda is covered. So, if the rupture is not caused by the pipe, but by an electrical fault, or by something that has nothing to do with the plumbing system, then the claim is not valid. However, if the fault is still a serious enough fault to warrant filing a claim, then the",,-1.6591174602508545,-2.1670095920562744,-5.542009353637695,-7.417009353637695
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"Yes,"," Yes, Belinda is covered. So, if the rupture is not caused by the pipe, but by an internal leak, or by something that has nothing to do with the pipe, then there is nothing to be concerned about! As long as Belinda still has the policy, she is covered. It would be shocking",,-1.6804704666137695,-2.1804704666137695,-5.5554704666137695,-7.4304704666137695
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,"Yes,"," Yes, Belinda is covered. So, is she still a homeowner? It depends on who's asking.
Let's start by looking at the definition of ""internal source"" here. In the Insurance Bureau of Canada's official definition of ""internal source,"" a leak is defined as, ""The alteration or leakage of",,-1.6168997287750244,-2.1885385513305664,-5.563538551330566,-7.313538551330566
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes. In her insurance, she is not covered for the accidental explosion of the gas-powered grill. In fact, she is not even allowed to claim the damage to the garage.   This is quite unfortunate. Let's look at what insurance says about a ""natural occurring fire"":
Any fire that occurs due to",,-1.773228645324707,-2.023228645324707,-5.585728645324707,-8.210728645324707
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes. In her insurance, she is not covered. She is not responsible for the damage to the fire-damaged garage or propane tank. Fatema cannot be held liable for the damage to the garage or propane tank caused by a fire of any kind. However, she is responsible for the damage to the",,-1.7542238235473633,-2.000115394592285,-5.625115394592285,-8.250115394592285
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes. In her insurance, she is not covered for the accidental explosion of the gas-powered grill. In fact, she is not even covered for the accidental burning of the gas-powered grill. At least not in her case. The insurance company will still deny the claim.
Fatema does not have any extra",,-1.796838402748108,-1.984338402748108,-5.609338283538818,-8.171838760375977
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes. In her insurance, she is not covered. She is not responsible for the damage to the basement. She is merely responsible for her negligence for causing the damage to her home. If there is anything she can do to fix the damage, she will still have the right to pursue damages against the insurance company.
",,-1.4045634269714355,-2.1327712535858154,-5.6327714920043945,-8.820271492004395
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes. In her insurance, she is not covered. She is not responsible for the damage to the fire hydrant. She is not responsible for flooding. She can be added to the list of victims of a flood, and her property insurance will cover the damage. In the end, the insurance company will reject her claim",,-1.4740357398986816,-2.1615357398986816,-5.599035739898682,-8.786535263061523
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes. In her insurance, she is not covered. She is not responsible for the damage to the basement. She is merely responsible for her negligence for causing the damage to her home. If there is anything she can do to fix the damage, she will still have the right to pursue damages against the insurance company.
",,-1.350219488143921,-2.187640905380249,-5.687641143798828,-8.812641143798828
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes. In her insurance, she is not covered. She is not responsible for the damage caused to her home.
The words ""rapid"" and ""build-up"" are not interchangeable in the insurance market, and in fact, in the United States the two terms are frequently used interchangeably.
In order",,-1.6342759132385254,-2.1967759132385254,-5.696775913238525,-8.821775436401367
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes. In her insurance, she is not covered. She is not responsible for the damage caused to her home.
The words ""rapid"" and ""build-up"" are not interchangeable in the insurance market, and in fact, they are of different meanings. However, some people will use them interchangeably.",,-1.5744366645812988,-2.1591291427612305,-5.7216291427612305,-8.84662914276123
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes. In her insurance, she is not covered. She is not responsible for the damage to the basement. She is merely entitled to her damages for the time she spent living in the house, and not to the immediate effects of the flood water falling into the house. However, she is not actually responsible for any damage",,-1.6253975629806519,-2.1878976821899414,-5.750397682189941,-8.812897682189941
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes. In her insurance claim, Genie argues that the employer is not responsible for the damage to the plants because it is the manager of the store who pays the damage to the store. The manager of the store pays the damage to the store, and the damage is the fault of the store managers and the ""unqualified",,-1.2859615087509155,-2.2240865230560303,-5.661586761474609,-8.72408676147461
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes. In her insurance claim, Genie writes, ""During a strike, workers start picketing outside of the premises. This is called 'political disturbance.' With the resulting damage to the properties of the workers, the insurers decided to pay for their damage.""
The fact that Genie's insurance will cover the damage to her",,-1.4748485088348389,-2.162348508834839,-5.662348747253418,-8.662348747253418
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes. In her insurance claim, Genie writes, ""During a strike, workers start going off the job without notice to their employer, thereby forcing their employer to pay for the damage caused. This damage then becomes permanent."" Id. Genie also notes that the damage caused by the strike caused her to have to ""make extra",,-1.3889460563659668,-2.2508392333984375,-5.6883392333984375,-8.688339233398438
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes. In her insurance, she is not.
So Margot has no insurance at all. 
An alternative to Margot is to use her real name and to credit cards. This option does not only reduce the amount of insurance premiums, but also saves the taxpayer some money, since the court would have to",,-1.6715319156646729,-2.046531915664673,-5.484031677246094,-7.859031677246094
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes. In her insurance, she is not.
So Margot has no insurance at all. 
An alternative to Margot's story is that the woman who cut up her plants is in fact a gardening enthusiast who spent countless hours in her garden. However, the thinking behind this ""Garden Seeds"" theory",,-1.687203049659729,-2.0622029304504395,-5.4372029304504395,-7.8747029304504395
