title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
A man is charged with arson and is being held for trial. The charges are based on the idea that if he was holding fire for 30 minutes, a neighbor reported the fire, and an arson investigation was conducted. If the arsonist believed he was not being charged because the ""fire"" was a result",,-0.5355318188667297,-2.348031759262085,-6.723031997680664,-8.574594497680664
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
A man is shown in a photograph taken at a wedding ceremony. The man is wearing a tuxedo. The man's name is John.
In the future, John may become a couple. His girlfriend becomes pregnant. If John's girlfriend becomes pregnant, who is he likely to be?
Answer the following questions",,-0.5479239225387573,-2.329174041748047,-6.719799041748047,-8.555736541748047
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
A) Yes
B) No
C) Maybe
D) How dare you!
E) What does it mean
F) I'm home!
G) My house
H) Isn't it raining?
I) Not
J) It's not my fault
K) That's the point of",,-0.6254728436470032,-2.2878851890563965,-6.8738226890563965,-8.951948165893555
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
A homeowner's policy typically provides coverage for damage to ""Buildings and Contents"" of the home, and the ""Contents"" includes the structures and fixtures within the home, such as walls, floors, and ceilings.
The word ""contents"" does not include anything outside of the home, such as the backyard,",,-0.6581835150718689,-2.3300585746765137,-6.798808574676514,-8.869120597839355
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
A) Yes
B) No
C) Maybe
D) Not applicable
E) Unknown
F) T
G) (H)P

The best answer is A.",,-0.6362354159355164,-2.340282440185547,-6.793407440185547,-8.934032440185547
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
A homeowner's policy typically provides coverage for damage to ""the structure of the home"" (such as a house or building) if the damage is caused by a ""watering of a tree"" or a ""flood of water"". How does this relate to the Miranda's scenario?
The homeowner's policy is",,-0.5180668830871582,-2.314941883087158,-7.002441883087158,-8.37744140625
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
A homeowner's policy typically provides coverage for damage to ""the structure and contents"" of the home, unless the damage was caused by a covered peril (e.g., earthquake or fire). A ""structure"" is typically defined as the physical building of the home, which includes walls, roof, foundation, and other",,-0.5149909853935242,-2.358741044998169,-6.90561580657959,-8.24936580657959
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
A homeowner's policy typically provides coverage for damage to ""the structure and contents"" of the home, unless the damage was caused by a covered peril (e.g., earthquake, fire, storm, etc.). Therefore, since the leak occurred from the inside of the house (a ""burst pipe or faulty appliance""),",,-0.5045932531356812,-2.3639683723449707,-6.910843372344971,-8.254592895507812
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
Belinda's home insurance policy specifically excludes coverage for ""escape of water"" damage to buildings and contents. This is because, by definition, escape of water typically means water leaving the house (e.g., leaks, flooding), not entering it from an internal source. Therefore",,-0.5394283533096313,-2.4403622150421143,-7.080986976623535,-8.651299476623535
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
Belinda's home insurance policy specifically states that it ""covers damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source."" In this case, Belinda's bathtub is an internal source of water, and the pipe in her tub is likely the ""sudden and unfore",,-0.5582549571990967,-2.4176299571990967,-7.066067695617676,-8.675442695617676
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
Belinda's home insurance policy specifically excludes coverage for ""escape of water"" damage to buildings and contents. This is because, by definition, escape of water typically means water leaving the premises (e.g., leaks from pipes or roofs). The term ""internal source",,-0.5607601404190063,-2.3728981018066406,-7.036960601806641,-8.67758560180664
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
Explanation: The definition of fire as ""damage to the policyholder's property caused by naturally-occurring fire"" does not include the act of the policyholder themselves causing the fire. A defective grill is not the policyholder's fault. So, in this case, Fatema would be covered for the damage",,-0.4604615271091461,-2.1635866165161133,-6.968274116516113,-9.054211616516113
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
Explanation: The definition of fire as ""damage to the policyholder's property caused by naturally-occurring fire"" does not include accidental fires, such as those caused by the propane tank exploding. Therefore, the policyholder is not covered.",,-0.4619409143924713,-2.2119410037994385,-6.938503265380859,-9.18850326538086
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
Explanation: The definition of fire as ""damage to the policyholder's property caused by naturally-occurring fire"" does not include accidental fires caused by Fatema's actions. As a result, the insurance coverage will apply only if Fatema had been in control of the grill and the embers and had intentionally",,-0.46441733837127686,-2.2144174575805664,-6.987854957580566,-9.089417457580566
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
A homeowner who lives in a house that has a ""green roof"" does not have to pay property taxes. This is true, except for one thing.
A homeowner who lives in a house that has a ""green roof"" does not have to pay property taxes. This is true, except for one thing.
",,-0.5060193538665771,-2.427894353866577,-7.006019592285156,-8.841957092285156
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
A man is involved in a car accident. The police officer finds no signs of foul play. The officer concludes that the accident was merely an accident and releases the man from his duty to answer the police questions. Can the man appeal the officer's decision? Yes or No? Final answer is: No
An",,-0.4960639476776123,-2.4804389476776123,-6.925751686096191,-8.738251686096191
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
A homeowner who lives in a house that has a ""green roof"" does not have to pay property taxes. This is true, except for one thing. If the homeowner lives in a house that is zoned for a property tax exemption and does not live within the jurisdiction of the county where the property taxes are",,-0.5016113519668579,-2.3922362327575684,-7.110986232757568,-8.876611709594727
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
A man is involved in a car accident. The police officer finds no signs of foul play. The officer concludes that the accident was merely an unfortunate collision. The man asks the officer if he can have a warning letter mailed to the driver of the other vehicle, which he has mistakenly identified as his own. Can",,-0.5195966362953186,-2.238346576690674,-6.675846576690674,-8.605534553527832
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
Explanation: The definition of ""Flooding"" includes ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings."" This means that if the water level of the creek rises quickly and causes damage to Rebecca's basement, she is covered under the insurance policy.",,-0.4990660846233368,-2.249066114425659,-6.70219087600708,-8.686566352844238
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
A man is involved in a car accident. The police officer observes that the driver of the other vehicle is unconscious. The officer calls the police to report the accident, but the driver's blood alcohol level is not tested until later in the day.
The driver dies several hours after the accident. A toxicology report",,-0.5075199007987976,-2.2575199604034424,-6.765332221984863,-8.671582221984863
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
A man is charged with arson and is being held for trial. The charges are to be decided by a jury of 12 people who are selected from the county jail. After some deliberation, the jury decides that the charges should",,-0.570116400718689,-2.310436964035034,-6.951062202453613,-8.701062202453613
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
A man is charged with arson and is being held for trial. The charges are to be decided by a jury of 12 people who are selected from the county jail's inmate population. A previous conviction for arson will render the man ineligible for",,-0.5697253942489624,-2.444725513458252,-7.265038013458252,-8.811912536621094
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
Explanation: The definition of civil commotion, strikes, or labor and political disturbances does not extend to a strike by the workers of the hardware store. Therefore, the strike is not a political disturbance and Genie will not be covered.",,-0.5484187602996826,-2.3710293769836426,-7.074154376983643,-8.816341400146484
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes
A homeowner's policy typically provides coverage for damage to ""the land belonging to the home"". The term ""land"" in this context is broad enough to include a neighbor's yard.
This is an example of the social contract doctrine of implied liability. It's not necessarily legal law, but rather a principle that is",,-0.6448322534561157,-2.301082134246826,-6.676082134246826,-8.488582611083984
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes
A man is charged with arson and is being held for trial. The prosecutor argues that the arson was caused by a malicious person. Can the man be convicted of arson if the defendant's actions were actually a response to the property owner's refusal to sell their property at a higher price? Is the man a malicious",,-0.6677224040031433,-2.245847463607788,-6.542722225189209,-8.417722702026367
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes
A homeowner's policy typically provides coverage for damage to ""the home"" and ""its contents"". Under these policies, the broad definition of ""home"" is typically limited to the real property (land and buildings).
The key word in the policy is ""belonging to the home"", which does not include other",,-0.6369949579238892,-2.3244948387145996,-6.6291823387146,-8.472932815551758
