title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes

**Explanation:**
The key to this question is understanding the definition of ""escape of oil."" The definition specifically states ""oil leaking from a fixed oil-fired heating installation."" The issue here is that Mariam's heater is *not* a ""heating installation"" in the broader sense. It'",,-1.8299387693405151,-2.5643138885498047,-8.744001388549805,-11.244001388549805
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes

**Explanation:**
The key to this question is understanding the definition of ""escape of oil."" The definition specifically states ""oil leaking from a fixed oil-fired heating installation."" The lamp is a part of this installation. Therefore, the oil leak is directly related to the installation, and the insurance policy covers",,-1.872945785522461,-2.466695785522461,-8.755758285522461,-11.349508285522461
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**
The key to this question is understanding the meaning of ""sudden/unforeseen"" in the context of the policy.  The policy explicitly defines ""escape of water"" as a result of an internal source.  The phrase ""sudden/unforeseen"" describes a situation",,-1.6893056631088257,-4.590903282165527,-7.528403282165527,-10.028403282165527
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**
The key to this question is understanding the definition of ""sudden/unforeseen"" in the context of the policy.  The policy explicitly states that the damage is caused by a ""sudden, unforeseen flow of water."" This is a precise definition that suggests the cause was not",,-1.8781969547271729,-4.237571716308594,-7.706321716308594,-9.784446716308594
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

**Explanation:**

The definition of ""sudden/unforeseen"" is used to describe an event that occurs quickly and unexpectedly. This fits perfectly with the scenario of a pipe leaking and causing a sudden water flow. The fact that Carol had to find a plumber to fix the leak further emphasizes the",,-2.0337138175964355,-4.688490390777588,-7.500990390777588,-9.907240867614746
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

**Explanation:**

The definition of ""escape of water"" in the policy is that it's a sudden, unforeseen flow of water from an internal source. The key here is ""internal source,"" which means the water originates from within the house, not from an external source.

Therefore, because",,-4.468211650848389,-6.483836650848389,-8.179149627685547,-11.507274627685547
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

Final answer:
Yes
",,-4.815082550048828,-6.744770050048828,-8.174457550048828,-11.346332550048828
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

Final answer:
Yes
",,-4.488377094268799,-6.519627094268799,-8.12900161743164,-11.30868911743164
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

Explanation:
The key to this question is understanding the meaning of ""internal source"" in the context of the policy. The policy defines ""escape of water"" as damage caused by a sudden flow of water from an internal source. Since the leak originated from the tub",,-3.1946566104888916,-5.2240800857543945,-8.216267585754395,-11.263142585754395
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

Explanation:
The key to this question is understanding the meaning of ""internal source"" in the context of the policy. The policy defines ""escape of water"" as damage caused by a sudden flow of water from an internal source. Since the water is leaking from the tub, which is an internal source",,-2.7425198554992676,-5.125332355499268,-8.21908187866211,-11.10970687866211
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

**Explanation:**

The definition of ""internal source"" in the policy is very clear. It specifically refers to ""an internal source, such as a burst pipe or faulty appliance."" The fact that the leak originates from the tub and is caused by the tub",,-2.371114730834961,-4.675802230834961,-8.128927230834961,-11.082052230834961
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.

**Explanation:**
""Naturally occuring fire"" is typically understood as a fire caused by natural phenomena, such as lightning, forest fires, or volcanic eruptions. The context of a gas-powered grill is a specific situation where this would be the most likely cause of a fire.

Final Answer: Yes
",,-0.9759030342102051,-2.788403034210205,-8.647777557373047,-10.749340057373047
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.

**Explanation:**
""Naturally occuring fire"" is typically understood as a fire caused by natural elements such as lightning or wind. In this case, the brush fire was caused by a lightning strike.

**Therefore, the final answer is Yes.**
",,-0.7649891376495361,-3.233739137649536,-8.741551399230957,-11.046238899230957
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.

**Explanation:**
""Naturally occuring fire"" is defined as fires caused by naturally occurring events, such as wildfires or lightning strikes. In the case of the brush fire, it is a natural event. Therefore, Fatema's garage would be covered under the ""Fire"" damage coverage.
**",,-0.8019500374794006,-3.036324977874756,-8.653512954711914,-11.036325454711914
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes

**Explanation:**
The key to this question is understanding the meaning of ""outside the building."" In this context, ""outside the building"" refers to the area immediately adjacent to the structure of the building. Since Charlotte's home is a one-story structure, the water is seeping through the floor",,-2.533409357070923,-1.8640894889831543,-8.700027465820312,-10.942214965820312
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes

**Explanation:**
The key to this question is understanding the meaning of ""outside the building."" In everyday language, ""outside the building"" typically refers to the area surrounding a structure, often a road or sidewalk. In this context, it means the area accessible to the public, not the interior of the",,-2.5710840225219727,-1.8367090225219727,-8.758584022521973,-10.883584022521973
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes

**Explanation:**
The key to this question is understanding the meaning of ""outside the building."" In this context, ""outside the building"" refers to the weather, not the physical structure of the building. Since the rain barrel is leaking water, the water is flowing from the rain barrel to the outside,",,-2.8893539905548096,-1.7018539905548096,-8.75654125213623,-10.97529125213623
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes

**Explanation:**
The key to this question is understanding the meaning of ""rapid build-up"" in this context. It means a sudden and substantial increase in water volume, not a gradual increase. The prompt states that the water level rises ""gradually"" over several years, which fits the definition of",,-3.143467664718628,-1.705967664718628,-9.088780403137207,-11.073155403137207
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"

Yes

**Explanation:**
The key to this question is understanding the meaning of ""rapid build-up"" in this context. It means that the water level rises quickly, and that is precisely what's happening in Rebecca's case.  The definition of ""rapid build-up"" explicitly states that it",,-2.869375705718994,-1.5425705909729004,-9.105071067810059,-11.066008567810059
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes

**Explanation:**
The key to this question is understanding the meaning of ""rapid build-up"" in this context. It means a sudden and substantial increase in water volume that overwhelms the drainage system. It’s not just a gradual increase, but a significant, rapid surge.

Here's",,-3.3738245964050293,-1.6238244771957397,-9.116011619567871,-11.147261619567871
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

**Explanation:**

The definition of ""political disturbance"" is broad and can encompass a wide range of events. It includes things like strikes, labor unrest, and protests, which can cause damage to property. Since the insurance company’s definition",,-3.717902898788452,-3.624558448791504,-8.327683448791504,-11.257370948791504
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

**Explanation:**

The definition of ""political disturbance"" is broad and can encompass a wide range of activities. It includes things like strikes, protests, and general unrest. The fact that the strikers' activities spilled over to Genie’s property, and",,-4.717348575592041,-3.920473575592041,-8.1314115524292,-11.0845365524292
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

**Explanation:**

The definition of ""political disturbance"" is broad and can encompass a wide range of events. It includes things like strikes, labor unrest, and protests that are perceived as disruptive to the peace.  If the strike constitutes a political disturbance,",,-3.43270206451416,-3.4478213787078857,-8.252509117126465,-11.119696617126465
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

Final answer: Yes
Explanation:
Margot is covered because the policy explicitly states ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals."" The policy defines the scope of damage as those caused by intentional actions, such",,-3.6623244285583496,-3.9982619285583496,-8.115449905395508,-11.029512405395508
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

Final answer: Yes
Explanation:
The definition of ""malicious people or vandals"" is broad enough to encompass the actions of individuals who damage plants, bushes, shrubs, and trees. Therefore, the insurance company would likely cover the loss.
```
```
Final Answer: Yes
",,-3.9338865280151367,-3.9416990280151367,-8.035449028015137,-10.871386528015137
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

Final answer: Yes
Explanation:
Margot’s claim is covered because the definition of ""malicious people or vandals"" is specifically defined as damaging plants, bushes, shrubs, and trees. The fact that the children were trampling the plants falls under this definition.
```
```",,-3.6905603408813477,-4.378060340881348,-7.995247840881348,-10.956185340881348
