title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,**Yes**,"
**Yes**

**Explanation:**

The definition of ""escape of water"" in Miranda's policy specifically mentions ""sudden, unforeseen flow of water from an internal source."" A burst pipe, faulty appliance, or other internal source is a clear example of a ""flow of water"" causing damage. The fact",,-4.480183124542236,-6.495808124542236,-8.183307647705078,-11.519245147705078
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,**Yes**,"
**Yes**

**Explanation:**

The definition of ""escape of water"" in Miranda's policy specifically mentions ""sudden, unforeseen flow of water from an internal source."" A burst pipe, faulty appliance, or other internal source is a clear example of a ""flow of water"" causing damage. The policy",,-4.788308620452881,-6.725808620452881,-8.163308143615723,-11.335183143615723
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,**Yes**,"
**Yes**

**Explanation:**

The definition of ""escape of water"" in Miranda's policy specifically mentions ""sudden, unforeseen flow of water from an internal source."" A burst pipe, faulty appliance, or other internal source is a clear example of a ""flow of water"" causing damage. The fact",,-4.518965244293213,-6.558027744293213,-8.143965721130371,-11.323653221130371
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
Explanation:
The policy definition of ""escape of water"" covers damage caused by an internal source, such as a burst pipe or faulty appliance. The fact that the leak originated from the tub's interior and not an external source (like a roof) is a",,-3.1909632682800293,-5.223987102508545,-8.231800079345703,-11.270862579345703
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
Explanation:
The policy definition of ""escape of water"" covers damage caused by an internal source, such as a burst pipe or faulty appliance. The fact that the leak originated from the tub's internal structure, specifically the cracked tub, qualifies as an internal source.
The policy definition also includes",,-2.771561622619629,-5.130936622619629,-8.216874122619629,-11.107499122619629
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.
Explanation:
The policy definition of ""escape of water"" covers damage caused by an internal source, such as a burst pipe or faulty appliance. The fact that the leak originated from the tub's internal structure, specifically the cracked tub, qualifies as an",,-2.3989031314849854,-4.7114033699035645,-8.125465393066406,-11.086402893066406
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
Explanation:
The definition of ""naturally occuring fire"" is not a highly technical or complex term. It simply means that fire is a phenomenon that occurs naturally and is caused by existing resources.
In this case, the gas tank exploding caused the flames, and it was a natural process.
",,-0.9865306615829468,-2.7834057807922363,-8.634967803955078,-10.728717803955078
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
Explanation:
The word ""naturally occuring fire"" refers to fires caused by natural wildfires, such as those that occur in forests or grasslands. These fires are typically slow-moving and don't pose a significant threat to property, so they do not qualify as ""fire damage.""
Therefore,",,-0.7647996544837952,-3.2335495948791504,-8.756987571716309,-11.061675071716309
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.
Explanation:
The word ""naturally occuring fire"" refers to fires caused by natural wildfires, such as those that occur in forests and grasslands. These fires are typically slow-burning and don't pose a significant threat to property, so they do not qualify as a ""fire"" that would",,-0.8161754012107849,-3.0661754608154297,-8.64430046081543,-11.03492546081543
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
Explanation:
The definition of ""Flooding"" in the insurance policy covers the scenario where ""a sudden release of water from outside the buildings"" occurs. The key point here is that the water is coming from outside the building, not from inside the building. Since the leak is occurring outside the walls",,-2.552832841873169,-1.8596951961517334,-8.695632934570312,-10.945632934570312
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes

Explanation:
The definition of ""Flooding"" in the insurance policy specifies ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""  The definition clearly covers the scenario described.
Therefore, Charlotte is covered.

Final Answer: Yes
",,-2.5855326652526855,-1.8355326652526855,-8.741783142089844,-10.866783142089844
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,No,"
No

Explanation:
The definition of ""Flooding"" in the insurance policy is ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" This definition includes any water that comes from outside the building, even if it's from a rain barrel. Therefore,",,-2.875037670135498,-1.7187875509262085,-8.75784969329834,-10.96878719329834
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No,"
No

Explanation:
The definition of ""rapid build-up"" is that ""a large volume of water"" is accumulating quickly. This suggests an active and substantial increase in water level. The wording indicates that the water is not simply accumulating slowly, but rather rapidly increasing in volume. Therefore, it's a",,-3.155048131942749,-1.686298131942749,-9.092548370361328,-11.084735870361328
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No,"
No

Explanation:
The definition of ""rapid build-up"" is that ""a large volume of water"" is rapidly increasing in size. It doesn't specify the rate or scale of the increase. Therefore, it could be interpreted in many ways and doesn't necessarily mean a significant, sudden increase in",,-2.8808956146240234,-1.553083896636963,-9.107770919799805,-11.076520919799805
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,No,"
No

Explanation:
The definition of ""rapid build-up"" is that ""a large volume of water"" is rapidly increasing in size. It doesn't specify the rate or scale of the increase. Therefore, it could be interpreted in many ways and doesn't necessarily mean a sudden, dramatic increase in",,-3.3405206203460693,-1.6373956203460693,-9.113958358764648,-11.145208358764648
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
Explanation:
The policy definition of ""political disturbance"" is very broad and includes civil commotion, strikes, and labor and political disturbances. Genie's event was a strike, and thus falls under the definition of political disturbance.
Therefore,",,-3.7253470420837402,-3.624004364013672,-8.327129364013672,-11.249004364013672
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,**Yes**,"
**Yes**

**Explanation:**

The definition of ""political disturbance"" is broad and can encompass a wide range of activities, including strikes, protests, and other forms of civil unrest. The insurance company's policy specifically covers damage caused by civil commotion, strikes",,-4.694077014923096,-3.9284520149230957,-8.115951538085938,-11.076889038085938
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.
Explanation:
The policy definition of ""political disturbance"" is very broad and includes civil commotion, strikes, and labor and political disturbances. Genie's event is clearly a strike, which falls under the definition of political disturbance.
Therefore, Genie is covered",,-3.40724515914917,-3.4695069789886475,-8.250757217407227,-11.110132217407227
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
Explanation:
The policy definition of ""malicious people or vandals"" is broad and allows for damage to plants caused by these entities. It does not require a specific identification of the individuals involved.
Let's analyze why the explanation is correct:
The policy definition is about *actions*",,-3.6477715969085693,-3.9680840969085693,-8.108709335327148,-11.022771835327148
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
Explanation:
The policy definition of ""malicious people or vandals"" is broad and allows for damage to plants, bushes, shrubs, and trees. The key point is that it covers damage caused by *anyone* who intentionally damages the plants, regardless of their motive.
Since the surveillance footage",,-3.912508010864258,-3.912508010864258,-8.037508010864258,-10.850008010864258
