title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,"Yes,"," Yes, she is covered by her homeowner's insurance policy.
How much does Carol pay her homeowner's insurance?
Carol's homeowner's insurance policy does not contain an annual maximum fee. However, the amount of her liability coverage could exceed the annual maximum amount.
What happens if Carol's home is damaged by",,-1.9296518564224243,-1.7968393564224243,-5.644495487213135,-8.003870964050293
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes .
Also, in the past, when an insurance company paid for Miranda's repairs, it wasn't until after the damage was done. So this time around, Miranda didn't have to wait.
The full decision is available here , but here are a few key passages:
1.        The",,-2.0078372955322266,-1.4297124147415161,-5.812524795532227,-7.955102920532227
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes .
Also, in the past, when a doctor was asked to examine Miranda, her family called the doctor back ""to make sure they weren't making up a claim.""
Miranda's family also included the following statement in their lawsuit: ""A medical examination of Miranda showed she had a history of several types",,-1.9798638820648193,-1.4028326272964478,-5.797363758087158,-7.955566883087158
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes .
Also, in the past, when a doctor was asked to examine Miranda, her family called the doctor back ""to make sure they weren't making up a claim.""
The new policy, effective this month, requires doctors to obtain a court order before concluding that a claim for water damage is ""likely""",,-1.9892053604125977,-1.4188928604125977,-5.797799110412598,-7.938424110412598
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes .
Also, in the past, when Belinda was painting her bathtub, her landlord let the water back up into the bathtub and this caused another crack in the bathtub. Again, Belinda filed a claim for damage to the wall and her house. Again, she was covered.
Does the",,-1.7636739015579224,-1.4588321447372437,-5.892426013946533,-7.685394763946533
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes .
Also, in the past, when Belinda was in the shower, she would hear the water coming from the shower head, but she would not know that the water was leaking because she could not see the water coming from the shower head. So, she didn't realize she was covered.
Does the",,-1.7052593231201172,-1.4943218231201172,-5.908384323120117,-7.629087448120117
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes .
Also, in the past, when Belinda was in the shower, she tried to open the shower curtain but was unable to do so. She filed a claim with her home insurance policy.
The claim was denied, stating that the shower curtain was ""a piece of metal and not a part of the",,-1.7791517972946167,-1.515226125717163,-5.909757614135742,-7.659757614135742
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes .
Also, in the past, when Fatema and her family lived in Beirut, there was a real fire in the next-door home. The fire destroyed the whole home. The insurance company said Fatema was too drunk to understand the risk in letting her children play outside. Fatema sued her insurance company",,-1.6465297937393188,-1.3965297937393188,-6.255904674530029,-8.025436401367188
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes .
Also, in the past, when Fatema and her neighbors had to deal with some really bad weather, the front of their home was protected by their propane tanks. That was the only time we ever saw a propane explosion in that part of town. I can't imagine that I would have thought",,-1.6836316585540771,-1.4336316585540771,-6.210975646972656,-8.060585021972656
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes .
Also, in the past, when Fatema and her neighbors had to deal with some really bad weather, the front of their house was protected by a propane tank. That tank exploded, causing a fire on the back of her house.  Fatema had to take out a second mortgage on her",,-1.6619411706924438,-1.4197536706924438,-6.259597301483154,-8.056472778320312
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,A:,"
A: The home is not ""outside the building"" and Charlotte is not insured for water damage. 
B: Charlotte's insurance does not cover water damage to her home.
C: Charlotte's insurance covers water damage to her home.
A. The home is outside the building.
B. The",,-2.121549129486084,-1.56063973903656,-6.18954610824585,-8.310639381408691
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,A:,"
A: The home is not ""outside the building"" and Charlotte is not insured for water damage. 
B: Charlotte's insurance does not cover water damage to her home.
C: Charlotte's insurance covers water damage to her home.
A. A. I can't imagine a better way to handle",,-2.0717525482177734,-1.579565167427063,-6.173315048217773,-8.310033798217773
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Charlotte,"
Charlotte is covered by the insurance. This is a major victory for the readers of Charlotte's Web . I have found that Charlotte's Web is a marvelous resource for those who are learning about the effects of climate change on our planet.
I hope that we can all learn from this and that I can tell Charlotte",,-2.0938191413879395,-1.5860066413879395,-6.2539753913879395,-8.334053039550781
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"Yes,"," Yes, she is covered by the insurance. This is a major victory for the readers, and is the second time in a few weeks that the insurance industry has been forced to reverse itself. In the case of the former case of the flood damage in California, the insurance company had initially defined ""Rapid build-up",,-1.8693323135375977,-1.4865198135375977,-6.197457313537598,-8.476754188537598
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"Yes,"," Yes, she is covered by the insurance. This is a major victory for the readers, and is the second time in a few weeks that the insurance industry has been forced to reverse itself. In the case of the former case of the insurance company in California which gave out bad advice to homeowners and failed to cover their losses",,-1.8280761241912842,-1.5001037120819092,-6.195416450500488,-8.504010200500488
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,"Yes,"," Yes, she is covered by the insurance. This is a major victory for the readers, and is the second time in a few weeks that the insurance industry has been forced to reverse itself. In the case of the former case of the flood damage in California, the insurance company had initially defined ""Rapid build-up",,-1.8570796251296997,-1.4977046251296997,-6.18129825592041,-8.47036075592041
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes .
Also, in the past Genie has had a major fire in her home, and it was the result of ""political disturbance"" .
If the insurance company decides that ""Garden Plants"" is a 'mutual' use of the word, then Genie would be covered.
The Unfairness of",,-1.5711010694503784,-1.3238438367843628,-6.347281455993652,-8.360953330993652
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes .
Also, in the past Genie has had a farm in Turkey for 3-4 years.  I assume the insurance will cover her farm there as well.
4. Do you consider it a crime for Genie to interfere with her employees?
The answer to this question is a resounding ""No"".",,-1.6537275314331055,-1.3646650314331055,-6.3256025314331055,-8.474040031433105
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes .
Also, in the past Genie has had a major fire take out all her plants (including the burnt ones) but as of the time this article was written, that fire was gone within a couple of days.
The law states that ""A claim under the policy may be made to the policy of insurance",,-1.730820655822754,-1.3951177597045898,-6.22324275970459,-8.30722713470459
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes .
Also, in the past, Margot's insurance company has informed her that her surveillance video reveals a thief ""moving from house to house with the stolen items,"" which means the thief would be covered by Margot's insurance.
I'm a medical marijuana patient. My medical marijuana card is expired. Would",,-1.7300007343292236,-1.7768757343292236,-5.7339067459106445,-7.5483598709106445
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes .
Also, in the past, Margot's insurance company has informed her that her surveillance video reveals a thief ""moving from plant to plant"" and ""not bothering to cover the plants.""
In this case, the insurance company states that ""the employee...may have been distracted and failed to observe the thief",,-1.765755295753479,-1.711067795753479,-5.7657551765441895,-7.5548176765441895
