title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Mariam is not covered by the insurance. The phrase ""fixed oil-fired heating installation"" refers to a device that is mounted in a fixed location and that uses oil to provide heat, such as a furnace or a boiler. In this scenario, the heater is not mounted in a fixed location; it",,-0.9377401471138,-1.3674275875091553,-7.914302825927734,-9.595943450927734
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,"No,"," No, Mariam is not covered by her insurance. The oil that caused the damage originated from a portable oil lamp, not a fixed oil-fired heating installation. Therefore, the damage is not covered under the ""Escape of Oil"" clause in her insurance policy.",,-1.5022220611572266,-0.8694096207618713,-7.900659561157227,-9.713159561157227
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"No,"," No, Carol is not covered.
Final answer explanation: The claim is denied as Carol's leak was not a sudden, unforeseen flow of water. Instead, the leak was slow and noticeable over several days.",,-1.9112601280212402,-0.9503226280212402,-7.78626012802124,-8.928838729858398
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Carol is not covered because the policy excludes ""Slow Leakage"", which includes the dripping over time that can cause damage to a wall.
In the same scenario, if the word ""sudden/unforeseen"" meant a ""Quick flow of water"", would Carol be covered? If so, by how",,-1.152536392211914,-1.527536392211914,-7.718942642211914,-8.877145767211914
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,"**No**,"," **No**, Carol is not covered because the leak was not sudden/unforeseen.",,-1.3427294492721558,-1.3032985925674438,-7.721267223358154,-8.891189575195312
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"**No**,"," **No**, Miranda is not covered by her insurance policy. The damage was not caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance. In this case, the water did not ""flow"" in the sense of being under pressure or force. It was merely",,-1.0390278100967407,-1.2421528100967407,-8.33980941772461,-9.44137191772461
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Miranda is not covered by her insurance policy. The phrase ""flow of water"" typically refers to water moving from one place to another, like a river or a stream. In this case, the water did not flow from one place to another; it seeped through the floor and damaged the walls.",,-0.906048059463501,-1.3984731435775757,-8.265660285949707,-9.449254035949707
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,"**No**,"," **No**, Miranda is not covered by her insurance policy. The phrase ""flow of water"" typically refers to water moving from one place to another, like a river or a stream. In this case, the water did not flow from one place to another; it seeped through the floor and damaged the walls.",,-0.9756605625152588,-1.3272230625152588,-8.25300407409668,-9.41316032409668
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"**No**,"," **No**, Belinda is not covered by the insurance. The damage was caused by an ""internal source,"" but it was not a sudden, unforeseen flow of water from a burst pipe or faulty appliance. The water in the tub was paint, not water,",,-1.020057201385498,-1.2744687795639038,-8.126030921936035,-8.686577796936035
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Belinda is not covered by the insurance. The damage was caused by an ""internal source,"" but it was a result of Belinda's actions of filling the bathtub with water, which the insurance policy defines as a ""sudden, unforeseen flow of water."" Since the",,-1.010450839996338,-1.252638339996338,-8.29560661315918,-8.81318473815918
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,"**No**,"," **No**, Belinda is not covered by the insurance. The damage was caused by an external source (the skunk) and the tomato juice was being used as a cleaning agent outside of a typical, internal plumbing system. Therefore, the ""Escape of",,-1.0758404731750488,-1.198921799659729,-8.316109657287598,-8.714547157287598
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"**No**,"," **No**, Fatema is not covered by the insurance. The fire was not a ""naturally occurring fire"" as defined by the insurance policy, but rather a result of a defect in the grill.",,-1.3669252395629883,-0.9841127395629883,-7.909893989562988,-9.060284614562988
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Fatema is not covered by the insurance. The fire that damaged her garage was not a ""naturally-occurring fire,"" but rather a human-caused fire that spread from nearby brush.",,-1.3394174575805664,-1.0503549575805664,-7.839417457580566,-9.009339332580566
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,"**No**,"," **No**, Fatema is not covered by the insurance. The fire that damaged her garage was not a ""naturally-occurring fire,"" but rather a human-induced event involving the ignition of the grill.",,-1.3459126949310303,-1.0099751949310303,-7.881069183349609,-9.00020980834961
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,**No**," **No**. Charlotte's insurance policy covers damage from ""Flooding,"" which is defined as an ""invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" In this case, the water came from inside the building (Charlotte's bedroom) and not from outside the building",,-1.3046762943267822,-0.9582085013389587,-7.8566460609436035,-8.667192459106445
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Charlotte is not covered by her insurance because ""Flooding"" is defined as an invasion of the property by a large volume of water caused by a sudden release from outside the buildings. In this case, the water did not originate from outside the building but was instead released from the fire hydrant inside the",,-1.1572619676589966,-1.0869494676589966,-7.883824348449707,-8.815464973449707
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,**No**," **No**. Charlotte's insurance policy covers damage from ""Flooding,"" which is defined as an ""invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" In this case, the rain barrel is outside the building and the water is leaking from the barrel, causing the",,-1.251285195350647,-0.977847695350647,-7.934878826141357,-8.860660552978516
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No
The insurance policy defines flooding as an ""invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings."" The key phrase here is ""rapid build-up."" Ordinary speakers of English would understand ""rapid"" to mean sudden and quick, not gradual and steady",,-1.4832563400268555,-0.8660687804222107,-7.8777875900268555,-8.830912590026855
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Rebecca is not covered by her insurance. The damage she experienced was not caused by a ""rapid build-up"" of water from outside the building, but rather by the slow and steady rise of the water level in the creek.",,-1.2603321075439453,-1.0136829614639282,-7.849620342254639,-8.783214569091797
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,"**No**,"," **No**, Rebecca is not covered by her insurance because the damage she experienced was not caused by a ""rapid build-up"" of water. The rise of the water level in the creek was gradual, taking about a week, which does not fit the ordinary understanding of ""rapid build-up"".",,-1.3999221324920654,-0.9077346920967102,-7.8413286209106445,-8.790547370910645
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"**No**,"," **No**, Genie is not covered by the insurance. The strike is not a ""political disturbance"" but rather a ""labor disturbance,"" which is not explicitly covered by the insurance policy.",,-1.1790226697921753,-1.1236391067504883,-7.690045356750488,-9.063092231750488
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Genie is not covered by the insurance. The term ""political disturbance"" refers to events like demonstrations, protests, and riots, but it does not include labor disputes or strikes. In this case, the strikers",,-1.0445821285247803,-1.3180196285247803,-7.610988616943359,-8.88637924194336
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,"**No**,"," **No**, Genie is not covered by the insurance. The strike is not a ""political disturbance"" but rather a ""labor dispute,"" which is not explicitly covered by the insurance policy.",,-1.213234543800354,-1.123664140701294,-7.709601402282715,-9.115851402282715
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,"No,"," No, Margot is not covered.
Final answer explanation: The damage to Margot's plants was not caused by malicious people or vandals, but by a neighbor's dog. Therefore, Margot's insurance coverage, which only extends to damage caused by malicious people or vandals, does not apply in this case.",,-1.8420119285583496,-0.8029494881629944,-8.174043655395508,-9.060762405395508
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,"**No**,"," **No**, Margot is not covered because the definition excludes ""malicious people or vandals"" and the damage was caused by ""trampling,"" not malicious actions.",,-1.0535342693328857,-1.3191592693328857,-8.018378257751465,-8.858222007751465
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",controversial,"No,"," No, Margot is not covered.
Final answer explanation: The word ""malicious"" typically refers to people acting with intent to cause harm or injury. Vandals are often associated with willful destruction or damage. In this case, the neighbor's children were not acting with the intent to harm or destroy Margot's plants but",,-1.4696292877197266,-0.9930667877197266,-8.012598037719727,-8.787988662719727
