title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Source: http://www.telegraph.co.uk/news/worldnews/asia/northandeastasia/cambodia/12792687/An-electrician-and-her-pet-bunny-whose-home-was-evacuated.html
",,-1.8138461112976074,-1.7279086112976074,-5.802127361297607,-7.882205486297607
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
Source: http://www.telegraph.co.uk/news/worldnews/asia/northandeastasia/cambodia/12792687/An-electrician-and-her-pet-bunny-whose-home-was-sheltered-in-",,-1.860632300376892,-1.743444800376892,-5.762976169586182,-7.868444919586182
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
Carol's house is still standing and the pipe was fixed. But Carol's bathroom wall has been permanently damaged as a result of this one tiny leak, and she is not covered by her homeowner's insurance policy.
This is where Carol's situation gets even more awkward. She needs to find a pl",,-1.9333893060684204,-1.7860655784606934,-5.614190578460693,-7.991143703460693
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Carol's house is still standing and the pipe was repaired. But Carol's bathroom wall has been permanently damaged. Carol's insurance company rejected her claim, deeming that the damage was caused by ""Escape of Water.""
Carol's house is still standing and the pipe was repaired. But Carol",,-1.925735592842102,-1.761673092842102,-5.5819854736328125,-8.035110473632812
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
Carol's house is still standing and the pipe was fixed. But Carol's bathroom wall has been permanently damaged as a result of this one leak. That means Carol is not covered by her homeowner's insurance policy.
This is where Carol's situation gets even more interesting. She needs to find a pl",,-1.9296518564224243,-1.7968393564224243,-5.644495487213135,-8.003870964050293
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
Let's now consider the English translation of the phrase, ""Escape of Water."" The phrase sounds like the same word, but in actuality, it means ""A sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" In other words, something that's",,-2.0078372955322266,-1.4297124147415161,-5.812524795532227,-7.955102920532227
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Let's now consider the English translation of the phrase, ""But she's in a serious accident"". Here's how the OED renders the phrase in English (mine is not an exact match, but it's close enough to give us an idea):
Person 1: So, how is the girl in",,-1.9798638820648193,-1.4028326272964478,-5.797363758087158,-7.955566883087158
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
Let's now consider the English translation of the phrase, ""But she's in a serious accident"". Here the terms ""serious accident"" and ""serious injury"" are used interchangeably. If we use the term ""serious accident"" to mean ""accident that results in injury"" then Miranda is covered.",,-1.9892053604125977,-1.4188928604125977,-5.797799110412598,-7.938424110412598
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
Belinda's house is not a ""garden shed."" It is not a ""cabinet."" It is not even a ""bathtub."" That means that under the terms of her homeowner's policy, there is no ""beneath the surface"" coverage. In short, if the policy had",,-1.7636739015579224,-1.4588321447372437,-5.892426013946533,-7.685394763946533
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Belinda's house is not a ""garden shed."" It is not a ""cabinet."" It is not even a ""bathtub."" That means Belinda is not covered for any damage from ""water"" if a leak is caused by a ""cabinet"" or if a leak is",,-1.7052593231201172,-1.4943218231201172,-5.908384323120117,-7.629087448120117
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
Belinda's house is not a ""garden shed."" It is not a ""cabinet."" It is not even a ""bathtub."" That means she is not covered by the homeowner's policy for ""Escape of Water"" damage.
What about ""Escape of Water"" damage in",,-1.7791517972946167,-1.515226125717163,-5.909757614135742,-7.659757614135742
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
From the definitions given, you might have expected Fatema to have been covered by Fatema's home insurance (which she doesn't have) or her fire insurance (which she does have). However, from the definitions of the word ""fire"" (as shown above) and the word ""fire damage""",,-1.6465297937393188,-1.3965297937393188,-6.255904674530029,-8.025436401367188
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
From the definitions given, you might have expected Fatema to have been covered by Fatema's home insurance because her garage caught on fire. As you probably know, under the terms of the policy, a fire must be ""natural,"" meaning it started naturally or ""by accident."" So, does Fatema",,-1.6836316585540771,-1.4336316585540771,-6.210975646972656,-8.060585021972656
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
From the definitions given, you might have expected Fatema to have been covered by Fatema's home insurance because her garage caught on fire. As you probably know, under the terms of the policy, a fire must be ""natural,"" meaning it's not ""accidental"" or caused by something other than",,-1.6619411706924438,-1.4197536706924438,-6.259597301483154,-8.056472778320312
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
Let's now consider Charlotte's claim under the Supreme Court's original wording. The Court relied upon the following language as the rationale for this decision:
When a woman buys property in a flood plain, her insurance must include coverage for the loss of her property in the event of flood. To provide such coverage",,-2.121549129486084,-1.56063973903656,-6.18954610824585,-8.310639381408691
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Let's further consider Charlotte's claim. Let's say that it is not immediately obvious to the insured that the water damage was caused by the car hitting the fire hydrant. A month later, Charlotte's insurance company sends a technician to inspect her home. The technician finds the flood damage and does not find",,-2.0717525482177734,-1.579565167427063,-6.173315048217773,-8.310033798217773
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
Let's now consider Charlotte's claim. Let's say that it is not within the scope of the policy (which will always be the case) to cover flooding from a rain barrel. Let's say that the insurance company merely covers the damage caused to her home from the leakage of the rain barrel. In",,-2.0938191413879395,-1.5860066413879395,-6.2539753913879395,-8.334053039550781
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
Let's now consider the example of Rebecca who owns a house in a low-lying area. The water level of the creek slowly rises over the course of several years, and one day Rebecca notices the water has begun to collect in her basement and cause significant damage. If Rebecca files a claim with her insurance",,-1.8693323135375977,-1.4865198135375977,-6.197457313537598,-8.476754188537598
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Let's now consider the example of Rebecca who owns a house in a low-lying area. The water level of the creek rises over the course of a few hours during a storm, and she notices that water from the creek has begun to collect in her basement. If Rebecca files a claim with her insurance",,-1.8280761241912842,-1.5001037120819092,-6.195416450500488,-8.504010200500488
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
Let's now consider the example of Rebecca who owns a house in a low-lying area. The water level of the creek slowly rises over the course of a week, and by the end of the week Rebecca notices that the creek has begun to overflow her basement. If Rebecca files a claim with her insurance",,-1.8570796251296997,-1.4977046251296997,-6.18129825592041,-8.47036075592041
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
Let's further consider the example of the workers at a nearby hardware store who go on strike. The strikers are represented by a union. The shop is not owned by a corporation, but rather owned by a company that is a majority-owned subsidiary of a larger corporation. In this case, the workers are",,-1.5711010694503784,-1.3238438367843628,-6.347281455993652,-8.360953330993652
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Let's now consider the example of the workers at a tire factory.
A series of labor strikes occurs at the tire factory. The workers declare a ""labor strike"" by wearing black clothing. The black clothing is meant to be symbolic and symbolic of the strike. In this case, the workers are",,-1.6537275314331055,-1.3646650314331055,-6.3256025314331055,-8.474040031433105
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,No," No!
Let's further consider the example of the workers at a tire factory.
A strike occurs at the tire factory.
The tire factory workers declare a ""labor and political disturbance"" and attempt to occupy the factory for a day.
According to the insurance policy, the tire factory is covered for damage",,-1.730820655822754,-1.3951177597045898,-6.22324275970459,-8.30722713470459
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No!
Let's now consider the English translation of the phrase, ""Malicious People or Vandals."" The only thing I can say with any degree of certainty is that in the pre-industrial United States, it would have been translated ""bothersome people,"" ""disturbing people,"" or something along those",,-1.7300007343292236,-1.7768757343292236,-5.7339067459106445,-7.5483598709106445
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No!
Let's now consider the English translation of the phrase, ""Malicious People or Vandals."" The only thing I can say with any degree of certainty is that in the majority of cases, the phrase ""Malicious People or Vandals"" is defined as ""those who deliberately and maliciously commit criminal acts",,-1.765755295753479,-1.711067795753479,-5.7657551765441895,-7.5548176765441895
