title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance policy defines ""heating installation"" as ""a fixed oil-fired heating installation."" The policy defines ""fixed oil-fired heating installation"" as ""a fixed oil-fired heating installation that is installed in a building and is designed to heat the building."" The policy defines ""building"" as ""a structure that is",,-2.0587563514709473,-2.7326087951660156,-7.154483795166016,-8.732608795166016
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company's policy is written in a way that covers the damage. The policy defines ""heating installation"" to include ""oil-fired heating installation."" The policy defines ""oil-fired heating installation"" to include ""a wall-mounted oil lamp."" The policy defines ""wall-mounted oil lamp"" to include ""a",,-2.180850028991699,-2.665225028991699,-7.149600028991699,-8.7355375289917
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance company's policy is written in a way that is designed to be understood by ordinary speakers of English. The policy is written in a way that is designed to be understood by ordinary speakers of English. The policy is written in a way that is designed to be understood by ordinary speakers of English. The policy",,-2.018299102783203,-2.518299102783203,-6.862049102783203,-8.213611602783203
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company's policy is written in a way that is designed to be understood by ordinary speakers of English. The policy is written in a way that is designed to be understood by ordinary speakers of English. The policy is written in a way that is designed to be understood by ordinary speakers of English. The policy",,-1.8749239444732666,-2.7811739444732666,-6.8749237060546875,-8.117111206054688
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company's policy is written in a way that is designed to be understood by ordinary speakers of English. The policy is written in a way that is designed to be understood by ordinary speakers of English. The policy is written in a way that is designed to be understood by ordinary speakers of English. The policy",,-1.9369909763336182,-2.8108510971069336,-6.810851097106934,-8.154601097106934
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance policy is written in a way that is clear and understandable to the average person. It does not use any technical or legal terms that would be difficult to understand. The policy also includes a clear definition of the term ""Escape of Water,"" which is defined as ""damage to buildings and contents caused by a",,-1.8377960920333862,-2.650296211242676,-6.744046211242676,-7.892483711242676
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance policy is written in a way that is clear and understandable to the average person. It uses plain language and avoids technical jargon. The policy defines ""Escape of Water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst",,-1.8578858375549316,-2.7016358375549316,-6.803198337554932,-8.193822860717773
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance policy is written in a way that is designed to be understood by ordinary speakers of English. The policy defines ""Escape of Water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" The policy also",,-1.8807148933410645,-2.6150898933410645,-6.7557148933410645,-7.9666523933410645
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance company's policy is ambiguous, but the ambiguity is not in the words ""internal source."" The ambiguity is in the phrase ""sudden, unforeseen flow of water."" The policy does not define ""sudden"" or ""unforeseen,"" and the policy does not",,-1.8861768245697021,-2.3843190670013428,-6.978069305419922,-7.907756805419922
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance policy is written in a way that is designed to be understood by ordinary speakers of English. The policy defines ""Escape of Water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" The policy also",,-1.8389233350753784,-2.713923454284668,-6.901423454284668,-7.932673454284668
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company's policy is ambiguous, but the ambiguity is not in the words ""internal source."" The ambiguity is in the words ""sudden, unforeseen."" The policy does not say that the water must be ""sudden"" or ""unforeseen"" in",,-1.8855661153793335,-2.648467540740967,-6.789092540740967,-7.750030040740967
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The reason is that the policyholder's property is damaged by a ""naturally-occurring fire."" The policyholder's property is damaged by a ""naturally-occurring fire"" because the damage is caused by a naturally-occurring fire. The damage is caused by a naturally-occurring fire",,-1.912390947341919,-2.537390947341919,-6.93582820892334,-7.99051570892334
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes. 
The insurance policy defines ""Fire"" as ""damage to the policyholder's property caused by naturally-occurring fire."" The policyholder's property is the garage, and the damage is the fire that destroyed the garage. The fire was caused by a naturally-occurring fire, so the policy covers the",,-1.8453305959701538,-2.5172057151794434,-6.892205715179443,-8.118767738342285
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial, yes," yes. 
The reason is that the policyholder's property was damaged by a fire that was ""naturally occurring."" The fire was not caused by Fatema's negligence, and it was not caused by a man-made object (such as the grill). 
The policyholder's property was damaged by a fire that was",,-1.8787908554077148,-2.519415855407715,-6.878790855407715,-8.081915855407715
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The reason is that the waterbed is a ""sudden release from outside the building."" The waterbed is not a part of the building, and it is not a part of the ground. It is outside the building. The waterbed is not a part of the ground, and it is not a part",,-1.8191628456115723,-2.6631546020507812,-6.694404602050781,-7.749092102050781
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The reason is that the insurance policy is written in the language of the law, which is the language of the insurance contract. The law defines ""flooding"" as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" The law defines ""outside the buildings",,-1.7296768426895142,-2.8078017234802246,-6.784364223480225,-7.979676723480225
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The reason is that the insurance policy is written in a way that is consistent with the ordinary meaning of the word ""flooding."" The policy defines ""flooding"" as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" The policy does not define """,,-1.7593228816986084,-2.6186978816986084,-6.8140106201171875,-7.9624481201171875
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The reason is that the word ""rapid"" is not being used in the sense of ""quick"" or ""fast."" Rather, it is being used in the sense of ""sudden."" The word ""rapid"" is being used in the sense of ""sudden"" because the word ""rapid"" is being",,-2.0775673389434814,-2.4056923389434814,-6.921317100524902,-8.108817100524902
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The reason is that the insurance policy is written in a way that is consistent with the ordinary meaning of the word ""flooding."" The insurance policy is written in a way that is consistent with the ordinary meaning of the word ""flooding."" The insurance policy is written in a way that is consistent with the ordinary",,-2.0014090538024902,-2.5326590538024902,-6.90765905380249,-8.079534530639648
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The reason is that the word ""rapid"" is not being used in the sense of ""quick"" or ""fast."" Rather, it is being used in the sense of ""sudden."" The word ""rapid"" is being used in the sense of ""sudden"" because the word ""rapid"" is being",,-2.062530517578125,-2.484405517578125,-6.953155517578125,-8.109405517578125
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance policy is written in the language of the law, which is not the language of ordinary speakers of English. The insurance policy is written in the language of the law, which is not the language of ordinary speakers of English. The insurance",,-1.8986918926239014,-2.340162754058838,-7.105787754058838,-8.88703727722168
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance policy defines ""Garden Plants"" as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances."" The policy does not define",,-1.7180460691452026,-2.280546188354492,-6.866483688354492,-8.569608688354492
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance policy defines ""Garden Plants"" as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances."" The policy does not define """,,-1.934590458869934,-2.3249940872192383,-6.989056587219238,-8.762494087219238
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance company's policy is ambiguous, and the ambiguity is resolved in favor of the insured. The ambiguity is resolved in favor of the insured because the policy is written in the passive voice, and the passive voice is ambiguous. The ambiguity is resolved in favor of the insured because the policy is written in the passive",,-2.1707897186279297,-2.7801647186279297,-6.85828971862793,-8.10828971862793
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company's policy is ambiguous, and the ambiguity is resolved in favor of the insured. The ambiguity is resolved by the insurance company's interpretation of the policy, which is reasonable and consistent with the insured's expectations. The ambiguity is resolved by the insurance company's interpretation of the policy, which is reasonable and",,-2.188681125640869,-2.782431125640869,-6.907431125640869,-8.141805648803711
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company's policy is ambiguous, and the ambiguity is resolved in favor of the insured. The ambiguity is resolved in favor of the insured because the insurance company's policy is ambiguous, and the ambiguity is resolved in favor of the insured because the insurance company's policy is ambiguous.
The ambiguity is resolved in favor",,-2.321002960205078,-2.985065460205078,-6.836627960205078,-8.117877960205078
