title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-2.603710412979126,-2.724030017852783,-4.731842517852783,-5.895905017852783
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial, no, no.,,-2.740125894546509,-2.646375894546509,-4.73231315612793,-6.01356315612793
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no. The insurance company will not pay for the damage to Carol's wall.
The insurance company's interpretation of the policy is that the damage was not caused by a ""sudden, unforeseen flow of water from an internal source."" The water did not flow suddenly, and the flow was not unforeseen. The flow",,-2.9420812129974365,-2.3483312129974365,-5.246768951416016,-6.879581451416016
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company's lawyer argues that the pipe burst because it was old and corroded, and that this was foreseeable. The insurance company's lawyer argues that the pipe burst because it was old and corroded, and that this was foreseeable.
The insurance company's lawyer argues that the pipe burst because it was old",,-2.484943389892578,-2.750568389892578,-5.391193389892578,-6.922443389892578
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company's lawyer argues that the damage was not caused by a ""sudden, unforeseen flow of water from an internal source"" because the leak was not sudden and unforeseen. The insurance company's lawyer argues that the damage was caused by a ""sudden, unforeseen flow of water from an",,-2.6283226013183594,-2.6095566749572754,-5.343931674957275,-7.000181674957275
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-2.518983840942383,-2.503358840942383,-5.081483840942383,-6.409608840942383
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company argues that the damage was not caused by a ""sudden, unforeseen flow of water from an internal source."" The washing machine was not a ""sudden"" event, and the water did not ""flow"" from an ""internal source."" The water was not ""sudden"" because it",,-2.5011332035064697,-2.5323832035064697,-5.251132965087891,-6.540195465087891
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial, no," no. The policy does not cover damage caused by a ""sudden, unforeseen flow of water from an internal source"" if the flow of water is caused by a ""faulty appliance."" The water cooler is a faulty appliance, and the flow of water is caused by the faulty appliance. The policy does not cover",,-2.6305744647979736,-2.5993244647979736,-4.6696367263793945,-6.0290117263793945
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no. The insurance company argues that the damage was not caused by a ""sudden, unforeseen flow of water from an internal source,"" because the tub was not a ""source"" of water, but rather a container for water. The insurance company argues that the damage was caused by the",,-2.5764546394348145,-2.5597100257873535,-4.6300225257873535,-5.8956475257873535
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no. The policy does not cover damage caused by a ""sudden, unforeseen flow of water from an internal source"" if the source is a bathtub. The policy does not cover damage caused by a ""sudden, unforeseen flow of water from an internal source"" if the source is a bathtub. The policy",,-2.5503387451171875,-2.5425262451171875,-5.0894012451171875,-6.3081512451171875
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial, no," no. The policy does not cover damage caused by a ""sudden, unforeseen flow of water from an internal source"" if the source is not a ""pipe or appliance."" The policy does not cover damage caused by a ""sudden, unforeseen flow of water from an",,-2.6339573860168457,-2.5480198860168457,-4.649582386016846,-5.805832386016846
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-2.8838391304016113,-3.1025891304016113,-4.024464130401611,-5.688526630401611
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-2.8114006519317627,-3.0067131519317627,-4.022337913513184,-5.733275413513184
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial, yes, yes.,,-2.9572641849517822,-3.1135141849517822,-3.8791391849517822,-5.605701446533203
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no. The insurance company denies the claim, and Charlotte sues. The court rules in favor of the insurance company, and Charlotte appeals.
The appellate court rules in favor of Charlotte. The insurance company appeals to the state supreme court.
The state supreme court rules in favor of the insurance company. Charlotte appeals to the U",,-2.9494969844818115,-2.5500307083129883,-4.112530708312988,-5.401593208312988
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no. The insurance company will not pay for the damage to Charlotte's basement.
The reason is that the water damage was not caused by a ""sudden release from outside the building."" The water was not released from outside the building. It was released from inside the building. The water was released from the fire hydrant",,-2.8735880851745605,-2.7095255851745605,-4.1626505851745605,-5.4829630851745605
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial, no," no. The insurance company denies the claim, and Charlotte sues. The court rules in favor of the insurance company, and Charlotte appeals.
The appellate court rules in favor of Charlotte. The insurance company appeals to the state supreme court.
The state supreme court rules in favor of the insurance company. Charlotte appeals to the U",,-2.994274377822876,-2.595836877822876,-4.197399139404297,-5.470836639404297
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes or no.
The answer is no. The insurance company would argue that the water level of the creek gradually rose over the course of several years, and that the water did not build up rapidly. The insurance company would argue that the water level of the creek gradually rose over the course of several years, and that the",,-3.0950584411621094,-3.1809959411621094,-3.6888084411621094,-5.212245941162109
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.0003414154052734,-3.2815914154052734,-3.6409664154052734,-5.367528915405273
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial, yes," yes or no.
The answer is no. The policy is ambiguous, and the ambiguity is resolved against the insured. The policy is ambiguous because the phrase ""rapid build-up"" is ambiguous. It could mean a rapid build-up of water from outside the building, or it could mean a rapid build-up of water from outside",,-3.0820183753967285,-3.2226433753967285,-3.7148308753967285,-5.2773308753967285
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no, no.,,-2.6857147216796875,-2.578251600265503,-4.484501838684082,-6.195439338684082
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no. The insurance company denies the claim, and Genie sues the insurance company for breach of contract.
The insurance company argues that the strike is not a ""political disturbance"" because it is not a disturbance of the political process. The insurance company argues that",,-2.6867971420288086,-2.4836721420288086,-4.491484642028809,-6.257109642028809
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial, no," no. The insurance company denies the claim, and Genie sues.
The court rules in favor of the insurance company. The court says that the strike was not a ""political disturbance"" because it was not a disturbance of the political process. The court says that",,-2.6624436378479004,-2.537137508392334,-4.435575008392334,-6.029325008392334
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance company argues that the dog is not a malicious person or vandal, and therefore the damage is not covered by the policy. Margot argues that the dog is a malicious person or vandal, and therefore the damage is covered by the policy.
The insurance company argues that the dog is not a malicious person or",,-2.9459147453308105,-2.9771647453308105,-4.2506022453308105,-5.7740397453308105
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company argues that the damage was not caused by ""malicious people or vandals"" because the individuals were not malicious or vandals. The insurance company argues that the individuals were not malicious because they did not intend to damage the plants. The insurance company argues that the individuals were not vand",,-2.9549074172973633,-3.0174074172973633,-4.251782417297363,-5.720532417297363
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The insurance company argues that the children were not malicious people or vandals, but rather, they were just kids being kids. The insurance company argues that the children were not malicious people or vandals, but rather, they were just kids being kids.
The insurance company argues that the children were not malicious",,-2.9416236877441406,-2.9025611877441406,-4.277561187744141,-5.574436187744141
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-2.608978509902954,-2.6392836570739746,-4.420533657073975,-5.615846157073975
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-2.5736496448516846,-3.0033371448516846,-3.8470871448516846,-5.1517744064331055
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",controversial, yes, yes.,,-2.588557243347168,-2.9378960132598877,-3.8285210132598877,-5.109770774841309
