title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes. The term ""heating installation"" is a common-sense term that would include a fixed oil-fired heater. The term ""fixed"" is used to distinguish it from a portable heater. The term ""heating installation"" would not include a portable heater, but it would include a fixed",,-1.8854390382766724,-2.1001973152160645,-7.6939473152160645,-10.233009338378906
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The answer is yes. The term ""heating installation"" is a common noun, and the lamp is a heating installation. The term ""oil-fired"" is an adjective modifying the noun ""heating installation."" The term ""fixed"" is an adjective modifying the noun ""heating installation."" The term ""oil",,-2.0807788372039795,-1.7292163372039795,-7.776091575622559,-10.338591575622559
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, No," No.
The key to this question is the word ""sudden"". The dictionary defines ""sudden"" as ""happening or done quickly, without warning or preparation."" The dictionary also defines ""unforeseen"" as ""not expected or anticipated."" The key to the question is the word ""sudden"". The",,-2.580151319503784,-1.3692138195037842,-7.759839057922363,-10.138745307922363
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes. The phrase ""sudden, unforeseen"" is a compound adjective that modifies the noun ""flow of water."" The word ""sudden"" is an adverb that modifies the verb ""burst,"" and the word ""unforeseen"" is an adverb that modifies the verb ""burst",,-2.067852735519409,-2.497540235519409,-7.739727973937988,-9.837384223937988
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The answer is yes. The key to this question is the word ""sudden"". The word ""sudden"" is understood to mean ""without warning"" or ""unexpected"". The pipe leaking for several hours is not sudden or unforeseen. The word ""sudden"" is used to indicate that the damage was",,-2.1702065467834473,-1.8953232765197754,-7.723448276519775,-9.828916549682617
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The answer is yes. The term ""flow of water"" is understood to mean a sudden, unforeseen flow of water, not a gradual or steady flow. The leak in the bowl is a sudden, unforeseen flow of water, so Miranda is covered by the insurance policy. The fact that the leak was",,-1.9576491117477417,-2.1998367309570312,-7.848274230957031,-9.836555480957031
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes. The term ""flow of water"" is understood to mean a sudden, unforeseen flow of water, not a gradual or steady flow. The washing machine's leak is an unforeseen flow of water, so Miranda is covered. (Note that the insurance policy would not cover damage caused by",,-1.900284767150879,-2.267472267150879,-7.736222267150879,-9.724503517150879
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The answer is yes. The term ""flow of water"" is understood to mean a sudden, unforeseen flow of water, not a gradual or steady flow. The key word is ""sudden."" Miranda's water cooler was leaking steadily, not suddenly. Therefore, the damage was not caused by a ""flow",,-1.9228968620300293,-2.1182093620300293,-7.751021862030029,-9.758834838867188
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The answer is yes because the word ""internal"" is used to modify the noun ""source."" The word ""internal"" means ""within the building."" The bathtub is an internal source of water because it is located within the building. The word ""internal"" is not used to mean",,-2.010937213897705,-1.8319069147109985,-8.097532272338867,-9.277219772338867
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes. The term ""internal source"" is understood to mean a source that is within the building, not outside of it. The water leak in Belinda's tub is an internal source, since it originates from within her home. Therefore, Belinda is covered by her insurance policy.
The term",,-1.9854381084442139,-2.055750608444214,-7.962000846862793,-9.016688346862793
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The answer is yes. The term ""internal source"" is understood to mean something that originates from within the building, not from outside. The water came from the bathtub, which is an internal source. The fact that the water was tomato juice and not water from a burst",,-2.0333471298217773,-2.0714476108551025,-7.790197372436523,-8.813634872436523
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, No," No.
The key to this question is to recognize that the term ""naturally occurring"" is being used to define the scope of the insurance coverage. The term ""naturally occurring"" is not being used to mean ""spontaneous"" or ""unintentional."" Rather, it is being used to mean """,,-2.1611108779907227,-1.4814234972000122,-8.012673377990723,-10.137673377990723
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered, No," No.
The key to this question is the word ""naturally-occurring."" The word ""naturally-occurring"" is a term of art in the insurance industry, and it is not a term that ordinary speakers of English would use to describe a fire. In the insurance industry, ""naturally-oc",,-2.158463954925537,-1.4944015741348267,-8.103776931762695,-10.174089431762695
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial, No," No.
The key to this question is the word ""naturally-occurring."" The phrase ""naturally-occurring fire"" is not just a synonym for ""fire."" Rather, it is a phrase that connotes a certain kind of fire that is not caused by human activity. The phrase ""naturally-",,-2.2339987754821777,-1.5152486562728882,-7.898061275482178,-10.06602954864502
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, No," No.
The answer is ""No"" because the waterbed in Charlotte's bedroom is ""inside the building."" The waterbed is a piece of furniture located in Charlotte's bedroom, which is inside her home. Therefore, the damage caused by the leaky waterbed is not ""outside the building."" The water damage to",,-2.130258560180664,-1.5232380628585815,-7.609175682067871,-10.148238182067871
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes because the car hitting the fire hydrant is an ""outside"" event. The car is outside the building, and the water comes from outside the building. The car hitting the fire hydrant is an ""outside"" event, and the water damage is caused by that event. Therefore, Charlotte",,-2.0574190616607666,-1.7214815616607666,-7.5808563232421875,-10.201950073242188
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial, No," No.
The answer is ""No"" because the water came from a rain barrel that was located next to her home, not from a sudden release from outside the building. The water did not come from a source that was outside the building, but rather from a source that was inside the building (the rain barrel). Therefore",,-2.161691904067993,-1.5132544040679932,-7.755441665649414,-10.407785415649414
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, No," No.
The key to this question is to understand the word ""rapid"". The word ""rapid"" is an adjective that modifies the noun ""build-up"". It means ""happening or done quickly"". In this case, the rapid build-up of water in the creek is not happening quickly, but rather over the course",,-2.495354413986206,-1.175041913986206,-7.839104652404785,-10.514885902404785
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered, No," No.
The reason for this answer is that the water from the creek rose over the course of several hours, not in a rapid manner. The insurance policy defines ""rapid build-up"" as an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings. The water from the",,-2.27427077293396,-1.32114577293396,-7.743021011352539,-10.485208511352539
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial, No," No.
The answer is ""No"" because the word ""rapid"" modifies the adjective ""build-up"", not the noun ""water"". The word ""rapid"" is an adverb, and adverbs modify verbs, adjectives, or other adverbs, not nouns. Therefore, the phrase ""rapid build-up"" is",,-2.456897258758545,-1.2303346395492554,-7.847522258758545,-10.511584281921387
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, No," No.
The answer is ""No"" because the insurance policy does not cover damage to plants caused by ""civil commotion, strikes, or labor and political disturbances."" The key word is ""labor,"" which is not present in the policy. The",,-1.927922010421753,-1.3501439094543457,-8.334518432617188,-10.721237182617188
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered, No," No.
The answer is ""No"" because the term ""civil commotion"" is not a term of art in the insurance policy. The term ""civil commotion"" is a legal term that refers to a riot or a disturbance of the peace. The term",,-2.0445332527160645,-1.3804707527160645,-8.263282775878906,-10.478126525878906
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial, No," No.
The answer is ""No"" because the term ""political disturbance"" is not a term of art in the insurance policy. The term ""civil commotion"" is a term of art, and ""political disturbance"" is a synonym for ""civil commotion.""",,-1.9048970937728882,-1.3516616821289062,-8.304786682128906,-10.539161682128906
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The answer is yes. The term ""malicious people or vandals"" is understood to include animals, such as dogs, that are acting maliciously. The term ""vandals"" is often used to describe people who intentionally damage property, but it can also be used to describe animals that are acting",,-1.8732266426086426,-1.6388516426086426,-8.068538665771484,-10.591976165771484
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes. The term ""malicious"" is understood to mean ""intentionally causing harm or damage."" The term ""vandals"" is understood to mean ""people who intentionally damage property."" Therefore, the term ""malicious people or vandals"" is understood to mean ""people who",,-1.7027982473373413,-1.9840482473373413,-8.030922889709473,-10.573891639709473
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial, yes," yes.
The answer is yes. The term ""malicious"" is understood to mean ""intentionally causing harm or damage."" The neighbor's children, who were acting under the direction of their parents, are likely to be considered ""malicious"" in this context. The term ""vandals"" is also understood",,-1.7529791593551636,-1.6748541593551636,-8.018604278564453,-10.592823028564453
