title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the term ""Escape of Oil""
The term ""Escape of Oil"" is defined as ""oil leaking from a fixed oil-fired heating installation."" This means that the oil leak must originate from a fixed oil-fired heating installation, which in this case is Mariam's living room heater.

",,-1.0029468536376953,-1.2951948642730713,-7.959257125854492,-10.084257125854492
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

## Step 1: Understand the term ""Escape of Oil""
The term ""Escape of Oil"" is defined as ""oil leaking from a fixed oil-fired heating installation."" This means that the oil leak must originate from a heating system.

## Step 2: Identify the source of the oil leak
The oil",,-1.239470362663269,-1.005095362663269,-8.059782981872559,-10.094939231872559
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water"" damage.
The policy defines ""Escape of Water"" damage as damage caused by a sudden, unforeseen flow of water from an internal source.

## Step 2: Analyze the situation described by Carol.
Carol's bathroom wall was damaged",,-1.6526193618774414,-0.8010568618774414,-7.793244361877441,-9.726838111877441
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water"" damage.
The policy defines ""Escape of Water"" damage as damage caused by a sudden, unforeseen flow of water from an internal source.

## Step 2: Analyze the situation in Carol's case.
Carol's bathroom wall was",,-0.8842899799346924,-1.7124149799346924,-7.798352241516113,-9.649914741516113
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water"" damage.
The policy defines ""Escape of Water"" damage as damage caused by a sudden, unforeseen flow of water from an internal source.

## Step 2: Analyze the situation described in the scenario.
The pipe in Carol's",,-1.186394214630127,-1.0978803634643555,-7.7463178634643555,-9.590067863464355
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water"" damage.
The policy defines ""Escape of Water"" damage as damage caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.

## Step 2: Analyze the situation described",,-1.0172786712646484,-1.1110286712646484,-8.095403671264648,-9.657903671264648
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water"" damage.
The policy defines ""Escape of Water"" damage as damage caused by a sudden, unforeseen flow of water from an internal source.

## Step 2: Analyze the situation described in Miranda's claim.
Miranda's claim",,-0.9541106224060059,-1.2197356224060059,-8.008798599243164,-9.653329849243164
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water"" damage.
The policy defines ""Escape of Water"" damage as damage caused by a sudden, unforeseen flow of water from an internal source.

## Step 2: Analyze the situation described in Miranda's claim.
Miranda's claim",,-1.0297640562057495,-1.0922640562057495,-8.021951675415039,-9.639139175415039
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water""
The policy defines ""Escape of Water"" as damage caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.

## Step 2:",,-1.2520829439163208,-0.8612967729568481,-8.423796653747559,-8.884734153747559
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water""
The policy defines ""Escape of Water"" as damage caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.

## Step 2: Identify the cause of the damage
",,-1.1533143520355225,-0.9814392924308777,-8.239252090454102,-8.700189590454102
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

## Step 1: Understand the policy definition of ""Escape of Water"" damage.
The policy defines ""Escape of Water"" damage as coming from an internal source, such as a burst pipe or faulty appliance.

## Step 2: Interpret the word ""internal",,-1.1961389780044556,-0.9832313060760498,-8.069169044494629,-8.475419044494629
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

Why is the word ""naturally occurring"" important? The word ""naturally occurring"" would mean the fire started without any external intervention. That is, it started on its own - without any human intervention. The accident was caused by a defect in the grill, which caused the propane tank to explode. This",,-1.5357030630111694,-1.0357030630111694,-8.1685152053833,-9.8208589553833
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

Why is the word ""naturally occurring"" important to this problem? 

The word ""naturally occurring"" is used in this context to indicate whether the fire was a result of human activity (in this case, the unattended grill) or a result of a natural event (such as lightning or a wildfire",,-1.541678786277771,-1.010428786277771,-8.268240928649902,-9.744803428649902
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

Why is the word ""naturally occurring"" important to this problem? 

The word ""naturally occurring"" is used in this context to indicate whether the fire was a result of human activity (in this case, the burning embers from the brush fire), or if it was a result of a natural occurrence",,-1.6248910427093506,-0.9842659831047058,-8.14051628112793,-9.72645378112793
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

## Step 1: Understand the definition of ""Flooding"" in the insurance policy
The insurance policy defines ""Flooding"" as an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.

## Step 2: Apply the definition to Charlotte's situation
In",,-1.4855825901031494,-0.838499903678894,-8.229125022888184,-10.350218772888184
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the definition of ""Flooding"" in the insurance policy
The insurance policy defines ""Flooding"" as an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.

## Step 2: Apply the definition to Charlotte's situation
In",,-1.4103615283966064,-0.9103615283966064,-8.136923789978027,-10.289267539978027
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

## Step 1: Understand the definition of ""Flooding"" in the insurance policy
The insurance policy defines ""Flooding"" as an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.

## Step 2: Apply the definition to Charlotte's situation
In",,-1.5198293924331665,-0.7698293924331665,-8.293267250061035,-10.437798500061035
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
Why is the word ""rapid"" an issue here? The problem is that the word ""rapid"" implies that the build-up happened quickly. But for the flood to have occurred, the water doesn't need to come in quickly. Rather, the word ""rapid"" is meant to convey that the build-up was",,-1.7210042476654053,-0.6585041880607605,-8.533504486083984,-10.408504486083984
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the definition of ""Flooding"" in the insurance policy
The insurance policy defines ""Flooding"" as an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.

## Step 2: Consider the context of the situation
Re",,-1.5880992412567139,-0.7443492412567139,-8.392786979675293,-10.392786979675293
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

## Step 1: Understand the definition of ""Flooding"" in the insurance policy
The insurance policy defines ""Flooding"" as an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.

## Step 2: Consider the context of the situation
Re",,-1.6440322399139404,-0.6909072399139404,-8.51121997833252,-10.45653247833252
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

## Step 1: Understand the policy definition of ""Garden Plants"" damage.
The policy defines ""Garden Plants"" damage as damage caused by civil commotion, strikes, or labor and political disturbances.

## Step 2",,-1.2791972160339355,-0.8429945111274719,-8.858619689941406,-10.444557189941406
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the policy definition of ""Garden Plants"" damage.
The policy defines ""Garden Plants"" damage as damage caused by civil commotion, strikes, or labor and political disturbances.

## Step 2: Analy",,-1.219752311706543,-0.9541272521018982,-8.774439811706543,-10.251002311706543
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

## Step 1: Understand the policy definition of ""Garden Plants"" damage.
The policy defines ""Garden Plants"" damage as resulting from ""civil commotion, strikes, or labor and political disturbances.""

## Step 2: Interpret the",,-1.3379533290863037,-0.8282890915870667,-8.953289031982422,-10.570476531982422
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

## Step 1: Understand the policy definition of ""malicious people or vandals""
The insurance policy defines ""malicious people or vandals"" as individuals who cause damage to plants, bushes, shrubs, and trees within the boundaries of the land belonging to the home. This definition indicates that",,-1.1207678318023682,-1.3473303318023682,-7.558267593383789,-9.019205093383789
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

## Step 1: Understand the policy definition of ""malicious people or vandals""
The insurance policy defines ""malicious people or vandals"" as individuals who cause damage to plants, bushes, shrubs, and trees within the boundaries of the land belonging to the home. This definition indicates that",,-0.9636509418487549,-1.5652134418487549,-7.627713203430176,-9.119900703430176
