title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Explanation: A sudden, unforeseen flow of water from an internal source is simply a slow leak. It's not something that would be expected to happen right away. As soon as Carol notices the leak, she probably knows what to do, which is to contact a plumber. A plumber can fix the leak.",,-0.6254728436470032,-2.2878851890563965,-6.8738226890563965,-8.951948165893555
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No.
Explanation: A ""sudden"" does not include the time it takes to discover the problem. In other words, the pipe bursts and then the water seeps into the wall. It is not until the water seeps in that the damage is discovered. It would take some time to discover the problem with the",,-0.6581835150718689,-2.3300585746765137,-6.798808574676514,-8.869120597839355
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Explanation: A sudden, unforeseen flow of water from an internal source means that the water has been flowing continuously and predictably for a short period of time, usually several hours. It is not a sudden or unexpected occurrence. Therefore, this type of damage is not covered by the insurance policy.",,-0.6362354159355164,-2.340282440185547,-6.793407440185547,-8.934032440185547
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Explanation: A ""flow of water"" means a continuous or steady stream of water. When a pipe bursts or an appliance leaks, it causes a ""flow of water"", and this is not the same as a ""sudden, unforeseen"" leak. A burst pipe or appliance is considered a sudden, unfore",,-0.5180668830871582,-2.314941883087158,-7.002441883087158,-8.37744140625
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No.
Explanation: A ""flow of water"" means a continuous or steady stream of water. When a pipe leaks, it typically leaks in one spot, not a continuous stream. Miranda should be able to demonstrate that the leaking pipe caused the water to flood the rest of the house, including the walls.  If Miranda",,-0.5149909853935242,-2.358741044998169,-6.90561580657959,-8.24936580657959
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Explanation: A ""flow of water"" means a continuous or steady stream of water. When a pipe bursts or an appliance leaks, it causes a ""flow of water"", and this is not the same as a ""sudden, unforeseen"" leak. A burst pipe or appliance is considered a sudden, unfore",,-0.5045932531356812,-2.3639683723449707,-6.910843372344971,-8.254592895507812
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Belinda's home insurance policy excludes coverage for damage to buildings and contents that results from an ""internal source"". An internal source includes pipes that are ""in use"", such as a leaky faucet or a burst pipe that is leaking internally, which is the case when the",,-0.5394283533096313,-2.4403622150421143,-7.080986976623535,-8.651299476623535
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No.
Belinda's home insurance policy excludes coverage for damage to buildings and contents that results from an ""internal source"" of water damage. According to the policy, an ""internal source"" includes damage that is caused by a burst pipe or faulty appliance. Water from the outside that enters the home through the bathtub is",,-0.5582549571990967,-2.4176299571990967,-7.066067695617676,-8.675442695617676
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Belinda's home insurance policy excludes coverage for damage to buildings and contents that results from an ""internal source"" of water damage. According to the policy, an ""internal source"" includes damage that is caused by a burst pipe or faulty appliance. If the damage",,-0.5607601404190063,-2.3728981018066406,-7.036960601806641,-8.67758560180664
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Explanation: A naturally-occurring fire means a fire that occurs spontaneously or without any external cause. This definition might be ambiguous in the context of the insurance policy. If the fire was caused by Fatema's actions or negligence, then she is not covered. Additionally, the fact that the grill was defective and",,-0.4604615271091461,-2.1635866165161133,-6.968274116516113,-9.054211616516113
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No.
Explanation: A naturally-occurring fire means a fire that occurs spontaneously or without any external cause. This definition might be ambiguous in the context of the insurance policy. As the policy explicitly states that the damage was caused by a ""fire,"" which is a man-made event, Fatema is not covered by the",,-0.4619409143924713,-2.2119410037994385,-6.938503265380859,-9.18850326538086
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Explanation: A naturally-occurring fire means a fire that occurs spontaneously or without any external cause. This definition might be ambiguous in the context of the insurance policy. Since the fire in question was caused by an accident (the explosion of the propane tank while Fatema was away), the insurance policy does not cover",,-0.46441733837127686,-2.2144174575805664,-6.987854957580566,-9.089417457580566
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Charlotte would not be covered for the damage to her basement because the water damage is a ""sudden release from outside the buildings,"" which is too narrow a definition. She would be expected to take responsibility for the damage that occurs to her basement. If the floodwaters were to seep up the stairs to her",,-0.5060193538665771,-2.427894353866577,-7.006019592285156,-8.841957092285156
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
Charlotte lives in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Another example of the definition",,-0.4960639476776123,-2.4804389476776123,-6.925751686096191,-8.738251686096191
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Charlotte lives in a one-story home. One of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Consider the following",,-0.5016113519668579,-2.3922362327575684,-7.110986232757568,-8.876611709594727
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Explanation: A ""rapid build-up"" means a sudden or rapid increase in water flow or a rapid increase in water level, which may not necessarily be a continuous or gradual process. It may be a sudden or short period of time, such as a single flood or a brief, high water level. If Rebecca",,-0.5195966362953186,-2.238346576690674,-6.675846576690674,-8.605534553527832
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No.
Explanation: A ""rapid build-up"" means a sudden or rapid increase in water flow or a rapid increase in water level, which may not necessarily be a continuous or steady condition. It may be a sudden or short period of time, and it does not mean that the water is coming from outside the buildings.",,-0.4990660846233368,-2.249066114425659,-6.70219087600708,-8.686566352844238
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Explanation: A ""rapid build-up"" means a sudden or rapid increase in water flow or a rapid increase in water level, which may not necessarily be a continuous or gradual process. It may be a sudden or short period of time, such as a single day or a brief period of time. An insurance policy",,-0.5075199007987976,-2.2575199604034424,-6.765332221984863,-8.671582221984863
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Explanation: A political disturbance is a word that refers to violence or illegal activity, and it has been used to justify wrongful or unjust actions in the past. In order to qualify for insurance coverage, the disturbance must have been a civil",,-0.570116400718689,-2.310436964035034,-6.951062202453613,-8.701062202453613
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No.
Explanation: A political disturbance is a word that refers to violence or illegal activity, and it has been used to describe a wide range of events, including civil unrest, labor disputes, and strikes. The insurance policy defines ""civil commotion,",,-0.5697253942489624,-2.444725513458252,-7.265038013458252,-8.811912536621094
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Explanation: A political disturbance is a word that refers to violence, illegal activity, or civil war. It doesn't typically include words related to economic hardship like ""strike"" or ""fertilizer"". In order to be covered by Genie's",,-0.5484187602996826,-2.3710293769836426,-7.074154376983643,-8.816341400146484
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No.
Margot's home insurance policy defines ""Garden Plants"" as ""plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
The word ""malicious"" has a very different meaning when spoken in everyday language. To ordinary speakers,",,-0.6448322534561157,-2.301082134246826,-6.676082134246826,-8.488582611083984
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No.
Margot's home insurance policy defines ""Garden Plants"" as ""plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals."" If there were no malicious people or vandals, the policy would not cover the damage to the plants",,-0.6677224040031433,-2.245847463607788,-6.542722225189209,-8.417722702026367
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",controversial,No," No.
Margot's home insurance policy defines ""Garden Plants"" as ""plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals."" If the middle school-aged children were to trample Margot's garden, the damage would not be covered",,-0.6369949579238892,-2.3244948387145996,-6.6291823387146,-8.472932815551758
