title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial,No," No, Carol is not covered by the insurance.

Here's the reasoning:

1. The insurance policy includes coverage for ""Escape of Water"" damage, which is defined as damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a",,-2.476670265197754,-0.7694994211196899,-5.5937180519104,-7.9687180519104
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's why:

1. The insurance policy does not cover ""Escape of Water"" damage.
2. The insurance policy does not cover damage to the floor caused by the pet goldfish.
3. The insurance policy does not cover damage to the walls caused by the pet",,-2.592278480529785,-0.6704035997390747,-6.053215980529785,-7.564934730529785
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's why:

1. The insurance policy does not cover ""Escape of Water"" damage.
2. The insurance policy does not cover damage caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.",,-2.579019069671631,-0.6493316292762756,-6.055581569671631,-7.641519069671631
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's why:

1. The insurance policy does not cover ""Escape of Water"" damage.
2. The insurance policy does not cover damage caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.",,-2.6063942909240723,-0.6845192313194275,-6.036081790924072,-7.579050540924072
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's why:

1. The insurance policy does not cover ""Escape of Water"" damage.
2. The insurance policy does not cover damage to the walls caused by the paint seeping through the cracked bathtub.
3. The insurance policy does not cover damage to",,-2.183445692062378,-0.7146255970001221,-5.988062858581543,-6.656031608581543
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's why:

1. The insurance policy does not cover ""Escape of Water"" damage.
2. The insurance policy does not cover damage to the bathtub itself.
3. The insurance policy does not cover damage to the walls caused by the water.
4",,-2.2022171020507812,-0.6865922212600708,-6.081123352050781,-6.698310852050781
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's why:

1. The insurance policy does not cover ""Escape of Water"" damage, which is defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty",,-2.2552340030670166,-0.7161714434623718,-6.0482025146484375,-6.6419525146484375
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's the reasoning:

1. The insurance company's policy states that it covers ""Fire"" damage, not ""Explosion"" damage.
2. The insurance company's policy also states that it covers ""damage to the policyholder's property caused by",,-2.3474764823913574,-0.5974764227867126,-6.202945232391357,-7.890445232391357
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's why:

1. The insurance company's definition of ""naturally occurring fire"" is not the same as the common English understanding of the term. The insurance company's definition is limited to damage caused by fire that occurs naturally, not by accident.
2.",,-2.292616844177246,-0.6051169633865356,-6.097304344177246,-7.835585594177246
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's the reasoning:

1. The insurance company's policy is designed to cover ""damage to the policyholder's property caused by naturally-occurring fire.""
2. The explosion of the propane tank and the subsequent fire are not natural occurrences;",,-2.2903754711151123,-0.6263130307197571,-6.134125709533691,-7.852875709533691
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No, she is not covered.

Here's the reasoning:

1. The insurance company's policy is designed to cover damage from ""Flooding"" to the home.
2. However, the wording of the policy is ambiguous. It states that the insurance covers damage from """,,-2.0500335693359375,-0.6079732775688171,-6.025941848754883,-8.014223098754883
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No, she is not covered.

Here's the reasoning:

1. The insurance policy is designed to cover damage from ""Flooding"" to the home.
2. The word ""flooding"" implies that the water is coming from outside the home, which is not the case here",,-2.0050048828125,-0.6221924424171448,-6.0675048828125,-8.0128173828125
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial,No," No, she is not covered.

Here's the reasoning:

1. The insurance company's policy is designed to cover damage from ""Flooding"" to the home.
2. However, the wording of the policy is ambiguous. It says ""an invasion of the property by",,-2.042829990386963,-0.6050083637237549,-6.022976875305176,-8.054226875305176
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No, Rebecca is not covered by the insurance.

Here's the reasoning:

1. The insurance policy covers damage from ""Flooding"" to the home.
2. The word ""flooding"" implies that the water is coming from outside the house, which is not the case here",,-2.0665321350097656,-0.6993446946144104,-5.832157135009766,-6.550907135009766
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No, Rebecca is not covered by the insurance.

Here's the reasoning:

1. The insurance policy covers damage from ""Flooding"" to the home, which is defined as an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.",,-1.96494460105896,-0.73056960105896,-5.855569839477539,-6.515726089477539
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial,No," No, Rebecca is not covered by the insurance.

Here's the reasoning:

1. The insurance policy covers damage from ""Flooding"" to the home.
2. The word ""flooding"" implies that the water is coming from outside the house, which is not the case here",,-2.047163486480713,-0.7190384864807129,-5.832319736480713,-6.484663486480713
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's the reasoning:

1. The insurance company's policy is designed to cover damage to the home itself, not damage to plants.
2. The insurance company's policy does not cover damage to plants, which",,-2.3917832374572754,-0.8512248992919922,-6.097318649291992,-7.476224899291992
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's the reasoning:

1. The insurance company's policy covers ""Garden Plants"" damage, which is defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the",,-2.367502450942993,-0.8284399509429932,-6.187814712524414,-7.387033462524414
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's the reasoning:

1. The insurance company's policy is designed to cover damage to the home itself, not damage to plants.
2. The insurance company's policy does not cover damage to plants, which is why Genie is",,-2.405211925506592,-0.896438479423523,-6.0644073486328125,-7.3222198486328125
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's the reasoning:

1. The insurance company's policy states that it covers ""Garden Plants"" damage, which is defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious",,-2.6361899375915527,-0.8861898183822632,-5.921346187591553,-7.288533687591553
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's the reasoning:

1. The insurance company's policy states that it covers ""Garden Plants"" damage, which is defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious",,-2.6325955390930176,-0.9604016542434692,-5.83930778503418,-7.15962028503418
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's the reasoning:

1. The insurance company's policy states that it covers ""Garden Plants"" damage, which is defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious",,-2.6382763385772705,-0.9351513981819153,-5.86093282699585,-7.29843282699585
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's the reasoning:

1. The insurance policy covers ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
2. However,",,-2.171891450881958,-0.8049271702766418,-6.340083599090576,-7.218989849090576
