title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's the reasoning:

1. The question asks about the company's policy on property damage.
2. The question is based on the fact that the company's policy is different from the standard standardized insurance policies of all other companies.
3. The question is based",,-4.832791805267334,-0.2857392728328705,-7.703708171844482,-7.500583171844482
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's the reasoning:

1. The question asks about the company's policy on property damage.
2. The question is based on the fact that the company's policy is different from the standard standardized insurance policies of all other companies.
3. The question is based",,-4.838129043579102,-0.29906660318374634,-7.576410293579102,-7.330316543579102
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No, Carol does not have the insurance.

Here's the reasoning:
1. We know that Carol's house is covered in the insurance, but we don't have any specific information about the specific type of damage caused by the pipe.
2. The question asks about the potential for damage",,-4.5594868659973145,-0.5282367467880249,-5.5790181159973145,-6.0790181159973145
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No, Carol does not have the insurance.

Here's the reasoning:
1. We know that Carol's house is covered in the insurance.
2. However, we don't have any information about the specific type of damage that caused the pipe to burst.
3. Since the question",,-4.661051273345947,-0.5165199041366577,-5.672770023345947,-6.071207523345947
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial,No," No, Carol does not have the insurance.

Here's the reasoning:
1. We know that Carol's house is covered in the insurance.
2. However, we don't have any information about the specific type of damage caused by the pipe.
3. Since it's a",,-4.602634429931641,-0.4775107502937317,-5.661104679107666,-6.086885929107666
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No, Miranda is not covered.

The reasoning behind this answer is:
1. The question asks about the extent of the damage caused by the water from the wall.
2. The question also asks if the damage is caused by a sudden, unforeseen force like a burst pipe or faulty",,-4.660907745361328,-0.44215795397758484,-7.930438995361328,-8.606220245361328
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No, Miranda is not covered.

The reasoning behind this answer is:
1. The question asks about the extent of the damage caused by the water from the washing machine.
2. The question also asks if Miranda is covered by the insurance.
3. The question is based on the fact",,-4.672977447509766,-0.40735238790512085,-7.985477447509766,-8.641727447509766
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial,No," No, Miranda is not covered.

The reasoning behind this answer is:
1. The question asks about the extent of the damage caused by the water from the cooler.
2. The question also asks if Miranda is covered by the insurance.
3. The question is based on the fact",,-4.65255069732666,-0.45723825693130493,-7.86348819732666,-8.56270694732666
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's the reasoning:
1. The question asks about the company's policy regarding ""Escape of Water"" damage.
2. The question is based on a scenario where the owner of a house is dealing with a situation that involves the release of paint from the interior of the house",,-4.920498847961426,-0.2486979067325592,-7.397135257720947,-6.604166507720947
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's the reasoning:
1. We know that the owner of the house is not covered by the insurance.
2. The question asks about the potential for damage to the living room, floor, and ceiling.
3. Since the owner of the house is not covered, the company",,-4.856913089752197,-0.2553507387638092,-7.403788089752197,-6.688944339752197
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's the reasoning:
1. The question asks about the company's policy regarding ""Escape of Water"" damage.
2. The question is based on a scenario where the owner of a house is extinguished by a fire, but the owner's house",,-4.8595075607299805,-0.2575737535953522,-7.34741735458374,-6.62085485458374
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No, Fatema does not have insurance.

Here's the reasoning:

1. The question asks about the relationship between the fire and the property damage.
2. The question also mentions that the fire caused the garage to go up in flames.
3. The question asks if the damage",,-5.160373687744141,-0.5353737473487854,-6.726779937744141,-6.379123687744141
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No, Fatema does not have insurance.

Here's the reasoning:

1. The question asks about the number of people who have insurance, not the number of people who have fire protection.
2. The question asks about the number of people who have fire protection, not the number of people",,-5.154158115386963,-0.5135331153869629,-6.763533115386963,-6.509626865386963
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial,No," No, Fatema does not have insurance.

Here's the reasoning:

1. The question asks about the relationship between the fire and the property damage.
2. The question also mentions that the fire caused the garage to explode.
3. The question asks if the damage to the garage",,-5.178773880004883,-0.545961320400238,-6.788148880004883,-6.549867630004883
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's the reasoning:
1. The question asks about the number of rooms in a single house, which is a question about the number of rooms in a single house.
2. The question asks about the number of rooms in a single house, which is a question about the number of",,-4.468738079071045,-0.41661757230758667,-6.096304893493652,-6.627554893493652
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's the reasoning:
1. The question asks about the number of rooms in a single house, which is a question about the number of rooms in a single house.
2. The question asks about the number of rooms in a single house, which is a question about the number of",,-4.489236354827881,-0.4423612654209137,-6.106423854827881,-6.555642604827881
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's the reasoning:
1. The question asks about the number of rooms in a single house, which is a question about the number of rooms in a single house.
2. The question asks about the number of rooms in a single house, which is a question about the number of",,-4.394414901733398,-0.4260888397693634,-6.113588809967041,-6.629213809967041
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

Here's the reasoning:
1. The question asks about the company's policy regarding the use of water in the water.
2. The question also asks about the type of damage caused by water from the corkboard.
3. The question asks if Rachel is covered by the",,-3.9877383708953857,-0.5893008708953857,-6.460394859313965,-5.843207359313965
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

Here's the reasoning:
1. The question asks about the company's policy regarding the use of water in the water.
2. The question also asks about the type of damage caused by the water.
3. The question asks if Rachel is covered by the insurance.
4",,-4.027530193328857,-0.5431550741195679,-6.531436443328857,-5.836123943328857
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial,No," No.

Here's the reasoning:
1. The question asks about the number of days it takes for the water to reach the doorstep of the house.
2. Since the water is not caused by a sudden burst of water from the corkboard, it's likely that it takes the",,-3.955897331237793,-0.596522331237793,-6.483241081237793,-5.795741081237793
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No, Genie does not have insurance.

Here's the reasoning:
1. The question asks about the company's policy on employee disasters, which is not specified in the question.
2. The question also asks about the company",,-5.608339786529541,-0.25500068068504333,-8.626094818115234,-8.508907318115234
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No, Genie does not have insurance.

Here's the reasoning:
1. The question asks about the company's policy on the use of fertilizers.
2. The question also asks about the policy on the use of the workers of the store",,-5.57209587097168,-0.23615853488445282,-8.60725212097168,-8.49006462097168
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial,No," No, Genie does not have insurance.

Here's the reasoning:
1. The question asks about the company's policy on employee disasters, which is not specified in the question.
2. The question also asks about the company's financial impact on",,-5.660944938659668,-0.22305724024772644,-8.51993179321289,-8.41446304321289
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No, Margot cannot be covered by the insurance.

Here's the reasoning:

1. The question asks about the company's policy on pet-related matters.
2. The question is based on the fact that Margot is not aware of any incidents or incidents of theft or damage to",,-5.957515716552734,-0.8715779781341553,-6.656734466552734,-6.441890716552734
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No, Margot does not have insurance.

Here's the reasoning:
1. The question asks about the company's policy on property damage.
2. The question also mentions that Margot has home insurance.
3. However, we don't have any specific information about the company",,-5.956876277923584,-0.8172760009765625,-6.6727447509765625,-6.5243072509765625
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial,No," No, Margot does not have insurance.

The reasoning behind this answer is:

1. The question asks about the company's policy on property damage.
2. The question is based on the fact that Margot has home insurance and the question is about the company's policy on property damage",,-6.031771183013916,-0.9067710041999817,-6.664583683013916,-6.480989933013916
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,No," No.

The reasoning behind this answer is:

1. The question asks about the company's policy regarding employee compensation.
2. The question is based on a specific incident where Gavin was on the",,-4.416015625,-0.47100815176963806,-5.84991455078125,-6.36553955078125
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_covered,No," No.

The reasoning behind this answer is:

1. The question asks about the company's policy regarding employee injuries.
2. The question is based on a scenario where Gavin is hired to repair an air conditioner.
",,-4.355696678161621,-0.44163426756858826,-5.949446678161621,-6.551009178161621
