title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Unsure.
Why?
**Explanation:**
The definition of ""escape of oil"" is specifically limited to oil leaking from a fixed oil-fired heating installation. The fact that the heater is a fixed installation and the oil is leaking onto the carpet is relevant, but the definition",,-1.697127103805542,-4.095564842224121,-8.783064842224121,-10.939314842224121
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
No.
Unsure.
Explanation:
The definition of ""escape of oil"" is specifically tied to a fixed oil-fired heating installation. The lamp is a component of that installation, and the oil leak is a consequence of that installation. Therefore, the damage is directly related to the installation",,-1.7346982955932617,-3.8596982955932617,-8.773760795593262,-10.898760795593262
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
Yes.
Explanation:
The policy defines ""escape of water"" as a sudden, unforeseen flow of water from an internal source. The leak was gradual, but the policy covers the damage caused by the sudden flow.
Therefore, the policy covers the damage because the leak was unexpected and caused the damage.
",,-2.612274169921875,-6.502899169921875,-8.159149169921875,-10.635711669921875
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Unsure.
Why?
**Explanation:**
The policy definition of ""escape of water"" is very specific. It requires a sudden, unforeseen flow of water from an internal source. A burst pipe or faulty appliance is a clear example of an internal source. The fact that the",,-2.1894607543945312,-5.814460754394531,-8.275398254394531,-10.478523254394531
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
Explanation:
The policy defines ""escape of water"" as a sudden, unforeseen flow of water from an internal source. The leak was a sudden and unforeseen event, and the plumber's repair was also a sudden and unforeseen event. Therefore, the damage is covered under the policy's definition.",,-2.6330435276031494,-6.443294048309326,-8.208918571472168,-10.615168571472168
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
**Yes**

**Explanation:**

The policy defines ""escape of water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source."" The fact that the water is coming from a broken pipe or faulty appliance is a sudden, unforeseen event. Therefore, the policy covers",,-5.083117485046387,-8.012804985046387,-8.794054985046387,-11.704211235046387
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
**Yes**

**Explanation:**

The policy defines ""escape of water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source."" The washing machine leaking is a clear example of an internal source of water. The policy covers damage to the walls caused by this leak",,-4.998422145843506,-7.826572418212891,-8.81875991821289,-11.47891616821289
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial,"
","
**Yes**

**Explanation:**

The policy defines ""escape of water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source."" A burst pipe or faulty appliance is a common and expected internal source of water. The fact that the leak is unexpected and unforeseen is",,-4.671212196350098,-7.569649696350098,-8.671212196350098,-11.370430946350098
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**

The definition of ""internal source"" is crucial here. It's not just about a pipe leaking; it's about a sudden, unforeseen flow of water *from within* the building. The fact",,-3.6254353523254395,-7.024186134338379,-9.008561134338379,-11.500748634338379
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**

The definition of ""internal source"" is crucial here. It's not just about a pipe leaking; it's about a sudden, unforeseen flow of water *from within* the building. The fact that the bathtub is on",,-3.164638042449951,-6.555263042449951,-8.899012565612793,-11.293543815612793
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**

The definition of ""internal source"" is crucial here. It's not just about a pipe or appliance. It means any source *within* the building that causes the water to flow. The",,-2.81730055809021,-6.371988296508789,-8.934488296508789,-11.399332046508789
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
Yes.
No.
Uncertain.
Explanation:
Fatema's garage is damaged by a defect in the grill. The damage is caused by a naturally occurring fire. The insurance company would likely cover the damage to the garage because the fire is a natural event.
Final Answer: The final answer",,-2.1276254653930664,-6.666687965393066,-8.612000465393066,-11.369812965393066
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Unsure.
Why?
**Explanation:**
The definition of ""fire"" in the policy is ""damage to the policyholder's property caused by naturally occurring fire."" This means that the fire must be caused by a natural phenomenon, such as a wildfire or lightning strike.",,-2.112852096557617,-6.925352096557617,-8.636289596557617,-11.608945846557617
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
No.
Uncertain.
Explanation:
Fatema's claim is based on a fire caused by a natural event. The fire is a consequence of the brush fire, not a result of her negligence.
Final Answer: The final answer is $\boxed{Yes}$
Final Answer:",,-2.0282516479492188,-6.934501647949219,-8.598564147949219,-11.446220397949219
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**
The definition of ""Flooding"" is specifically defined as an invasion of the property by a large volume of water caused by a sudden release from outside the buildings. The fact that the water is coming from outside the building, and that",,-3.4204962253570557,-5.814521789550781,-8.900459289550781,-11.509834289550781
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**
The definition of ""Flooding"" is specifically defined as an invasion of the property by a large volume of water caused by a sudden release from outside the buildings. The key here is that the water originates *outside* the building.",,-3.182432174682617,-5.494932174682617,-8.963682174682617,-11.487119674682617
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**
The definition of ""Flooding"" is ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" The key here is that the water is coming from *outside* the building.",,-3.500459909439087,-5.961397171020508,-8.977022171020508,-11.551240921020508
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**
The definition of ""rapid build-up"" is crucial here. It doesn't specify a precise volume or rate of water increase. Instead, it describes a situation where a large volume of water is rapidly accumulating. This is a",,-4.123862266540527,-6.787924766540527,-8.967612266540527,-11.475424766540527
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**
The definition of ""rapid build-up"" is crucial here. It doesn't specify a precise volume of water, but rather a ""large volume of water"" that rises quickly. This implies a significant and sudden increase in water",,-3.6741418838500977,-6.213223934173584,-8.924161911010742,-11.404630661010742
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
No.
Uncertain.
Why?
**Explanation:**
The definition of ""rapid build-up"" is crucial here. It doesn't specify a precise volume or rate of water increase. Instead, it describes a situation where a large volume of water is rapidly accumulating. This is a",,-4.138535499572754,-6.740097999572754,-9.052597999572754,-11.540879249572754
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
Yes.
No.
Unsure.
**Explanation:**

The policy defines ""civil commotion, strikes, or labor and political disturbances"" as damage to plants. The fact that the store is shut down due to a strike is considered a disruption of normal business",,-2.604271411895752,-5.67280387878418,-8.57905387878418,-11.55561637878418
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Unsure.
**Explanation:**

The policy defines ""civil commotion, strikes, or labor and political disturbances"" as damage to plants caused by these events. The fact that the strikers' picketing spilled over to Genie's property is a",,-3.1067793369293213,-5.528654098510742,-8.473966598510742,-11.165372848510742
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
No.
Unsure.
**Explanation:**

The policy defines ""civil commotion, strikes, or labor and political disturbances"" as damage to plants. The fact that the store is shut down due to a strike is a clear example of a political disturbance. Therefore",,-2.3069252967834473,-5.340742111206055,-8.645429611206055,-11.430585861206055
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered,"
","
Yes.
No.
Maybe.
Unsure.
**Explanation:**

The policy definition of ""malicious people or vandals"" is broad. It doesn't specify the *degree* of maliciousness required to trigger coverage. It simply states that damage must be caused by such individuals or vandals",,-2.6947214603424072,-4.007221221923828,-9.007221221923828,-10.983783721923828
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered,"
","
Yes.
No.
Unsure.
Why?
**Explanation:**
The policy definition of ""malicious people or vandals"" is broad. It doesn't specify the *degree* of maliciousness required to trigger coverage. It simply states that damage must be caused by these individuals. The fact",,-2.9738008975982666,-4.160029888153076,-8.745966911315918,-10.519404411315918
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial,"
","
Yes.
No.
Maybe.
Unsure.
**Explanation:**

The policy definition of ""malicious people or vandals"" is broad. It doesn't specify the *degree* of maliciousness required to trigger coverage. It simply states that damage must be caused by such individuals or vandals",,-3.0295448303222656,-4.912357330322266,-8.896732330322266,-11.240482330322266
