title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

**Explanation:**

The term ""heating installation"" is commonly understood to refer to the entire system of equipment used to heat a home, including the furnace, boiler, pipes, and ducts. In this sense, the fixed oil-fired heater in Mariam's living room would be considered a heating installation. Therefore",,-1.7231554985046387,-8.72315502166748,-13.59815502166748,-17.348155975341797
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

**Explanation:**

The definition of ""Escape of Oil"" specifically states ""oil leaking from a fixed oil-fired heating installation."" The wall-mounted oil lamp is not a heating installation. Therefore, the oil leak from the lamp is not covered by the insurance.",,-1.9402135610580444,-7.690213680267334,-13.065213203430176,-16.690214157104492
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

The damage caused by the leaking pipe was not sudden or unforeseen. It was a slow leak that occurred over several days. Therefore, Carol is not covered by her insurance policy for the damage to her wall.",,-1.3732705116271973,-6.123270511627197,-11.623270034790039,-15.248270034790039
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

The damage to Carol's bathroom wall was caused by a sudden, unforeseen flow of water from an internal source, therefore she is covered by her insurance policy.",,-1.3646581172943115,-9.86465835571289,-12.11465835571289,-16.73965835571289
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

The damage to Carol's bathroom wall was caused by a leak in a pipe. Although the leak was not sudden or unforeseen, the damage caused by the flow of water was sudden and unforeseen. Therefore, Carol is covered by her insurance policy for the damage to her wall.",,-1.3499493598937988,-8.430465698242188,-12.180465698242188,-16.430465698242188
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

The flow of water from the goldfish bowl is considered a sudden, unforeseen flow of water from an internal source, therefore Miranda is covered by her insurance.",,-1.5168259143829346,-9.516825675964355,-13.516825675964355,-17.766826629638672
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

The flow of water from the washing machine is considered to be a sudden, unforeseen flow of water from an internal source, therefore Miranda is covered by her insurance.",,-1.7155120372772217,-9.9655122756958,-13.9655122756958,-18.215511322021484
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

The water cooler is an internal source of water, and the leak is a sudden, unforeseen flow of water. Therefore, the damage caused by the leak is covered by Miranda's insurance policy.",,-1.7169986963272095,-9.466999053955078,-13.716999053955078,-17.716999053955078
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

**Explanation:**

The policy definition for ""Escape of Water"" damage states that damage is caused by a sudden, unforeseen flow of water from an internal source. In this case, the tub cracking and leaking is considered an internal source of water flow. Therefore, the damage caused by the",,-1.9249802827835083,-8.924893379211426,-13.424893379211426,-17.67489242553711
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

The key takeaway is that ""Escape of Water"" damage coverage applies to damage caused by a sudden, unforeseen flow of water from an internal source. In this case, the tub cracking and leaking is considered an internal source of water flow, and the damage caused by the water escaping from the tub is covered by Belinda",,-1.715786337852478,-9.46578598022461,-13.46578598022461,-18.21578598022461
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

The ""Escape of Water"" coverage applies to damage caused by a sudden, unforeseen flow of water from an internal source. In this case, the tub cracking and leaking is considered an internal source of water flow, and the damage to the walls is covered by the insurance.",,-1.922602653503418,-8.922602653503418,-13.422602653503418,-17.922603607177734
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

**Explanation:**

The definition of ""Fire"" damage in Fatema's home insurance policy covers damage caused by naturally-occurring fire. In this case, the fire was caused by a defect in the grill, which is considered a naturally-occurring fire. Therefore, Fatema is covered by her insurance.",,-1.925461769104004,-7.925461769104004,-13.550461769104004,-17.425460815429688
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

The fire was caused by a human error, not a naturally-occurring fire. Although the fire was started by a gas-powered grill, it was not caused by a naturally-occurring fire. Therefore, Fatema is not covered by her insurance for the damage to the garage.",,-1.923972487449646,-7.4239726066589355,-13.298972129821777,-17.298973083496094
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

The text describes a scenario where Fatema's home insurance covers ""Fire"" damage, but the fire is caused by a brush fire that makes contact with her grill. Is Fatema covered by her insurance?

The text states that ""Fire"" damage is defined as ""damage to the policyholder's",,-1.9362823963165283,-5.936282634735107,-12.93628215789795,-16.936283111572266
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

The waterbed leaking is not considered ""Flooding"" because the water source is inside the building. The water damage is caused by a leak in the waterbed, not a sudden release of water from outside the building. Therefore, Charlotte is not covered by her insurance for the damage.",,-1.7471767663955688,-5.299665451049805,-11.549665451049805,-15.424665451049805
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

**Explanation:**

The definition of ""Flooding"" in Charlotte's insurance policy is ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" In this case, the water seeped into her home from a fire hydrant that was damaged by a car",,-1.7294895648956299,-7.729489803314209,-12.47948932647705,-16.729490280151367
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

The text describes a situation where a rain barrel leaks, causing water to seep into Charlotte's home. The text defines ""Flooding"" as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" Based on this definition, the text suggests that Charlotte is",,-1.5242300033569336,-7.024230003356934,-12.649230003356934,-16.77423095703125
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

The water level in the creek gradually rises over the years, and there is no evidence to suggest that the water level has increased rapidly. Therefore, the water level increase is not considered ""rapid build-up"" according to the definition provided in the insurance policy. As a result, Rebecca is not covered for the",,-1.9286073446273804,-6.17860746383667,-12.803606986999512,-15.803606986999512
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

The water level of the creek rises rapidly during a storm, and the water from the creek quickly collects in Rebecca's basement. This is a case where the water is rapidly building up from outside the buildings, and therefore, Rebecca is covered by her insurance.",,-1.7204304933547974,-7.970430374145508,-13.220430374145508,-16.595430374145508
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

**Explanation:**

The definition of ""Flooding"" in the insurance policy covers damage caused by ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings."" In this case, the water level of the creek gradually rises over a week, which does not",,-1.7226747274398804,-6.47267484664917,-12.597674369812012,-15.722674369812012
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

The insurance policy covers ""Garden Plants"" damage caused by ""civil commotion, strikes, or labor and political disturbances."" The policy definition includes ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home."" The policy does not specify whether",,-2.361429214477539,-6.861431121826172,-14.361431121826172,-17.986431121826172
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

The damage to the plants was caused by the strikers' picketing activities, which are considered a political disturbance. Therefore, Genie is covered by her insurance.",,-1.9216256141662598,-7.17162561416626,-14.171626091003418,-18.0466251373291
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

The insurance policy covers ""Garden Plants"" damage caused by ""civil commotion, strikes, or labor and political disturbances."" The policy definition includes ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home."" The policy does not specify whether the damage must",,-2.358778238296509,-7.136599063873291,-14.386598587036133,-18.011598587036133
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

**Explanation:**

The definition of ""Garden Plants"" damage in Margot's insurance policy covers damage caused by ""malicious people or vandals."" In ordinary language, the term ""malicious people or vandals"" is understood to refer to people who intentionally damage property with the intent to cause harm or destruction",,-1.7327814102172852,-8.232781410217285,-12.482781410217285,-16.4827823638916
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes

**Explanation:**

The definition of ""Garden Plants"" damage in Margot's insurance policy covers damage caused by ""malicious people or vandals."" Malicious people are those who act with the intention of causing harm or damage to others. In this case, the masked individuals are clearly acting maliciously by tramp",,-1.753537893295288,-8.703048706054688,-12.203048706054688,-16.203048706054688
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial, yes," yes

**Explanation:**

The definition of ""Garden Plants"" damage in Margot's insurance policy states that it covers damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals. The definition clearly states that the damage must be caused by malicious people",,-1.7371320724487305,-8.23713207244873,-12.48713207244873,-16.237133026123047
General Damages,yes_or_no,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes

**Explanation:**

The phrase ""regular working conditions"" is used in a broad sense in insurance policies. It generally refers to the conditions in which the insured is working when they suffer injury. In this",,-1.9172114133834839,-8.417211532592773,-14.167211532592773,-17.917211532592773
