title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is it really a deductible, or is it an out-of-pocket expense?
Mariam's insurance requires a deductible. For this claim, the insurance company has a deductible of $20,000. If the insurance company would only pay $20,000, this claim would be dismissed.",,-1.8138461112976074,-1.7279086112976074,-5.802127361297607,-7.882205486297607
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is it really a good idea to have an oil lamp in the living room?
If you want to know more about this subject, here are the links:",,-1.860632300376892,-1.743444800376892,-5.762976169586182,-7.868444919586182
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is it really a good idea to have an action plan in place?
What is the U.S. Department of Health and Human Services' definition of ""Escape of Water""? What if the leak were in the roof? Is the roof a ""building"" and should the damage be considered """,,-1.9333893060684204,-1.7860655784606934,-5.614190578460693,-7.991143703460693
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is it really a necessity to have to pay for a claim? Well, the answer is: YES. The insurance company is required to pay for the claim if the claim is submitted for review. So, if you are having trouble paying your bills, then your insurance company must pay the claim.
",,-1.925735592842102,-1.761673092842102,-5.5819854736328125,-8.035110473632812
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is it really a necessity to have to pay for a claim? Well, the answer is: YES. The insurance company is required to pay for the damages due to this unexpected, unexpected loss. So, if you are having a problem with water damage to your house, regardless if the water is coming",,-1.9296518564224243,-1.7968393564224243,-5.644495487213135,-8.003870964050293
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is it really a good idea to have an insurance policy that covers ""Escape of Water"" damage?
A small-scale example: In the summer of 2009, a large portion of a portion of the roof collapsed, leaving large portions of the house damaged. The homeowners' insurance policy did not",,-2.0078372955322266,-1.4297124147415161,-5.812524795532227,-7.955102920532227
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is it really a good idea to have an insurance policy that covers ""Escape of Water"" damage?
A small-scale example: In the book "" The Princess Bride "", the main character spends his entire life savings, along with a fortune from his father's estate, on a yacht that is",,-1.9798638820648193,-1.4028326272964478,-5.797363758087158,-7.955566883087158
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is it really a good idea to have an insurance policy that covers ""Escape of Water"" damage?
A small-scale example: In the summer of 2009, a large portion of a portion of the roof collapsed, leaving large portions of the house damaged. The homeowners' insurance policy did not",,-1.9892053604125977,-1.4188928604125977,-5.797799110412598,-7.938424110412598
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is Belinda protected from any claims that might come from her neighbors?
According to the U.S. Department of Health and Human Services, the term ""internal source"" refers to ""an external cause that directly or indirectly causes or is associated with an internal injury, illness, or impairment of function",,-1.7636739015579224,-1.4588321447372437,-5.892426013946533,-7.685394763946533
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is Belinda protected from any claims that may come from her water damage if she is not careful?
In California, liability protection is required for water damage due to an ""internal source"". This means that if water damages a residence, the property owner is protected from any claims if the owner did not",,-1.7052593231201172,-1.4943218231201172,-5.908384323120117,-7.629087448120117
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is Belinda protected from any claims that might come from her neighbors?
According to the U.S. Department of Health and Human Services, the term ""internal source"" refers to ""an external cause that directly or indirectly causes or is associated with an internal injury, illness, or impairment of function",,-1.7791517972946167,-1.515226125717163,-5.909757614135742,-7.659757614135742
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is Fatema protected from any claims that might come from her explosions?  No.  So, what does Fatema have to fear from her insurance company?  An explosion. So, if Fatema's insurance would only pay for damage to her garage, if her insurance company covers",,-1.6465297937393188,-1.3965297937393188,-6.255904674530029,-8.025436401367188
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is Fatema protected from any claims that might come from her property?  No.  So, what does Fatema have to fear from fire? Is this a common scenario for homes with propane tanks?  Yes, it is.  Should this not have been obvious?",,-1.6836316585540771,-1.4336316585540771,-6.210975646972656,-8.060585021972656
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is Fatema protected from any claims that might come from her explosions?  No.  So, what does Fatema have to fear from fire? Is it the fire itself that causes the explosion?  No.  Is it the explosion's heat?  No. ",,-1.6619411706924438,-1.4197536706924438,-6.259597301483154,-8.056472778320312
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is it really a flood, or is it an invasion of the property that caused the flooding? The definition of Flooding is found in Section 6 of the National Flood Insurance Act, as follows.
6. (2) Flooding is the sudden release of water, regardless of time, place,",,-2.121549129486084,-1.56063973903656,-6.18954610824585,-8.310639381408691
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is it really a flood, or is it an invasion of the property that caused the flooding? The definition of Flooding is found in Section 6 of the National Flood Insurance Act, as follows.
6. (2) Flooding is the sudden release of water, regardless of time, place,",,-2.0717525482177734,-1.579565167427063,-6.173315048217773,-8.310033798217773
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is it really a flood, or is it an invasion of the property that is caused by the leak? The answer is no. The insurance company is looking for the exact same thing as Charlotte. So, the question remains, is Charlotte's property a flood?
Should this homeowner have insurance that covers",,-2.0938191413879395,-1.5860066413879395,-6.2539753913879395,-8.334053039550781
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is it really a flood, or is it an attempt at misdirection that misrepresents the true extent of the damage?
Incidentally, the term ""flood"" is a misnomer, because no flood, no matter how deep, will ever completely fill a basement or basement-like",,-1.8693323135375977,-1.4865198135375977,-6.197457313537598,-8.476754188537598
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is it really a flood, or is it an invasion of property?
Rebecca's insurance company treats this incident as a ""flood"" and pays out the premium. Rebecca would be covered by the flood insurance company, but would only be covered for the claims, not the damage. (To",,-1.8280761241912842,-1.5001037120819092,-6.195416450500488,-8.504010200500488
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is it really a flood, or is it an attempt at misdirection that misrepresents the true extent of the damage?
Incidentally, the term ""flood"" is a misnomer, because no flood, no matter how rapid, is ever completely, completely, completely gone. Flood",,-1.8570796251296997,-1.4977046251296997,-6.18129825592041,-8.47036075592041
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is it really necessary to be covered by an insurance company to file a claim against the workers of the hardware store? Maybe not. For more details, check out Is this a Good Example of a Legal Claim? (City Journal).
On the other hand, let us consider the situation where Genie is",,-1.5711010694503784,-1.3238438367843628,-6.347281455993652,-8.360953330993652
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is it really a good idea to have an insurance policy that covers garden plants and flowers? Not necessarily. The insurance company is required to provide a general description of the types of damage covered by the policy, including damage from ""civil commotion."" The definition of ""civil commotion"" that is included",,-1.6537275314331055,-1.3646650314331055,-6.3256025314331055,-8.474040031433105
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is it really a good idea to have an insurance policy that covers ""Garden Plants"" damage as a ""political disturbance""? According to the dictionary definition of ""Garden Plant"" as it appears in the dictionary (2nd edition, 1811) , ""Garden Plant"" refers to plants that",,-1.730820655822754,-1.3951177597045898,-6.22324275970459,-8.30722713470459
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. But, is Margot protected from any claims that might come from her neighbor?
Margot's video makes it clear that her neighbor's dog was intentionally mauling her plants. The dog is seen to be circling the plants, throwing its head down, and then running away when Margot and her family",,-1.7300007343292236,-1.7768757343292236,-5.7339067459106445,-7.5483598709106445
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,YES," YES. But, is Margot protected from any claims that might come in the future?
Margot will need to provide copies of the footage to the insurance company in order to have this claim paid for.
For more information, check out this Google Docs Spreadsheet.
Should Margot have been notified that",,-1.765755295753479,-1.711067795753479,-5.7657551765441895,-7.5548176765441895
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. But, is Margot protected from any claims that might come from her neighbors?
Margot's video makes it clear that her insurance policy covers garden damage. However, Is Margot protected from malicious neighbors claiming she ""harbored unwanted"" plants?
The story is similar to the time that Mr.",,-1.6950122117996216,-1.7340747117996216,-5.780949592590332,-7.593449592590332
