title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, Is Mariam covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, yes," yes.
From the insurance company's perspective, the installation cost was $2,000, so Mariam would only be entitled to $1,200 in insurance, or about $2,000 for the time spent cleaning and replacing the heater.
According to the Insurance Institute for Highway Safety (IIHS), when",,-1.9853699207305908,-2.360369920730591,-5.297869682312012,-8.547869682312012
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, Is Mariam covered by the insurance? Yes or No? Final answer is:",controversial, yes," yes.
From the insurance company's perspective, the installation cost was $2,000, so Mariam would only be entitled to $1,200 in insurance, or about $2,000 for the time spent cleaning and cleaning again.
The Insurance Office had no trouble determining what exactly happened, and whether Mar",,-1.9967167377471924,-2.3717167377471924,-5.246716499328613,-8.496716499328613
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No.
Carol's house is fireproof and the fire was contained to the attic, so although the damage to the wall will likely cause Carol to be taken out of town for repairs, she has no reason to report the damage to her insurance company. She's claiming the damage because she needs to. Her house",,-2.09047269821167,-2.366098165512085,-5.303598403930664,-8.241098403930664
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No.
Carol's house is fireproof and the fire was caused by a common household fixture, the stove. ( A toastie on this one? The stove was also built with an internal radiator, so it has an internal fuel tank.) Carol's house is also waterproof and her home insurance is paid for in",,-1.9223541021347046,-2.234854221343994,-5.359854221343994,-8.359853744506836
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Yes or No? Final answer is:",controversial, No," No.
Carol's house is fireproof and the fire was contained to the attic, so no insurance would cover the entire house, but Carol's policy covers the attic and underfloor area.
We have a few issues with the majority of Carol's policy, but none of them concern the fact that Carol's",,-1.9669522047042847,-2.323071002960205,-5.323071002960205,-8.260570526123047
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, Miranda," Miranda is not. The insurance company cuts off Miranda's coverage, making it hard for her to sue the company for the damage she caused.
Miranda's claim was dismissed at trial, but the case is still pending. Miranda's lawyer, Karen Mander, was unable to explain why the insurance company did not",,-2.1799166202545166,-2.3674166202545166,-4.9924163818359375,-8.429916381835938
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, Miranda," Miranda is not. The claim is denied.
It would be interesting to know how common such claims are. The Internet has long been a repository for rumors, and such claims are a common part of the rumor cycle. If there is a majority opinion on a particular issue, it may be that the minority opinion is correct",,-2.2073092460632324,-2.327059745788574,-5.014559745788574,-8.452059745788574
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Yes or No? Final answer is:",controversial, Miranda," Miranda has no claim.
This is a typical form of slander, and it is not at all uncommon to hear people (particularly politicians, judges and jurors) expressing such views in class discussions. But the standard of proof for defamation is much lower than for libel, and the press and politicians rarely stand trial. So when",,-2.22544264793396,-2.35044264793396,-4.975442886352539,-8.475442886352539
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No.
Belinda's house is valued at $3,000,000 and her home insurance covers the expense of the tub replacement, but Belinda's insurance is not covering the complete damage. The homeowner's policy covers only the partial damage resulting from the crack, but Belinda's policy does not. Her insurance",,-1.8414554595947266,-2.205598831176758,-5.393098831176758,-7.330598831176758
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No.
Belinda's house is fireproof and the fire was caused by a common household fixture, the stove. (Belinda's house and stove are in the same neighborhood.) Belinda's insurance policy doesn't cover the stove damage, but it does cover Belinda's damage to the kitchen, which is not",,-1.7958652973175049,-2.233365297317505,-5.358365058898926,-7.358365058898926
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Yes or No? Final answer is:",controversial, No," No.
Belinda's house is fireproof and the fire was caused by a chimney on Belinda's roof (Belinda's roof is not insulated, so there is a risk that it could collapse on her). The insurance company cancels her policy, but she files a claim with another insurance company. In",,-1.7663829326629639,-2.203882932662964,-5.328883171081543,-7.203883171081543
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No.
From the insurance company's perspective, the explosion in Fatema's garage could have caused serious damage to the vehicle, but because the speaker's language is not English, the insurer would not pay for the damage. From the speaker's perspective, however, the explosion would have caused fatality, and therefore insurance",,-1.9771549701690674,-2.1021549701690674,-5.477154731750488,-8.102154731750488
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No.
From the insurance company's perspective, the destruction of an automobile is not covered under ""natural"" damages under the AIP, so Fatema is entitled to a reimbursement under the AIP for any damage from natural fire.
In the case of Fatema, the insurance company has jurisdiction over the fire.",,-1.9667249917984009,-2.0917248725891113,-5.466724872589111,-8.09172534942627
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Yes or No? Final answer is:",controversial, No," No.
From the insurance company's perspective, the explosion in Fatema's garage could have caused serious damage to the vehicle, but because the explosion occurred in her garage, she wasn't covered by the policy. The company must then compare the weight of the gas tank that contained the explosion and the gas tank that had",,-2.0244429111480713,-2.0869429111480713,-5.461942672729492,-8.024442672729492
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No.
From the definitions of flooding and ""suddenly release from outside the building"" in the state insurance code:
A flood event is caused by a sudden release of water from outside the building.
…
A sudden release of water from outside the building is ""a sudden release of water from a building.""",,-1.6282782554626465,-2.1708450317382812,-5.420845031738281,-8.670845031738281
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, yes," yes.
From the definitions of flooding and ""suddenly release from outside the building"" in the state insurance policy:
A flood event is caused by a sudden release of water from outside the building.
…
A sudden release of water from outside the building is generally defined as occurring within the course of a rain",,-1.6825848817825317,-2.182584762573242,-5.432584762573242,-8.682584762573242
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Yes or No? Final answer is:",controversial, yes," yes!
From the definitions of flooding and ""suddenly release from outside the building"" in the insurance insurance section:
A flood event is caused by a sudden release of water from outside the building.
…
A sudden release of water from outside the building is generally defined as occurring within the course of a rain",,-1.5755665302276611,-2.189145803451538,-5.501646041870117,-8.689146041870117
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, yes," yes!
From the ACA blog,   ""It is hard to see how she could be ""covered"" under the AIP, but this seems a little difficult to understand at this point. If she doesn't want to pay the deductible, is there another reasonable alternative?"" If Rebecca has insurance, does that mean",,-1.8770525455474854,-2.2520525455474854,-5.439552307128906,-8.689552307128906
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, yes," yes.
Question: How did Rebecca decide to have the insurance?  How did Rebecca decide on which insurance to purchase? A lot of the reader's questions about insurance ask about how Rebecca decided to purchase insurance. The best and easiest way to explain is to look at how insurance works. Insurance is an insurance policy.",,-1.8011873960494995,-2.2497341632843018,-5.499733924865723,-8.687233924865723
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Yes or No? Final answer is:",controversial, yes," yes!
Question: How much does insurance cover Rebecca's damages from Flooding?
A: The insurance would cover all her damages, but only for the amount of time she remains underwater for. If she doesn't want to pay the insurance, she could move into her current home, and the insurance would cover her",,-1.8836398124694824,-2.2586398124694824,-5.446139812469482,-8.69614028930664
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, yes," yes.
From the definitions of the terms ""suspect, dangerous"" and ""felon"" in the Code of Federal Regulations:
a person who is charged with a crime by a governmental agency, a criminal offense of a type enumerated in section 4 of title 18, United States Code.
The",,-1.3146719932556152,-2.220778465270996,-5.408278465270996,-8.408278465270996
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, yes," yes.
From the insurance company, Genie had the following description for the damage she received at the hands of the strikers:
""The fact that the plants became plants was accidental and not intentional. The damage was from high winds and the majority of the plant damage had occurred after the strike had ended, after the workers",,-1.5872722864151,-2.1497721672058105,-5.3997721672058105,-8.462272644042969
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Yes or No? Final answer is:",controversial, yes," yes.
From the definitions of the terms ""suspect, dangerous"" and ""felon"" in the Code of Federal Regulations:
a person who is charged with a crime by a governmental agency, a criminal offense of a foreign national, or another criminal offense of which the defendant is suspected.
The",,-1.4894381761550903,-2.240736484527588,-5.428236484527588,-8.42823600769043
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No.
From the insurance company's perspective, Margot is not making any claims for damages caused by the dog. (The insurance company also refuses to cover what is called ""malfunctioning"" damage, which has nothing to do with the dog and is inflicted by an unwary third party.)
The insurance",,-2.0462775230407715,-2.1712775230407715,-5.1087775230407715,-7.7337775230407715
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No.
From the insurance company's perspective, Margot is not making any claims against her property, but rather against the alleged murderer, the unknown gunmen, or any other nefarious class of people.
We have seen before that insurance companies can be unreliable and can fail to provide adequate coverage for the most common injuries.",,-2.10098934173584,-2.10098934173584,-5.10098934173584,-7.72598934173584
