title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, Is Mariam covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Let's further consider the example of the furnace in Mariam's living room.
Using the definition of heating installation above, the furnace in Mariam's living room is not covered by the insurance. The furnace must be covered by the homeowner's policy, or else Mariam would not be able to file",,-1.9161478281021118,-1.6895853281021118,-5.759897708892822,-8.10950756072998
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, Is Mariam covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Let's further consider the example of the furnace in Mariam's house. The ""oil leaking from a fixed oil-fired heating installation"" is what is most likely to cause significant damage to the home. If Mariam's furnace was fixed and oil had leaked from it, the insurance company would not cover",,-1.9558727741241455,-1.6902477741241455,-5.748841285705566,-8.102356910705566
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Carol's house is still standing and the pipe was fixed. But Carol's bathroom wall has been permanently damaged. Carol's insurance company rejected her claim, deeming the damage to the bathroom wall ""sudden/unforseen."" Carol is now facing the cost of repairs and replacement of her damaged wall",,-2.0196805000305176,-1.683742880821228,-5.445461750030518,-8.32436752319336
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Carol's house is still standing and the pipe was repaired. But Carol's bathroom wall has been permanently damaged. Carol's insurance company rejected her claim, deeming the damage to the bathroom wall ""sudden/unforseen"". Carol is now facing the cost of repairs and replacement of the damaged wall",,-1.9904969930648804,-1.6076844930648804,-5.46315336227417,-8.361590385437012
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Carol's house is still standing and the pipe was fixed. But Carol's bathroom wall has been permanently damaged. Carol's insurance company rejected her claim, deeming that the damage was caused by ""Escape of Water.""
Carol's policy does not cover damage caused by ""Escape of Water",,-2.006319761276245,-1.671245813369751,-5.479839324951172,-8.345073699951172
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Let's now consider the English translation of the phrase, ""But she's in a serious accident."" Here the phrase ""she's in a serious accident"" means ""She's in a serious accident, and has sustained serious damage to her body."" The phrase ""in a serious accident"" is something that would",,-2.2567496299743652,-1.4989370107650757,-5.807530879974365,-8.420811653137207
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Let's now consider the example of the house fire, which is portrayed as a ""flow of water."" ( A house fire is caused by a sudden, unexpected flow of water from an internal source, such as a burst pipe or faulty appliance. ) Miranda would have no claim against her home insurance policy.",,-2.147433280944824,-1.4364957809448242,-5.827120780944824,-8.436495780944824
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Let's now consider the English translation of the phrase, ""But she's going to sue the water company!"" A typical English speaker might think of water as a ""source"" that can be instantly felt from one place to the other. But Miranda's insurer would interpret that expression as meaning, ""The buyer",,-2.178537130355835,-1.451974630355835,-5.815256118774414,-8.428537368774414
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Belinda's house is not a ""garden shed."" It is not a ""cabinet."" It is not even a ""bathtub."" That means Belinda is not covered for any damage from ""water"" if a sudden, unforeseen flow of water from an internal source — such as a burst",,-1.9340407848358154,-1.4585133790969849,-5.907732009887695,-8.097185134887695
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Belinda's house is not a ""garden shed."" It is not a ""cabinet."" It is not even a ""bathtub."" That means Belinda is not covered for any damage from ""water"" if a sudden, unforeseen flow of water from an internal source — such as a burst",,-1.9196313619613647,-1.5446313619613647,-5.837600231170654,-7.999709606170654
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Belinda's house is not a ""garden shed."" It is not a ""cabinet."" It is not even a ""bathtub."" That means Belinda is not covered for any damage from ""water"" if a sudden, unforeseen flow of water from an internal source — such as a burst",,-1.9997659921646118,-1.5466409921646118,-5.874765872955322,-8.07007884979248
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Let's further consider the fire that caused Fatema's garage to go up in flames. A natural occurrence (in the sense of ""natural"" in the sense of ""that which happens without any human intervention"") must include the element of ""event.""  A fire caused by a gas leak would not",,-1.8565874099731445,-1.3800249099731445,-6.0753374099731445,-8.153462409973145
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
From the definitions given, you might have expected Fatema to have been covered by Fatema's home insurance (which she doesn't have) or her fire insurance (which she does have). However, from the definitions of ""natural fire"" and ""fire"" used by the insurance companies, you would not",,-1.8918131589889526,-1.4386881589889526,-6.005094528198242,-8.171110153198242
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
From the definitions given, you might have expected Fatema to have been covered by Fatema's home insurance (which she doesn't have) or her fire insurance (which she does have). However, from the definitions of ""natural fire"" and ""fire"" used by the insurance companies, you would not",,-1.8760347366333008,-1.4229097366333008,-6.047909736633301,-8.1807222366333
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Let's further consider Charlotte's claim. Let's say that it is not within the scope of the policy (which will explain why this claim is rejected, since it is not covered by the policy) that the insurance company defines ""Flooding"" as ""an invasion of the property by a large volume",,-2.385021686553955,-1.5898748636245728,-5.914093494415283,-8.410187721252441
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Let's further consider Charlotte's claim. Let's say that it is not immediately obvious to the insured that the water damage was caused by the car hitting the fire hydrant. A month later, Charlotte's insurance company sends a technician to inspect her home. The technician finds the flood damage, and provides Charlotte",,-2.3393898010253906,-1.5893899202346802,-5.894077301025391,-8.38235855102539
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Let's further consider Charlotte's claim. Let's say that it is not within the scope of the policy (which will always be the case) to cover flooding from a rain barrel. Let's further assume that there is no evidence whatsoever that Charlotte's basement was flooded. In that case, does Charlotte's",,-2.35653018951416,-1.5987175703048706,-5.99715518951416,-8.43465518951416
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Let's further consider the example of Rebecca's house, and the situation that arises when water collects in a basement.
Suppose that for some reason, a flood happens to be directed towards Rebecca's house. The flood enters the house through a basement door, which may be bolted. The flood enters the",,-2.0965561866760254,-1.5731186866760254,-5.854368686676025,-8.534055709838867
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Let's further consider the example of Rebecca's house, and the situation that arises with a ""flooding"".
The fact that the water level in the creek is not only rising rapidly, but that Rebecca herself is flooded out of her basement, is entirely irrelevant to her insurance company, and yet her",,-2.100332021713257,-1.5904438495635986,-5.8482561111450195,-8.55724048614502
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Let's further consider the example of Rebecca's friend, Jenny. She lives in a house situated on a small hill above a creek. The water level of the creek slowly rises over the course of about a week, and on a Friday afternoon, Jenny notices that the creek has started to overflow. Her house",,-2.095966339111328,-1.5881538391113281,-5.818622589111328,-8.517841339111328
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Let's further consider the example of the workers at a nearby hardware store who go on strike. The strikers are represented by a union. The shop is not owned by a corporation, but rather owned by a company that is a majority-owned subsidiary of a larger corporation. In this case, the workers are",,-1.9108541011810303,-1.3479864597320557,-6.363611221313477,-8.764001846313477
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Let's further consider the example of the workers at a tire factory.
A series of labor strikes occurs at the tire factory. The workers declare a strike, and each member of the union decides how much time they will spend on strike line. The union members strike at different times. The union realizes that",,-1.9593051671981812,-1.4514926671981812,-6.295242786407471,-8.869461059570312
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Let's further consider the example of the workers at a tire factory.
A series of labor strikes causes the factory to temporarily shut down for a few days. The workers are again fired for their actions. If they had been covered by workers' compensation, would Genie be entitled to compensation for the loss of",,-2.0442147254943848,-1.50628662109375,-6.23284912109375,-8.72503662109375
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Yes or No? Final answer is:",unambiguous_uncovered, No," No!
Let's now consider the English translation of the phrase, ""to fall ill.""
Translation: ""to be ill""
If Margot is sick, she is immediately covered by her homeowners insurance. If she falls ill, however, she is not covered. It may be that Margot does not fall",,-1.7861459255218506,-1.7705209255218506,-5.89942741394043,-7.98536491394043
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Yes or No? Final answer is:",unambiguous_covered, No," No!
Let's now consider the English translation of the threat, ""But she's going to sue you when you start her garden, so you better leave."" That's pretty consistent with the intent of the original French threat.
It's possible that Margot's insurance company thought her garden was not a legal case",,-1.8172743320465088,-1.7078993320465088,-5.91493034362793,-7.98328971862793
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Yes or No? Final answer is:",controversial, No," No!
Let's now consider the English translation of the threat, ""But she's going to sue you when you start her garden."" Is this threat therefore taken literally?
A: Yes.
B: No.
A: ""But she's going to sue you when you start her garden.""
B",,-1.7708592414855957,-1.7474217414855957,-5.927109241485596,-8.020858764648438
