title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
Explanation:
The definition of ""escape of oil"" specifically refers to oil leaking from a fixed oil-fired heating installation. The fact that the heater is a fixed installation and the oil is leaking onto the carpet is a direct and clear illustration of this definition. Therefore, the damage is covered under the",,-1.8299387693405151,-2.5643138885498047,-8.744001388549805,-11.244001388549805
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.
Explanation:
The definition of ""escape of oil"" specifically refers to oil leaking from a fixed oil-fired heating installation. The fact that the lamp cracked and the oil leaked onto the carpet is a consequence of that fixed installation. Therefore, the damage is covered under the policy.
Final Answer:",,-1.872945785522461,-2.466695785522461,-8.755758285522461,-11.349508285522461
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,**Yes**,"

**Yes**

**Explanation:**

The definition of ""sudden/unforeseen"" is used in the policy language to mean a flow of water that occurs without any apparent cause or indication of a problem. The policy explicitly covers damage from a ""burst pipe"" or ""faulty appliance."" Therefore, the",,-1.6893056631088257,-4.590903282165527,-7.528403282165527,-10.028403282165527
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"

Yes.

**Explanation:**

The definition of ""sudden/unforeseen"" is a crucial element. It implies a rapid and unexpected event, fitting perfectly with the scenario of a pipe bursting in a bathroom. The insurance company would likely consider this an unforeseen event, and therefore, cover the damage.

",,-1.8781969547271729,-4.237571716308594,-7.706321716308594,-9.784446716308594
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,**Yes**,"

**Yes**

**Explanation:**

The definition of ""sudden/unforeseen"" is used in the policy language to mean a flow of water that occurs without any warning or apparent cause.  The phrase ""internal source"" is key.  It means the water came from within the property, not from",,-2.0337138175964355,-4.688490390777588,-7.500990390777588,-9.907240867614746
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
**Explanation:**

The definition of ""escape of water"" in the policy is specifically tied to an internal source of water – a burst pipe or faulty appliance. The word ""flow"" in this context implies a continuous movement of water, which is precisely what the policy covers. The fact that the bowl",,-4.468211650848389,-6.483836650848389,-8.179149627685547,-11.507274627685547
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
**Explanation:**

The definition of ""escape of water"" in the policy is specifically tied to an internal source of water – a burst pipe or faulty appliance. The word ""flow"" in this context implies a continuous movement of water, which is precisely what the policy covers. The fact that the washing",,-4.815082550048828,-6.744770050048828,-8.174457550048828,-11.346332550048828
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.
**Explanation:**

The definition of ""escape of water"" in the policy is specifically tied to an internal source of water – a burst pipe or faulty appliance. The word ""flow"" in this context implies a continuous movement of water, which is precisely what the policy covers. The fact that the leak",,-4.488377094268799,-6.519627094268799,-8.12900161743164,-11.30868911743164
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
Explanation:
The definition of ""internal source"" is a sudden, unforeseen flow of water from an internal source. This includes things like a burst pipe or faulty appliance. The fact that the leak originates from the tub, and the tub was a source of the leak",,-3.1946566104888916,-5.2240800857543945,-8.216267585754395,-11.263142585754395
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
Explanation:
The definition of ""internal source"" is a sudden, unforeseen flow of water from an internal source. This means that the water comes from inside the house, and is not a storm or flood caused by outside forces. The fact that the tub cracked and began leaking is an internal source.",,-2.7425198554992676,-5.125332355499268,-8.21908187866211,-11.10970687866211
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.
Explanation:
The definition of ""internal source"" is a sudden, unforeseen flow of water from an internal source. This includes things like a burst pipe or faulty appliance. The fact that the leak originates from the tub, and the tomato juice is a consequence",,-2.371114730834961,-4.675802230834961,-8.128927230834961,-11.082052230834961
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes.
**Explanation:**

The word ""naturally occurring fire"" refers to a fire that starts naturally, such as a wildfire, or a small, contained fire that occurs in a natural environment. It does not require human ignition. It is a naturally occurring phenomenon, not a result of human activity.

Therefore",,-0.9759030342102051,-2.788403034210205,-8.647777557373047,-10.749340057373047
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes.
**Explanation:**

The word ""naturally occurring fire"" refers to wildfires, which are naturally occurring. Because a wildfire is a natural event, it's covered by the policy.

**Final Answer: Yes**
",,-0.7649891376495361,-3.233739137649536,-8.741551399230957,-11.046238899230957
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes.
**Explanation:**

The word ""naturally occurring fire"" refers to wildfires, which are naturally occurring. Because fires are natural phenomena, they are not typically considered covered by insurance policies.

However, the policy states that ""damage to the policyholder's property caused by naturally-occurring fire.""",,-0.8019500374794006,-3.036324977874756,-8.653512954711914,-11.036325454711914
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
Explanation:
The definition of ""Flooding"" is a sudden release of water from outside the buildings, which implies that the water is coming from a specific location outside the property. The ""outside the building"" is a geographically defined area.
Final Answer: The final answer is $\boxed{Yes",,-2.533409357070923,-1.8640894889831543,-8.700027465820312,-10.942214965820312
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
Explanation:
The definition of ""Flooding"" is a sudden release of water from outside the buildings, and the hydrant hitting the home is a sudden release of water. Therefore, the home is outside the building.
Final Answer: The final answer is $\boxed{Yes}$
Final Answer:",,-2.5710840225219727,-1.8367090225219727,-8.758584022521973,-10.883584022521973
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,No,"
No.
**Explanation:**

The definition of ""Flooding"" in the insurance policy is specifically tied to an invasion of the property by a sudden release from *outside* the buildings.  Since Charlotte's flooding occurred *within* her home (a one-story home), the policy definition doesn't",,-2.8893539905548096,-1.7018539905548096,-8.75654125213623,-10.97529125213623
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No,"

No.

**Explanation:**

The definition of ""rapid build-up"" is a sudden increase in the volume of water. It's a descriptive term, not a precise technical definition. While a significant rise in water level could be *considered* rapid, it's not a clearly defined and measurable phenomenon",,-3.143467664718628,-1.705967664718628,-9.088780403137207,-11.073155403137207
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No,"

No.

**Explanation:**

The definition of ""rapid build-up"" is a sudden increase in the volume of water. It's a descriptive term, not a precise technical definition. While a significant rise in water level could be *considered* rapid build-up, the insurance policy doesn't explicitly",,-2.869375705718994,-1.5425705909729004,-9.105071067810059,-11.066008567810059
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,No,"

No.

**Explanation:**

The definition of ""rapid build-up"" is a sudden increase in the volume of water. It's a descriptive term, not a precise technical definition. While a significant rise in water level could be *considered* rapid, it's not a clearly defined and measurable phenomenon",,-3.3738245964050293,-1.6238244771957397,-9.116011619567871,-11.147261619567871
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.
**Explanation:**

The definition of ""political disturbance"" in this context is very narrowly defined: civil commotion, strikes, or labor and political disturbances.  The fact that the workers of the store went on strike is a direct violation of this",,-3.717902898788452,-3.624558448791504,-8.327683448791504,-11.257370948791504
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
**Explanation:**

The definition of ""political disturbance"" in the Genie's insurance policy is very broad and includes civil commotion, strikes, and labor and political disturbances. The policy specifically states that the damage caused by these events is ""damage to plants",,-4.717348575592041,-3.920473575592041,-8.1314115524292,-11.0845365524292
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.
**Explanation:**

The definition of ""political disturbance"" in this context is very narrowly defined: civil commotion, strikes, or labor and political disturbances.  The fact that the store's workers went on strike is a direct violation of this definition. Genie",,-3.43270206451416,-3.4478213787078857,-8.252509117126465,-11.119696617126465
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,**Yes**,"

**Yes**

**Explanation:**

The definition of ""malicious people or vandals"" is broad enough to include actions like a dog trampling plants. Even though the wording is deliberately vague, a reasonable person would understand that this constitutes damage to the property. The policy explicitly covers damage caused by ""malicious",,-3.6623244285583496,-3.9982619285583496,-8.115449905395508,-11.029512405395508
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,**Yes**,"

**Yes**

**Explanation:**

The definition of ""malicious people or vandals"" is broad enough to encompass actions like trampling plants, which falls under the category of damage to ""garden plants."" The insurance policy covers losses caused by ""malicious people or vandals"" within the specified boundaries.
",,-3.9338865280151367,-3.9416990280151367,-8.035449028015137,-10.871386528015137
