title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes
Explanation:
The definition of ""Escape of Oil"" includes ""fixed oil-fired heating installation"". Since Mariam's heater is a fixed oil-fired heating installation, the insurance policy covers the damage.
Final Answer: The final answer is Yes
",,-1.8547672033309937,-2.573517322540283,-8.753204345703125,-11.253204345703125
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes
Explanation:
The definition of ""Escape of Oil"" is specific to oil-fired heating installations. Since Mariam's oil lamp is a part of a heating installation, the insurance policy likely covers the damage caused by the leak.

Final Answer: The final answer is Yes
",,-1.8854421377182007,-2.4479422569274902,-8.752629280090332,-11.354191780090332
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

Reasoning:
The definition of ""sudden/unforeseen"" is used in the policy description. The policy explicitly states that the damage is caused by ""a sudden, unforeseen flow of water"" from an internal source. Therefore, the policy's definition of the event matches the scenario.",,-1.6851601600646973,-4.588010787963867,-7.525510787963867,-10.017698287963867
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

Reasoning:
The definition of ""sudden/unforeseen"" implies that the water flow was unexpected and not a result of normal wear and tear or a planned event. This aligns perfectly with the scenario of a pipe bursting causing a sudden water surge. Therefore, the insurance policy's definition",,-1.8841354846954346,-4.251323223114014,-7.720073223114014,-9.806010246276855
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

Reasoning:
The definition of ""sudden/unforeseen"" implies that the flow of water was unexpected and not a normal occurrence. This aligns perfectly with the description of the leak, where the flow was a sudden and unforeseen event.

Final Answer: The final answer is $\boxed{",,-2.0517568588256836,-4.707776069641113,-7.489026069641113,-9.895276069641113
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

Reasoning:
The insurance policy defines ""escape of water"" damage as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source.""  The leak from the bowl caused by the water flow is a clear example of this definition. The policy explicitly covers this type",,-4.433925151824951,-6.449550151824951,-8.176112174987793,-11.512049674987793
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

Reasoning:
The insurance policy defines ""escape of water"" damage as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source.""  The leak from the washing machine clearly falls under this definition. The term ""flow of water"" is a common way to",,-4.811424732208252,-6.741112232208252,-8.17080020904541,-11.34267520904541
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

Reasoning:
The insurance policy defines ""escape of water"" damage as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source.""  The leak from the cooler is clearly a sudden, unforeseen flow of water. Therefore, the policy's definition of this",,-4.480616569519043,-6.519679069519043,-8.129054069519043,-11.300929069519043
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

Reasoning:
The word ""internal source"" refers to a system or mechanism within a building, such as a pipe or appliance. It describes a source of water that originates from inside the building. This definition aligns with the scope of ""escape of water"" damage",,-3.1616005897521973,-5.2571516036987305,-8.23371410369873,-11.27277660369873
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.
Reasoning:
The definition of ""escape of water"" specifically covers damage caused by an internal source. The fact that the water is leaking from a cracked tub is a clear example of an internal source. The policy language explicitly states ""a sudden, unforeseen flow of water from an internal source."" Therefore",,-2.7714855670928955,-5.138673305511475,-8.224610328674316,-11.115235328674316
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

Reasoning:
The word ""internal source"" refers to a system or mechanism within a building, such as a pipe, valve, or appliance, that causes the water to flow. It is a common and generally understood term.

The description of the",,-2.3991525173187256,-4.6960272789001465,-8.125715255737305,-11.086652755737305
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes
Explanation:
The definition of ""naturally occuring fire"" refers to a fire that originates from the natural process of burning wood, and it is not a manufactured fire.
Fatema's garage is damaged by a fire caused by the explosion of a propane tank. This is a natural event, caused",,-0.9847846031188965,-2.7972846031188965,-8.633222579956055,-10.726972579956055
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes
Explanation:
The word ""naturally occuring fire"" refers to wildfires that occur naturally, not a fire caused by human activity. Because the fire started naturally, it is not caused by a human.
Therefore, Fatema's property is covered by the insurance.

Final answer: Yes
<end_of_turn>",,-0.7559245824813843,-3.240299701690674,-8.763736724853516,-11.068424224853516
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes
Explanation:
The word ""naturally occuring fire"" refers to wildfires that occur naturally, not a fire caused by human activity. Because the fire started due to a brush fire, it is not caused by human activity. Therefore, it is a natural occurrence.
Final Answer: The final answer is",,-0.7940521240234375,-3.0284271240234375,-8.661239624023438,-11.036239624023438
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes
Explanation:
The definition of ""Flooding"" is specific to the waterbed, and it describes a sudden release from outside the building. The word ""outside the building"" refers to the physical area surrounding the structure. Since the water leaked through the floor, it falls within the scope of the definition of",,-2.5328164100646973,-1.8748817443847656,-8.687381744384766,-10.929569244384766
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes
Explanation:
The definition of ""Flooding"" is specific to the property, meaning the water must come from outside the building. Because the water came from a hydrant outside the building, and it caused significant damage to her basement, Charlotte is covered.

Final Answer: Yes
",,-2.603548288345337,-1.869173288345337,-8.751985549926758,-10.876985549926758
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes
Explanation:
The definition of ""Flooding"" is specific to the event of a sudden release of water from outside the buildings, and the rain barrel is a source of the water. Therefore, the rain barrel is outside the building.

Final Answer: The final answer is Yes.",,-2.9076404571533203,-1.7513904571533203,-8.74357795715332,-10.96232795715332
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes
Explanation:
The definition of ""rapid build-up"" refers to a sudden and significant increase in the volume of water. This aligns with the description of flooding, which is defined as a rapid build-up of water. Therefore, Rebecca is covered by the insurance.

Final Answer: The final answer",,-3.173326015472412,-1.7045761346817017,-9.08738899230957,-11.07957649230957
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes
Explanation:
The definition of ""rapid build-up"" refers to a sudden and significant increase in the volume of water. This aligns with the description of flooding, which is defined as an invasion of the property by a large volume of water caused by a rapid build-up. Therefore, Rebecca is covered",,-2.860769271850586,-1.5548763275146484,-9.101751327514648,-11.062688827514648
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes
Explanation:
The definition of ""rapid build-up"" refers to a sudden and significant increase in the volume of water. This aligns with the description of flooding, which is defined as a rapid build-up of water. Therefore, Rebecca is covered by the insurance.

Final Answer: The final answer",,-3.3610475063323975,-1.6422975063323975,-9.126672744750977,-11.157922744750977
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

Reasoning:
The insurance company's definition of ""political disturbance"" is quite broad. It encompasses civil commotion, strikes, and labor and political disturbances. Genie's situation clearly falls under these categories. The fact that the store was",,-3.696197032928467,-3.6627492904663086,-8.326811790466309,-11.272124290466309
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

Reasoning:
The insurance company's definition of ""political disturbance"" is quite broad. It encompasses a wide range of activities that could potentially cause damage, including strikes, picketing, protests, and even acts of vandalism.

The fact that",,-4.687070369720459,-3.890195369720459,-8.124570846557617,-11.077695846557617
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes,"
Yes.

Reasoning:
The insurance company's definition of ""political disturbance"" is quite broad. It encompasses civil commotion, strikes, and labor and political disturbances. Genie's situation clearly falls under these categories. The fact that the store was temporarily shut down",,-3.447636604309082,-3.4803833961486816,-8.261632919311523,-11.128820419311523
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes,"
Yes.

Reasoning:
The insurance policy defines the damage as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home."" The policy explicitly covers ""malicious people or vandals."" Therefore, the dog trampling the plants falls within the scope of the policy'",,-3.6625137329101562,-3.9906387329101562,-8.115638732910156,-11.021888732910156
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes,"
Yes.

Reasoning:
The insurance policy defines the damage as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home."" The policy explicitly covers ""malicious people or vandals."" Therefore, the claim is covered.

Final Answer: Yes
",,-3.927203893661499,-3.942828893661499,-8.028766632080078,-10.856891632080078
