title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""heating installation"" is understood by ordinary speakers of English to refer to a complete system for heating a building, including the furnace, pipes, and controls. In this sense, the fixed oil-fired heater in Mariam's living room is a heating installation. Therefore, Mariam is covered by her insurance",,-0.06313467770814896,-8.063135147094727,-12.063135147094727,-16.813135147094727
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""heating installation"" is understood by ordinary speakers of English to refer to a permanent structure that is used to provide heat for a home. In this sense, the oil lamp is not a heating installation, as it is a portable device that is not permanently installed in the home. Therefore, Mariam is not",,-0.07967822998762131,-6.579678058624268,-11.579678535461426,-16.20467758178711
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The word ""sudden"" is understood by ordinary speakers to mean something that happens quickly and unexpectedly. In this case, the leak slowly leaked over several days, therefore it is not sudden. Therefore, Carol is not covered by the insurance.",,-0.0953664481639862,-7.095366477966309,-11.345366477966309,-16.220365524291992
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""sudden"" is understood by ordinary speakers to mean ""happening quickly and unexpectedly."" The word ""unforeseen"" is understood by ordinary speakers to mean ""not expected to happen."" Therefore, the flow of water from the burst pipe was sudden and unforeseen, and the damage to the bathroom wall",,-0.11985502392053604,-9.869854927062988,-11.369854927062988,-16.994855880737305
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""sudden/unforseen"" is used in a relative sense in this sentence. The word ""sudden"" implies that the flow of water occurred quickly, unexpectedly, and without warning. The word ""unforseen"" implies that the flow of water was not expected to occur. Therefore,",,-0.09671306610107422,-8.846696853637695,-11.346696853637695,-16.721696853637695
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The word ""flow of water"" is understood by ordinary speakers of English to mean a continuous stream of water moving in a particular direction. In this context, the word ""flow"" is synonymous with the word ""stream."" Therefore, the phrase ""flow of water"" is understood to mean a continuous stream of water",,-0.033631592988967896,-9.033631324768066,-12.533631324768066,-17.283632278442383
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""flow of water"" is understood by ordinary speakers of English to mean a continuous stream of water moving in a particular direction. In this context, the word ""flow"" is synonymous with the word ""stream."" Therefore, the phrase ""flow of water"" is understood to mean a continuous stream of water",,-0.036378081887960434,-8.786377906799316,-12.286377906799316,-17.036378860473633
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""flow of water"" is understood by ordinary speakers of English to mean a continuous stream of water moving in a particular direction. In this context, the word ""flow"" is synonymous with the word ""stream."" Therefore, the phrase ""flow of water"" is understood to mean a continuous stream of water",,-0.0463503934442997,-8.546350479125977,-12.046350479125977,-17.046350479125977
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The key here is that the damage is caused by a sudden, unforeseen flow of water from an internal source. In this case, the internal source is the bathtub, which is part of Belinda's home. The flow of water is the paint that leaks out of the tub",,-0.04509678855538368,-7.794919967651367,-12.044919967651367,-17.294919967651367
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""internal source"" is understood by ordinary speakers of English to refer to sources of water that are within a building or structure. Therefore, the water flow from the burst pipe in the bathtub is considered an ""internal source"" within the context of the insurance policy. As a result, Belinda is covered by",,-0.036636918783187866,-8.536637306213379,-12.286637306213379,-17.536636352539062
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""internal source"" is understood by ordinary speakers of English to refer to sources that are within a particular place or thing. In this context, ""internal source"" would refer to the bathtub, which is an internal part of Belinda's house. Therefore, the",,-0.04696432501077652,-7.546865940093994,-12.046865463256836,-17.046865463256836
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The word ""naturally-occurring fire"" is ambiguous and can be understood in different ways. However, in the context of Fatema's insurance policy, it is most likely understood to mean a fire that is started by a natural cause, such as lightning or a wildfire. In this sense, the fire that",,-0.034045085310935974,-7.284045219421387,-13.034045219421387,-17.53404426574707
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""naturally-occurring fire"" is ambiguous and can be understood in different ways. However, in the context of Fatema's insurance policy, it is most likely understood to refer to a fire that is started by a natural cause, such as lightning or a spontaneous combustion. It does not include fires",,-0.028232935816049576,-6.778233051300049,-13.02823257446289,-17.52823257446289
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""naturally-occurring fire"" is ambiguous and can be understood in different ways. However, in the context of Fatema's insurance policy, it is most likely understood to refer to a fire that is started by a natural cause, such as lightning or a wildfire. In this sense, the",,-0.0236396212130785,-6.523639678955078,-13.023639678955078,-17.523639678955078
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The waterbed leak is inside the building, therefore it is not covered by the insurance.",,-0.06640342622995377,-5.304747104644775,-11.304747581481934,-15.804747581481934
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The key here is that the damage is caused by water escaping from a fire hydrant, which is outside the building. The definition of ""Flooding"" in Charlotte's insurance policy specifically states that it covers damage caused by ""an invasion of the property by a large volume of water caused by a sudden release",,-0.056047409772872925,-7.556047439575195,-11.556047439575195,-16.556047439575195
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The key here is that the damage is caused by a sudden release of water from a source outside the building. This perfectly fits the definition of ""Flooding"" under Charlotte's insurance policy. Therefore, Charlotte is covered by her insurance.",,-0.0387861542403698,-7.038785934448242,-12.038785934448242,-16.788785934448242
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The word ""rapid build-up"" is commonly understood to mean a sudden and unexpected increase in the quantity of something. In this sense, the water level in the creek is not rapidly building up, as it is gradually rising over a long period of time. Therefore, Rebecca is not covered by the insurance.",,-0.02587154321372509,-6.025871753692627,-12.275871276855469,-16.27587127685547
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""rapid build-up"" is commonly understood to mean a sudden and forceful accumulation of something. In this sense, the water level in the creek rapidly rising over a few hours would be considered to be a rapid build-up of water. Therefore, Rebecca is covered by her insurance.",,-0.030660448595881462,-7.775576114654541,-12.775575637817383,-17.025575637817383
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""rapid build-up"" is commonly understood to mean a sudden and unexpected increase in the quantity of something. In this sense, the water level in the creek is not rising rapidly, but gradually over a week, so the word ""rapid build-up"" is not appropriate to describe the situation.",,-0.027538510039448738,-6.527538299560547,-12.527538299560547,-16.277538299560547
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The word ""political disturbance"" is understood by ordinary speakers of English to refer to events that disrupt the normal functioning of society caused by political factors. In this case, the store workers' strike is not a political disturbance, as it is not caused by political factors",,-0.03461974859237671,-4.044190406799316,-12.294190406799316,-16.544189453125
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""political disturbance"" is understood by ordinary speakers of English to refer to events that disrupt the normal functioning of a state or society. In this sense, the strikers' picketing activities would be considered a political disturbance, as they disrupted the normal functioning of the hardware",,-0.036576926708221436,-5.036576747894287,-12.286577224731445,-16.786577224731445
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""political disturbance"" is understood by ordinary speakers of English to refer to events that disrupt the normal functioning of society caused by political factors. In this case, the store workers' strike is not a political disturbance, as it is not caused by political factors. Therefore,",,-0.029123971238732338,-4.537242412567139,-12.28724193572998,-16.537242889404297
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,Yes," Yes

The word ""malicious people or vandals"" is commonly understood to refer to people who intentionally damage property with the intent to cause harm or destruction. In this context, the word ""malicious people or vandals"" would apply to the neighbor's dog trampling Margot's plants, as the dog",,-0.08674550801515579,-7.836745738983154,-11.586745262145996,-16.586746215820312
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,Yes," Yes

The word ""malicious people or vandals"" is commonly understood to refer to people who intentionally damage property with the intent to cause harm or destruction. In this context, the phrase ""malicious people or vandals"" clearly applies to the situation where the plants were deliberately damaged. Therefore, Margot is covered by",,-0.07814276218414307,-8.578143119812012,-11.578143119812012,-16.578142166137695
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",controversial,Yes," Yes

The word ""malicious people or vandals"" is commonly understood to refer to people who intentionally damage property with the intent to cause harm or destruction. In this context, the word ""malicious people or vandals"" would apply to the neighbor's children, as they intentionally damaged Margot's plants with",,-0.06148682162165642,-8.061487197875977,-11.811487197875977,-16.561487197875977
