title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
The insurance company will not pay for the damage.
The insurance company will not pay for the damage.
The insurance company will not pay for the damage.
The insurance company will not pay for the damage.
The insurance company will not pay for the damage.
The insurance company will not",,-3.150906801223755,-3.322781801223755,-6.369656562805176,-8.736844062805176
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
The insurance company's definition of ""heating installation"" is not clear. It is not clear whether the insurance company would consider a heating installation to be a ""fixed"" or ""variable"" installation. It is not clear whether the insurance company would consider a heating installation to be a ""fixed"" or",,-3.247438430786133,-3.321657180786133,-6.364625930786133,-8.725954055786133
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
Carol's insurance company will not pay for the damage to her bathroom wall.
Carol's insurance company will not pay for the damage to her bathroom wall.
Carol's insurance company will not pay for the damage to her bathroom wall.
Carol's insurance company will not pay for",,-3.3068747520446777,-3.1857810020446777,-6.181874752044678,-8.79417896270752
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
Carol's insurance company has a policy that covers ""Escape of Water"" damage, but it does not cover ""Escape of Water"" damage caused by a sudden, unforeseen flow of water from an internal source.
Carol's insurance company has a policy that covers ""Escape of Water",,-3.263216257095337,-3.106966257095337,-6.267122268676758,-8.865755081176758
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
Carol's insurance company will not pay for the damage to her bathroom wall.
Carol's insurance company will not pay for the damage to her bathroom wall.
Carol's insurance company will not pay for the damage to her bathroom wall.
Carol's insurance company will not pay for",,-3.3058605194091797,-3.212904930114746,-6.208998680114746,-8.831068992614746
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company's definition of ""Escape of Water"" is not the same as the definition used by the courts. The insurance company's definition of ""Escape of Water"" is ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a",,-3.6858811378479004,-3.0296311378479004,-6.4046311378479,-8.968107223510742
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
The insurance company's definition of ""Escape of Water"" is not the same as the definition used by the courts. The insurance company's definition of ""Escape of Water"" is: ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as",,-3.6601758003234863,-3.0000195503234863,-6.417988300323486,-8.938496589660645
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
The insurance company's definition of ""Escape of Water"" is not the same as the definition used by the courts. The insurance company's definition of ""Escape of Water"" is: ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as",,-3.63425350189209,-2.99362850189209,-6.41550350189209,-8.96823787689209
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company's definition of ""internal source"" is: ""A source of water that is not a natural source of water, such as a broken pipe or faulty appliance.""
Belinda's insurance policy does not cover her for ""Escape of Water"" damage.
Belinda's insurance policy",,-3.3117408752441406,-3.1747751235961914,-6.397431373596191,-8.471650123596191
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay",,-3.2689449787139893,-3.1712887287139893,-6.32753849029541,-8.37831974029541
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay for the damage.
Belinda's insurance company will not pay",,-3.3355932235717773,-3.1754369735717773,-6.409811973571777,-8.474265098571777
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company's definition of ""fire"" is ""an event that is caused by a natural or man-made source of ignition."" 
The insurance company's definition of ""fire"" is ""an event that is caused by a natural or man-made source of ignition."" 
The insurance",,-3.4377429485321045,-3.0744616985321045,-6.508055686950684,-8.498290061950684
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
The insurance company's definition of ""fire"" is ""an occurrence that is caused by a natural or man-made source."" 
The insurance company's definition of ""natural or man-made source"" is ""a source that is not man-made."" 
The insurance company's definition of",,-3.4418227672576904,-3.0785415172576904,-6.4496355056762695,-8.48674488067627
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
The insurance company's definition of ""fire"" is ""an event that is caused by a natural or man-made source of ignition."" 
The insurance company's definition of ""natural or man-made source of ignition"" is ""a fire that is caused by a natural or man-made source",,-3.391139507293701,-3.102077007293701,-6.477077007293701,-8.53371810913086
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company will not pay for damage caused by ""Flooding.""
The insurance company will not pay for damage caused by ""Flooding.""
The insurance company will not pay for damage caused by ""Flooding.""
The insurance company will not pay for damage caused by ""Fl",,-3.5465035438537598,-2.8943166732788086,-6.456816673278809,-8.761504173278809
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
The insurance company will not pay for damage caused by ""Flooding"" to a home that is not ""inside the building.""
The insurance company will not pay for damage caused by ""Flooding"" to a home that is not ""inside the building.""
The insurance company will not pay",,-3.5369930267333984,-2.8924617767333984,-6.494024276733398,-8.753789901733398
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
The insurance company will not pay for damage caused by ""Flooding"" to a home that is not ""inside the building.""
The insurance company will not pay for damage caused by ""Flooding"" to a home that is not ""inside the building.""
The insurance company will not pay",,-3.5281925201416016,-2.8914737701416016,-6.567255020141602,-8.770380020141602
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company's definition of ""Rapid build-up"" is: ""A sudden increase in the level of water in a body of water, caused by a sudden increase in the volume of water.""
The insurance company's definition of ""Water"" is: ""Water that is in a body",,-3.594289779663086,-3.277883529663086,-6.566946029663086,-9.339406967163086
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
The insurance company has a policy that covers ""Flooding"" to the property, but it does not cover ""Flooding"" to the property from outside the property.
The insurance company has a policy that covers ""Flooding"" to the property, but it does not cover ""Fl",,-3.546658992767334,-3.2817986011505127,-6.566954612731934,-9.317931175231934
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
The insurance company's definition of ""Rapid build-up"" is: ""A sudden and substantial increase in the level of water in the area of the property caused by a sudden and substantial increase in the volume of water from outside the property.""
The insurance company's definition of ""Water"" is",,-3.597632884979248,-3.281226634979248,-6.531226634979248,-9.31149959564209
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company will not pay for damage to the garden plants caused by ""civil commotion, strikes, or labor and political disturbances.""
The insurance company will not pay for damage to the garden plants caused by ""civil commotion, strikes, or labor and political disturbances.""
The insurance company will",,-3.355707883834839,-3.020603656768799,-7.014744281768799,-9.32431411743164
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
The insurance company's definition of ""political disturbance"" is not clear. It is not clear whether the insurance company would consider a strike to be a ""political disturbance"" if the strikers were protesting the government's policies, or if they were protesting the policies of a particular company.
The insurance company's",,-3.479501247406006,-3.170907497406006,-6.932626247406006,-9.545907020568848
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
The insurance company will not pay for the damage to Genie's garden plants.
The insurance company will not pay for the damage to Genie's garden plants.
The insurance company will not pay for the damage to Genie's garden plants.
The insurance company will not pay for the damage to Genie's",,-3.5223164558410645,-3.2401723861694336,-6.939391136169434,-9.395445823669434
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company's definition of ""malicous people or vandals"" is not clear. It could mean ""people who are malicious, maliciously, and maliciously."" Or it could mean ""people who are malicious, maliciously, and maliciously.""
The insurance company's definition of """,,-3.279895305633545,-3.404895305633545,-6.490832805633545,-8.451770782470703
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""Yes.""
The insurance company will pay for the damage to Margot's plants.
The insurance company will pay for the damage to Margot's plants.
The insurance company will pay for the damage to Margot's plants.
The insurance company will pay for the damage to Margot's plants.
",,-3.221798896789551,-3.381955146789551,-6.522580146789551,-8.42687702178955
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
The insurance company's definition of ""malicous people or vandals"" is not clear. It could mean ""people who are malicious, maliciously, and maliciously."" Or it could mean ""people who are malicious, maliciously, and maliciously.""
The insurance company's definition of """,,-3.239365577697754,-3.352646827697754,-6.520615577697754,-8.501084327697754
