title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
Mariam's insurance company, however, is not.
The insurance company's policy states that ""Mariam's claim is denied because the oil-fired heater is not a 'heating installation' as defined by the policy.""
The policy also states that ""Mariam's claim is denied because the",,-2.1476972103118896,-2.1320722103118896,-6.866447448730469,-8.807853698730469
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial, no," no.
Mariam's insurance company, however, is not.
The insurance company's policy states that ""Mariam's claim is denied because the oil lamp is not a 'fixed oil-fired heating installation' and therefore does not fall within the definition of 'Escape of Oil.'""
Mariam's insurance",,-2.191612482070923,-2.191612482070923,-6.902549743652344,-8.826377868652344
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
Carol's insurance company, American Family Insurance, is not covered by the policy.
Carol's insurance company, American Family Insurance, is not covered by the policy.
Carol's insurance company, American Family Insurance, is not covered by the policy.
Carol's insurance company, American",,-2.4535183906555176,-2.422029495239258,-6.257966995239258,-8.341951370239258
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" Carol's bathroom wall has become severely damaged due to a pipe that",,-2.325385570526123,-2.348823070526123,-6.188666820526123,-8.321479797363281
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial, no," no.
Carol's insurance company, however, is not so sure. They are not sure whether Carol is covered by the policy, but they are sure that Carol is not.
The insurance company's policy states that ""the policy does not cover damage to property caused by a natural disaster, such as a flood",,-2.3626554012298584,-2.4329679012298584,-6.2454681396484375,-8.389999389648438
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
The insurance company's response: ""The policy does not cover damage caused by a sudden, unexpected flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda's insurance company is not the only one to have a problem with the term ""flow of water."" The",,-2.2273879051208496,-2.0633254051208496,-6.69223165512085,-8.553560256958008
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
The insurance company's answer is that Miranda is not covered by the policy because she is not a ""person"" under the policy. Miranda is a ""property"" under the policy, and the policy does not cover damage to property.
The insurance company's reasoning is that Miranda is not a ""person""",,-2.211106538772583,-2.007981538772583,-6.652512550354004,-8.541184425354004
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company's response to Miranda's claim is to deny the claim. The insurance company's response is to deny the claim.
The insurance company's response is to deny the claim.
The insurance company's response is to deny the claim.
The insurance company's response is to deny the claim",,-2.2054636478424072,-2.0023386478424072,-6.650775909423828,-8.541400909423828
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
Belinda's insurance company, however, is not so sure. They are not sure whether Belinda's bathtub is a ""water source"" or not. They are not sure whether Belinda's bathtub is a ""water source"" or not. They are not sure whether Belinda's bathtub",,-2.304473400115967,-2.064182758331299,-6.779026508331299,-7.562229633331299
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
Belinda's insurance company, however, is not so sure. They are not sure whether Belinda is covered by the policy, but they are sure that Belinda is not.
Belinda's insurance company is not sure whether Belinda is covered by the policy, but they are sure that Belinda",,-2.2321736812591553,-1.9665486812591553,-6.732173919677734,-7.529048919677734
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial, no," no.
Belinda's insurance company, however, is not so sure. They are not sure whether Belinda is covered by the policy, but they are sure that Belinda is not.
Belinda's insurance company is not sure whether Belinda is covered by the policy, but they are sure that Belinda",,-2.2737174034118652,-2.0315299034118652,-6.726842403411865,-7.482701778411865
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no. 
The insurance company's response: ""We are not aware of any insurance policy that would cover the damage to your garage."" 
Fatema's response: ""I'm not going to pay for a fire insurance policy that doesn't cover my garage."" 
Fatema's insurance company responds: """,,-2.3412463665008545,-2.4193713665008545,-6.700621604919434,-8.227965354919434
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
The insurance company's response: ""The policyholder is not covered for the fire damage.""
Fatema's response: ""I'm not going to pay for the fire damage.""
The insurance company's response: ""You are not covered for the fire damage.""
Fatema's response: ""I",,-2.3090670108795166,-2.3559420108795166,-6.6879730224609375,-8.195785522460938
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company's response: ""The policyholder is not covered for the fire damage.""
Fatema's response: ""I'm not going to pay for the fire damage.""
The insurance company's response: ""You are.""
Fatema's response: ""I'm not going to pay for",,-2.3753230571746826,-2.4143855571746826,-6.726885795593262,-8.209307670593262
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, No," No.
Charlotte's insurance company, however, is not satisfied with the answer. They send a letter to Charlotte's insurance company, stating that the damage to her home is not covered by the insurance. The insurance company then sends a letter to Charlotte's insurance company, stating that the damage to her home is covered",,-2.3928797245025635,-1.9070237874984741,-6.555461406707764,-8.731242179870605
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered, No," No.
Charlotte's insurance company, however, is not satisfied with the answer. They send a letter to Charlotte's insurance company, stating that the insurance company is ""unable to determine whether the damage to your home is covered by your policy.""
Charlotte's insurance company responds by stating that they are """,,-2.366931915283203,-1.8122444152832031,-6.534900665283203,-8.757556915283203
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial, No," No.
Charlotte's insurance company, however, is not satisfied with the answer. They send her a letter stating that the damage to her home is not covered by her insurance. Charlotte is not satisfied with this answer, and she sends a second letter to the insurance company, stating that she is not satisfied with the",,-2.373492956161499,-1.912555456161499,-6.584430694580078,-8.768024444580078
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
The insurance company's response to Rebecca's claim is to deny the claim. The insurance company's response is to deny the claim.
Rebecca's insurance company is not a government agency. It is not a private company. It is not a corporation. It is not a government agency. It is not",,-2.205409049987793,-2.189784049987793,-6.713221549987793,-8.871424674987793
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
The insurance company's response to Rebecca's claim is to deny the claim. The insurance company's response is to deny the claim.
Rebecca's insurance company is not a government agency. It is not a private company. It is not a corporation. It is not a government agency. It is not",,-2.223989963531494,-2.1374571323394775,-6.742925643920898,-8.910894393920898
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company's response to Rebecca's claim is to deny the claim. The insurance company's response is to deny the claim.
Rebecca's insurance company is not a government agency. It is not a private company. It is not a corporation. It is not a government agency. It is not",,-2.2182230949401855,-2.1869730949401855,-6.7221293449401855,-8.892051696777344
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
Genie's insurance company, however, is not so sure. They are not sure whether Genie is entitled to the insurance. They are not sure whether Genie is entitled to the insurance because Genie is a ""political dissident"" and therefore, she is not entitled to the insurance.
Genie's insurance",,-2.343296527862549,-2.390171527862549,-7.030796527862549,-9.11478042602539
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
Genie's insurance company, however, is not so sure. They are not sure whether Genie is covered by the insurance, and they are not sure whether Genie is covered by the insurance company.
Genie's insurance company is not sure whether Genie is covered by the insurance, and they are not sure",,-2.1377553939819336,-2.3096303939819336,-6.973692893981934,-9.014708518981934
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial, no," no.
Genie's insurance company, however, is not.
The insurance company's policy states that ""the policyholder shall be liable for any damage to the property of the policyholder caused by civil commotion, strikes, or labor and political disturbances.""
The policy also states that ""the policyholder shall",,-2.3501739501953125,-2.3273818492889404,-7.0226945877075195,-9.18089771270752
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance company, however, is not happy with Margot's claim. They tell her that she is not covered for the loss of her plants. Margot is not happy with this response. She decides to file a lawsuit against the insurance company.
The lawsuit is filed in the Superior Court of the",,-2.1419034004211426,-2.5481534004211426,-7.048153400421143,-8.583309173583984
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company, however, is not happy with Margot's claim. They tell her that she is not covered for the loss of her plants. Margot is not happy with this response. She decides to file a lawsuit against the insurance company.
The lawsuit is filed in the Superior Court of the",,-2.180079221725464,-2.586329221725464,-7.101954460144043,-8.576563835144043
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company's response is to deny the claim. Margot is left with no choice but to file a lawsuit against the insurance company.
The lawsuit is filed in the Superior Court of the State of California. The court rules that Margot is entitled to a judgment against the insurance company for the loss",,-2.1580605506896973,-2.5408730506896973,-7.013529300689697,-8.570169448852539
