title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
Mariam's insurance company, however, does cover the damage caused by the oil leak. The company's policy states that ""the owner of the property is responsible for the repair or replacement of the heating installation.""
Mariam's insurance company, however, does not cover the damage caused by the oil",,-3.0308704376220703,-2.4683704376220703,-5.59337043762207,-8.65587043762207
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
Mariam's insurance company, however, does cover the damage caused by the oil lamp. The company's policy states that ""the owner of the oil lamp shall be responsible for the cost of repairing the oil lamp.""
Mariam's insurance company also covers the damage caused by the oil lamp. The",,-3.008331775665283,-2.508331775665283,-5.508331775665283,-8.633331298828125
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
Carol's insurance policy does not cover the damage to her home from the pipe that leaked.
Carol's insurance policy does not cover the damage to her home from the pipe that leaked.
Carol's insurance policy does not cover the damage to her home from the pipe that leaked.
",,-3.285783290863037,-2.5254554748535156,-5.462955474853516,-8.462955474853516
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
Carol's insurance policy does not cover the damage to her bathroom wall.
Carol's insurance policy does not cover the damage to her bathroom wall.
Carol's insurance policy does not cover the damage to her bathroom wall.
Carol's insurance policy does not cover the damage to her bathroom",,-3.217963695526123,-2.405463695526123,-5.592963695526123,-8.467963218688965
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
Carol's insurance policy does not cover the damage to her home from the pipe leak.
Carol's insurance policy does not cover the damage to her home from the pipe leak.
Carol's insurance policy does not cover the damage to her home from the pipe leak.
Carol's",,-3.219407796859741,-2.531433582305908,-5.531433582305908,-8.46893310546875
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
Miranda's insurance policy does not cover damage caused by a ""flow of water"" that is caused by a ""seizure of a water supply.""
Miranda's policy does not cover damage caused by a ""seizure of a water supply.""
Miranda's policy does not cover",,-3.1495513916015625,-2.5245513916015625,-5.1495513916015625,-8.774551391601562
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
Miranda's insurance policy does not cover the damage caused by the water leak, but it does cover the damage caused by the water itself. The insurance company pays for the repair, and Miranda pays for the water damage.
Miranda's insurance policy does not cover the damage caused by the water leak",,-3.193566083908081,-2.5583600997924805,-5.1833600997924805,-8.80836009979248
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
Miranda's insurance policy does not cover damage caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.
Miranda's policy does not cover damage caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe",,-3.125778913497925,-2.563278913497925,-5.188279151916504,-8.875779151916504
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
Belinda's insurance policy does not cover the damage to her home caused by the ""Escape of Water"" damage.
Belinda's insurance policy does not cover the damage to her home caused by the ""Escape of Water"" damage.
Belinda's insurance policy does not cover the damage to",,-2.923243522644043,-2.3886475563049316,-5.513647556304932,-7.701147556304932
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
Belinda's insurance policy does not cover the damage to her home caused by the ""Escape of Water"" damage.
Belinda's insurance policy does not cover the damage to her home caused by the ""Escape of Water"" damage.
Belinda's insurance policy does not cover the damage",,-2.8315722942352295,-2.3940722942352295,-5.519072532653809,-7.769072532653809
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance—yes or no? Final answer is:",controversial," """," ""No.""
Belinda's insurance policy does not cover the damage to her home from a skunk attack.
Belinda's insurance policy does not cover the damage to her home from a skunk attack.
Belinda's insurance policy does not cover the damage to her home from a skunk attack.
",,-2.84594464302063,-2.34594464302063,-5.470944404602051,-7.658444404602051
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered," """," ""No.""
Fatema's insurance company, however, does cover the damage to her garage. The insurance company's policy states that ""the owner of the property is responsible for the cost of repairing the damage caused by the natural occurrence of fire.""
The insurance company's policy also states that ""the owner of the",,-3.1368842124938965,-2.3243842124938965,-5.6993842124938965,-8.386884689331055
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",unambiguous_covered," """," ""No.""
Fatema's insurance company, however, does cover her for the damage to her garage. She's not covered for the damage to her home, but she's covered for the damage to her gas grill.
Fatema's insurance company, however, does cover her for the damage to her gas grill",,-3.141878128051758,-2.329378128051758,-5.704378128051758,-8.391878128051758
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company's claim is denied. Fatema's insurance company then pays for the damage to the garage.
Fatema's insurance company is not the only one who has been denied coverage for the fire. In fact, the insurance company's claim is denied by the insurance company's own insurance agent.",,-3.153066635131836,-2.340566635131836,-5.715566635131836,-8.340566635131836
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
The insurance company's claim is denied. Charlotte's insurance company then files a claim with the state of North Carolina for damages to her home. The state's insurance department determines that Charlotte's home is not covered by the insurance.
The state's insurance department then determines that Charlotte's home is covered by the",,-2.844348669052124,-2.345008373260498,-5.845008373260498,-8.97000789642334
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
The insurance company is not required to pay for damage caused by flooding. The insurance company is not required to pay for damage caused by flooding.
The insurance company is not required to pay for damage caused by flooding.
The insurance company is not required to pay for damage caused by flooding.
The insurance",,-2.8793115615844727,-2.3168115615844727,-5.816811561584473,-8.879311561584473
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company is not required to pay for damage caused by flooding, but it does have to pay for the cost of repairing the damage. The insurance company is required to pay for the cost of repairing the damage, but it is not required to pay for the cost of repairing the damage.
The insurance",,-2.7984321117401123,-2.360593795776367,-5.923093795776367,-8.923093795776367
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
The insurance company's response to Rebecca's claim is that the water level in her basement is ""not a flood hazard."" The insurance company's response to Rebecca's claim is that the water level in her basement is ""not a flood hazard.""
The insurance company's response to Rebecca's claim is that the",,-3.0895986557006836,-2.4645986557006836,-5.777098655700684,-8.902098655700684
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
The insurance company's response to Rebecca's claim is that the water level of the creek is ""not a flood hazard."" The insurance company's response to Rebecca's claim is that the water level of the creek is ""not a flood hazard.""
The insurance company's response to Rebecca's claim is that the",,-3.03084659576416,-2.4346446990966797,-5.80964469909668,-8.87214469909668
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company is not required to pay for the damage, but it does pay for the cost of repairing the damage. The insurance company is not required to pay for the damage, but it does pay for the cost of repairing the damage.
The insurance company is not required to pay for the damage,",,-3.1005985736846924,-2.4755985736846924,-5.788098335266113,-8.913098335266113
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
Genie's insurance company, however, is not happy with Genie's decision to file a claim for garden damage. Genie's insurance company is concerned that Genie's insurance company will not pay for the damage to her plants, and that Genie's insurance company will not pay for the damage to her insurance policy.",,-2.7374114990234375,-2.499199390411377,-5.749199390411377,-8.686698913574219
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
Genie's insurance company, however, does cover the damage to her garden plants. Genie's insurance company also covers the damage to her property, but Genie's insurance company does not cover the damage to her property caused by the strike. Genie's insurance company does cover the damage to her property caused by the",,-2.9046778678894043,-2.5296778678894043,-5.654677867889404,-8.717177391052246
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance—yes or no? Final answer is:",controversial, no," no.
Genie's insurance company, however, does cover the damage to her garden plants caused by the strike. Genie's insurance company also covers the damage to her garden plants caused by the strike caused by the strike caused by the strike caused by the strike caused by the strike caused by the strike caused by the strike",,-2.779965877532959,-2.5049691200256348,-5.692469120025635,-8.692468643188477
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_uncovered, no," no.
The insurance company's response: ""We are not aware of any insurance policy that would cover damage caused by a malicious person or vandals.""
Margot's insurance company is not alone in its ignorance. In fact, the insurance industry is so ignorant that it has no idea what ""malicious person or",,-3.234898328781128,-2.359898328781128,-5.484898567199707,-8.047398567199707
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",unambiguous_covered, no," no.
The insurance company, however, does cover Margot's home, and the insurance company does cover the damage to Margot's plants.
The insurance company does not cover the damage to Margot's home, but the insurance company does cover the damage to Margot's plants.
The insurance company does",,-3.313603639602661,-2.376103639602661,-5.501103401184082,-8.063603401184082
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance—yes or no? Final answer is:",controversial, no," no.
The insurance company, however, does cover the damage to Margot's garden plants, which is a good thing, because Margot's insurance company is not going to pay for the damage to her garden plants.
Margot's insurance company, however, does cover the damage to her garden plants, which",,-3.203995943069458,-2.391495943069458,-5.453995704650879,-8.078995704650879
