title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,I," ""I'm not.""
As I've explained elsewhere, in the United States, ""heating installations"" are either electrical, mechanical or thermal. It depends on what is being installed in the room. A ""mechanical installation"" is not covered by the standard (and very expensive) heating insurance policies. A",,-1.8066811561584473,-2.308234214782715,-5.558234214782715,-8.620734214782715
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,I," ""I'm not.""
As I've explained elsewhere, in the United States, ""heating installations"" are either electrical, mechanical or thermal. Some of the utilities in Mariam's home have ""heating installations,"" but none of them are residential. The standard (and very old) heating installation was a """,,-1.792959213256836,-2.355459213256836,-5.480459213256836,-8.542959213256836
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,I," ""I'm not.""
As I've explained elsewhere, in the context of insurance coverage, ""Sudden/Unforseen"" are defined as: ""any sudden, unexpected change in circumstances or conditions that might cause a loss of life."" This example could apply to any sudden, unexpected loss of life caused by a",,-1.738745093345642,-2.2409722805023193,-5.553472518920898,-8.428472518920898
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,I," ""I'm not.""
As I've explained elsewhere, in the context of insurance coverage, ""Sudden/Unforseen"" are defined as: ""any sudden, unexpected change in the condition of a policy, caused by a change in the location of the policyholder or by changes to the policies."" In the",,-1.6241846084594727,-2.1241846084594727,-5.624184608459473,-8.561684608459473
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,I," ""I'm not.""
As I've explained elsewhere, in the context of insurance coverage, ""Sudden/Unforseen"" are defined as: ""any sudden, unexpected change in circumstances or conditions that might cause a loss of life."" This example could apply to any sudden, unexpected loss of life caused by a",,-1.644997477531433,-2.2065422534942627,-5.581542015075684,-8.456542015075684
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,I," ""I'm not.""
As I pointed out at the beginning of this post, this was a smart question, and it's a good reminder that every time something goes wrong, you need to get a guarantee that something will go right.",,-1.8253183364868164,-2.3253183364868164,-5.262818336486816,-8.512818336486816
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,I," ""I'm not.""
As I pointed out at the beginning of this post, this was a smart question, and it's a good reminder that every time something goes wrong, you need to get a guarantee that something will go right.",,-1.8491092920303345,-2.29122257232666,-5.29122257232666,-8.47872257232666
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,I," ""I'm not.""
As I pointed out at the beginning of this post, this was a smart question, and it's a good reminder that every time something goes wrong, you need to get a guarantee that anyone who says they are has not been paying on the part of the insurance company.
On the other",,-1.8831188678741455,-2.3206188678741455,-5.320618629455566,-8.508118629455566
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,I," ""I'm not.""
As I've explained elsewhere, in the context of insurance coverage, ""internal source"" is usually synonymous with ""external cause."" The standard definition is that the ""external cause"" is ""the internal source of the problem"" -- water -- and ""the internal source is the source of the problem",,-1.6591174602508545,-2.1670095920562744,-5.542009353637695,-7.417009353637695
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,I," ""I'm not.""
As I've explained elsewhere, in the United States, ""insurance"" is not defined in the traditional dictionary as being a government program that is subject to the laws of the United States. If Belinda is a resident of America and is taken under the insurance program, Belinda is not",,-1.6804704666137695,-2.1804704666137695,-5.5554704666137695,-7.4304704666137695
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,I," ""I'm not.""
As I've explained elsewhere, in the United States, ""internal source"" is not defined in the insurance code, so it's up to insurance companies to explain the meaning of the term. If Belinda is a homeowner and gets hit by a skunk, however, what are her """,,-1.6168997287750244,-2.1885385513305664,-5.563538551330566,-7.313538551330566
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,I," ""I'm not.""
As I've explained elsewhere, in the United States insurance coverage for lost property is not as high as in other developed countries. The standard claim is usually $150 for a ""life-threatening accident"". In other words, it could be a $200,000 loss, if the property is",,-1.773228645324707,-2.023228645324707,-5.585728645324707,-8.210728645324707
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,I," ""I'm not.""
As I've explained elsewhere, in the United States insurance coverage for lost property is not specifically addressed in a Civil Code article. The standard claim is that the property owner's property is entitled to be repaired or replaced for the cost of the damage (usually about $1,000) to the",,-1.7542238235473633,-2.000115394592285,-5.625115394592285,-8.250115394592285
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",controversial,I," ""I'm not.""
As I've explained elsewhere, in the United States insurance coverage for injuries caused by fires is usually very limited. This is because fire insurance often is subject to numerous other laws that do not apply to explosions. For example, it is illegal to open or damage a fire, destroy property, or",,-1.796838402748108,-1.984338402748108,-5.609338283538818,-8.171838760375977
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,yes," yes. Her home is covered by Charlotte's insurance. She makes no claims against her own insurance company, therefore, she is not a ""liar"". She is not a liar.
Unintelligible words from Charlotte's insurance policy: ""I'm happy to come home after work to your home."" ""Your",,-1.4045634269714355,-2.1327712535858154,-5.6327714920043945,-8.820271492004395
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,yes," yes. Her home is protected from flooding damages from a car in front of her.
You are not responsible for flood damage from a car if:
You were not in an accessible residence at the time of the flood damage.
You were not nearby when the damage occurred.
You didn't evacuate the house before",,-1.4740357398986816,-2.1615357398986816,-5.599035739898682,-8.786535263061523
Flood I,yes_or_no,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance?? Yes or No? Final answer is:",controversial,yes," yes. Her home is covered by Charlotte's insurance. She makes no claims against anyone else for damage caused by the rain barrel, but the damage to her home is covered by her own insurance. She doesn't even consider the possibility that she has an injury that may not be covered by her own insurance. She just thinks",,-1.350219488143921,-2.187640905380249,-5.687641143798828,-8.812641143798828
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,yes," yes. Rebecca should be covered by insurance because she was in the process of building a new house and not at the time that the water was flowing through her basement.
If Rebecca had been in the process of building a new home, she would not have lost her insurance. That's because she was not at the """,,-1.6342759132385254,-2.1967759132385254,-5.696775913238525,-8.821775436401367
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,yes," yes. Rebecca should be covered by insurance because she was in the process of building a new home when she came into contact with the water.
I am an electrical engineer, and I work in a small project that includes water infiltration. Water infiltration is extremely important to a project, because once a building is flooded, the",,-1.5744366645812988,-2.1591291427612305,-5.7216291427612305,-8.84662914276123
Flood II,yes_or_no,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance?? Yes or No? Final answer is:",controversial,yes," yes. Rebecca should be covered by insurance because she was in the process of building a new house and not at the flood stage, a time when building risks are high.
Rebecca's insurance company disputes her claim and says that the creek has not reached the point where it can flood her home, and therefore it should",,-1.6253975629806519,-2.1878976821899414,-5.750397682189941,-8.812897682189941
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,YES," YES. Genie is not covered by the insurance because she has in fact purchased the fertilizer from the hardware store instead of getting it from a nearby store. Genie's insurance claim is accurate. Genie can't claim for the damage caused by the shopkeeper's actions. The damage was caused by civil commotion, strikes, and",,-1.2859615087509155,-2.2240865230560303,-5.661586761474609,-8.72408676147461
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,yes," yes. Genie is not covered by the insurance because she has in fact ""political disturbance"" in her name. Her garden is not a political disturbance. It is protected by insurance, and Genie can't claim for it. If the insurance company has not paid for the damage to her garden, she can sue the insurer for",,-1.4748485088348389,-2.162348508834839,-5.662348747253418,-8.662348747253418
Garden Plants I,yes_or_no,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance?? Yes or No? Final answer is:",controversial,YES," YES. Genie is not covered by the insurance provided by her insurance company. Genie has become the victim of false claims. Insurers don't put any risks on their customers if they simply sell insurance. This is why our lawyer, Neil Chaney of Chaney Law Firm in London, has always taken the high road and",,-1.3889460563659668,-2.2508392333984375,-5.6883392333984375,-8.688339233398438
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,yes," yes. Her home has insurance that covers damages from malicious people or vandals.
What Does It All Mean?
The word ""malicious"" in common English often is used as a pejorative to describe anyone who does wrong, for example because someone may hurt someone or because someone is rude. But it's",,-1.6715319156646729,-2.046531915664673,-5.484031677246094,-7.859031677246094
Garden Plants II,yes_or_no,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,yes," yes. Her home has insurance that covers damages from malicious people or vandals.
What are you waiting for? See more from a Civil Rights Lawyer...",,-1.687203049659729,-2.0622029304504395,-5.4372029304504395,-7.8747029304504395
